label,time_s,x_g,y_g,z_g
1,2.5,2.19445239,0.00439452,-0.31872477
1,2.52,1.56298428,0.1025388,-0.50646843
1,2.54,0.85766382,-0.06640608,-0.31957926000000003
1,2.56,0.6750471,-0.02502435,-0.00219726
1,2.58,0.83178498,-0.097656,0.10729953
1,2.6,1.0833712500000001,-0.10644504,0.20300241
1,2.62,1.1157198,-0.07592754,0.1452633
1,2.64,0.95544189,-0.05505357,-0.0034179600000000003
1,2.66,0.98620353,-0.06176742,-0.0280761
1,2.68,1.04394264,-0.06823713000000001,0.045287970000000004
1,2.7,0.98937735,-0.07910136,0.09374976
1,2.72,1.0119603,-0.06665022,0.02819817
1,2.74,1.01354721,-0.06896955,0.02221674
1,2.7600000000000002,1.00500231,-0.07470684,0.06445296
1,2.7800000000000002,1.01501205,-0.07128888,0.04162587
1,2.8000000000000003,1.00292712,-0.06884748,0.036376860000000004
1,2.82,1.00939683,-0.07092267000000001,0.05273424
1,2.84,1.00329333,-0.07226544,0.0427245
1,2.86,1.01122788,-0.06494124,0.03405753
1,2.88,1.00378161,-0.07177716,0.05102526
1,2.9,1.01342514,-0.07006818000000001,0.041259660000000004
1,2.92,1.00793199,-0.06970197,0.04016103
1,2.94,1.01476791,-0.07177716,0.04895007
1,2.96,1.0068333600000001,-0.06896955,0.039916890000000003
1,2.98,1.00756578,-0.07104474,0.042602430000000004
