label,time_s,x_g,y_g,z_g
1,0.0,0.06823713000000001,-1.0205052000000001,-0.12548796
1,0.02,0.07653789,-1.01061753,-0.15148887
1,0.04,0.04870593,-1.00915269,-0.21142524000000001
1,0.06,0.03002922,-1.00426989,-0.24938901
1,0.08,0.02783196,-0.9973119,-0.24121032
1,0.1,0.04736316,-1.00109607,-0.2111811
1,0.12,0.00048828,-0.98779044,-0.11852997
1,0.14,-0.07788066,-1.01537826,-0.13366665
1,0.16,-0.1318356,-1.0229466,-0.16381794
1,0.18,-0.13354458,-1.0068333600000001,-0.19689891
1,0.2,-0.13159146,-0.99865467,-0.22717227
1,0.22,-0.13623012,-0.9899877,-0.29748459
1,0.24,-0.17077593,-0.9819310800000001,-0.26879814
1,0.26,-0.19738719,-0.97106685,-0.27416922
1,0.28,-0.16955523,-0.97118892,-0.30419844
1,0.3,-0.13525356,-0.97631586,-0.28405689
1,0.32,-0.05603013,-0.98425041,-0.24340758
1,0.34,-0.01977534,-0.9940160100000001,-0.24536070000000001
1,0.36,0.00109863,-0.99328359,-0.25488216
1,0.38,-0.00952146,-0.99328359,-0.27966237
1,0.4,-0.00585936,-0.99047598,-0.27477957000000003
1,0.42,-0.02917473,-0.98644767,-0.26232843
1,0.44,-0.09619116,-0.98827872,-0.29138109
1,0.46,-0.15954549,-0.9790014,-0.31457439
1,0.48,-0.18456984,-1.02551007,-0.31872477
1,0.5,-0.24841245,-1.00182849,-0.24035583
1,0.52,-0.28784106,-0.99145254,-0.17761185000000002
1,0.54,-0.30297774,-0.98205315,-0.18481398000000002
1,0.56,-0.30615156,-0.97033443,-0.25292904
1,0.58,-0.30725019,-0.96484128,-0.33044349
1,0.6,-0.28955004,-0.95409912,-0.34936434
1,0.62,-0.25659114,-0.96020262,-0.24829038
1,0.64,-0.23510682,-0.98315178,-0.12353484
1,0.66,-0.22375431,-0.98241936,-0.08715798
1,0.68,-0.20581002,-0.97143306,-0.17382768
1,0.7000000000000001,-0.24194274000000002,-0.96593991,-0.24682554
1,0.72,-0.27380301,-0.95690673,-0.23632752
1,0.74,-0.20715279,-0.96764889,-0.15283164
