label,time_s,x_g,y_g,z_g
1,0.0,-0.77660934,-0.98486076,0.39453024000000003
1,0.02,-0.80541786,-0.9919408200000001,0.34094151
1,0.04,-0.72546201,-1.07507049,0.24304137
1,0.06,-0.62145837,-1.1523408,0.2087397
1,0.08,-0.48083373,-1.25585616,0.22119084
1,0.1,-0.3857412,-1.42467897,0.18908643
1,0.12,-0.4138173,-1.59850665,0.11157198
1,0.14,-0.49243038,-1.64684637,0.03686514
1,0.16,-0.48754758,-1.69848198,0.02160639
1,0.18,-0.38427636,-1.63109934,0.09716772
1,0.2,-0.14977989,-1.5456503400000001,0.33496008
1,0.22,0.01184079,-1.62035718,0.46850466
1,0.24,-0.16088826,-1.72155321,0.41906631
1,0.26,-0.3894033,-1.7458451400000001,0.33508215
1,0.28,-0.57202002,-1.74145062,0.30444258
1,0.3,-0.7092267,-1.6336628100000001,0.28820727
1,0.32,-0.75988575,-1.5283164,0.27905202
1,0.34,-0.73620417,-1.39025523,0.28662036
1,0.36,-0.68908515,-1.28283363,0.25073178
1,0.38,-0.6359847,-1.18566591,0.28662036
1,0.4,-0.62670738,-1.0906954500000001,0.30822675
1,0.42,-0.61120449,-1.0559055,0.26525811
1,0.44,-0.622557,-0.94543215,0.33361731
1,0.46,-0.50646843,-0.93542241,0.40197651
1,0.48,-0.38146875,-0.94469973,0.36437895
1,0.5,-0.37878321,-1.02331281,0.27233817
1,0.52,-0.36657621,-0.97204341,0.30676191
1,0.54,-0.35510163,-0.86144799,0.32189859
1,0.56,-0.31909098,-0.8356912200000001,0.28576587
1,0.58,-0.21276801,-0.79662882,0.26782158
1,0.6,-0.15515097,-0.74206353,0.24584898
1,0.62,-0.09265113,-0.7092267,0.21227973
1,0.64,-0.07299786,-0.70129215,0.12768522
1,0.66,-0.04077138,-0.6774885,0.15588339
1,0.68,0.046630740000000004,-0.64611651,0.22790469
1,0.7000000000000001,0.0781248,-0.70104801,0.22497501
1,0.72,0.07116681,-0.7209454200000001,0.20837349
1,0.74,0.07409649,-0.71557434,0.17053179000000002
1,0.76,0.10925265,-0.71508606,0.13146939
1,0.78,0.07836894,-0.70019352,0.07153302
1,0.8,0.08837868,-0.65649246,0.03100578
1,0.8200000000000001,0.16039998,-0.64062336,-0.01013181
1,0.84,0.21423285,-0.55920267,0.04980456
1,0.86,0.24426207,-0.52551135,0.15222129
