label,time_s,x_g,y_g,z_g
1,0.0,-0.67236156,-0.3649893,-0.11267061
1,0.02,-0.69958317,-0.23010195,-0.09985326
1,0.04,-0.65905593,-0.4919421,-0.11181612
1,0.06,-0.44592171,-0.40222065,-0.07653789
1,0.08,-0.69885075,-0.16455036,-0.05969223
1,0.1,-0.76086231,0.06018051,0.0034179600000000003
1,0.12,-0.7653789,0.01525875,0.05236803
1,0.14,-0.66882153,0.0939939,0.11901825
1,0.16,-0.9263892300000001,0.12463347,0.1733394
1,0.18,-1.00121814,-0.03161613,0.12341277
1,0.2,-0.93798588,-0.10583469,0.19323681
1,0.22,-0.87170187,-0.14868126,0.24121032
1,0.24,-0.77050584,-0.16027791,0.25891047
1,0.26,-0.63464193,-0.4589832,0.04968249
1,0.28,-1.08361539,-0.45239142,0.22558536
1,0.3,-0.92199471,-0.7507305,0.10913058
1,0.32,-0.80175576,-1.12475298,0.22143498
1,0.34,-1.19054871,-1.25695479,0.05346666
1,0.36,-1.19103699,-1.30358553,0.1196286
1,0.38,-0.9866918100000001,-1.46825796,0.06420882
1,0.4,-0.9457983600000001,-1.5429648,0.05529771
1,0.42,-1.08300504,-1.4921836800000001,0.14929161
1,0.44,-1.1766327300000001,-1.45898064,0.22448673
1,0.46,-1.16857611,-1.43957151,0.26391534
1,0.48,-1.1511201,-1.35534321,0.25707942
1,0.5,-0.88720476,-1.44237912,0.17565873
1,0.52,-0.9389624400000001,-1.45714959,0.14331018
1,0.54,-1.03930398,-1.37072403,0.09680151000000001
1,0.56,-1.09423548,-1.11803913,0.11206026
1,0.58,-1.02355695,-0.93517827,0.14416467
1,0.6,-0.85021755,-0.95910399,0.12280242
1,0.62,-0.7303448100000001,-0.83935332,0.03478995
1,0.64,-0.6779767800000001,-0.81078894,0.05578599
1,0.66,-0.65600418,-0.83581329,0.08850075
1,0.68,-0.5603013,-0.817869,0.09716772
1,0.7000000000000001,-0.48669309,-0.72729306,0.07861308
1,0.72,-0.39404196,-0.63574056,0.11291475000000001
1,0.74,-0.27087333,-0.57971043,0.08227518
1,0.76,-0.2246088,-0.56994483,0.08068827
1,0.78,-0.20910591,-0.60717618,0.11035128
1,0.8,-0.13207974,-0.65954421,0.1171872
1,0.8200000000000001,0.02246088,-0.67700022,0.09460425
1,0.84,0.03002922,-0.67065258,0.03674307
1,0.86,-0.0988767,-0.63879231,0.08813454
1,0.88,-0.13391079,-0.71887023,0.11206026
1,0.9,-0.06567366,-0.77599899,0.17150835
1,0.92,0.04113759,-0.72436338,0.13623012
1,0.9400000000000001,0.09350562,-0.63976887,0.17028765
1,0.96,0.13769496,-0.57665868,0.25170834000000003
1,0.98,0.046630740000000004,-0.53124864,0.28161549
1,1.0,0.00512694,-0.70568667,0.25060971
1,1.02,0.18481398000000002,-0.87194601,0.31872477
1,1.04,0.18603468,-0.77868453,0.32604897
1,1.06,0.0720213,-0.72949032,0.34558017
1,1.08,0.0756834,-0.7890604800000001,0.34252842
1,1.1,0.12133758,-0.87841572,0.35046297
1,1.12,0.13098111,-0.87756123,0.37023831
1,1.1400000000000001,0.11560029000000001,-0.83215119,0.38098047
1,1.16,0.10095189,-0.82482699,0.3857412
1,1.18,0.11364717,-0.81200964,0.4248036
1,1.2,0.14428674,-0.7592754,0.43432506
1,1.22,0.19177197,-0.72472959,0.45471075
1,1.24,0.20251413000000001,-0.7177716000000001,0.42443739
1,1.26,0.19506786,-0.71972472,0.4235829
1,1.28,0.20153757,-0.66992016,0.41516007
1,1.3,0.19909617000000002,-0.6423323400000001,0.43310436
1,1.32,0.21325629000000002,-0.61010586,0.39990132
1,1.34,0.24682554,-0.55517436,0.37756251
1,1.36,0.26452569,-0.48107787,0.35742096
1,1.3800000000000001,0.21215766,-0.33788976,0.30419844
1,1.4000000000000001,-0.01318356,-0.14685021,0.09558081
1,1.42,0.013549770000000001,-0.01928706,-0.01550289
1,1.44,0.01306149,-0.01293942,-0.00500487
1,1.46,0.01696773,-0.03747549,-0.01025388
1,1.48,0.01062009,-0.02038569,-0.00622557
1,1.5,0.0085449,-0.0158691,-0.01184079
1,1.52,0.01123044,-0.03124992,-0.013549770000000001
1,1.54,0.00891111,-0.02258295,-0.01074216
1,1.56,0.01147458,-0.02539056,-0.01306149
1,1.58,0.00512694,-0.03100578,-0.01647945
1,1.6,0.00939939,-0.02026362,-0.01110837
1,1.62,0.00927732,-0.02026362,-0.01123044
1,1.6400000000000001,0.01330563,-0.02954094,-0.01416012
1,1.6600000000000001,0.00756834,-0.03015129,-0.012329070000000001
1,1.68,0.01269528,-0.02966301,-0.01538082
1,1.7,0.01257321,-0.03088371,-0.01159665
1,1.72,0.013549770000000001,-0.028442310000000002,-0.00830076
1,1.74,0.01208493,-0.02941887,-0.01110837
1,1.76,0.01196286,-0.03356925,-0.00927732
1,1.78,0.01269528,-0.02990715,-0.01660152
1,1.8,0.01611324,-0.03381339,-0.01440426
1,1.82,0.01208493,-0.03894033,-0.0146484
1,1.84,0.01452633,-0.03894033,-0.01452633
1,1.86,0.00903318,-0.04321278,-0.02038569
1,1.8800000000000001,0.01245114,-0.04174794,-0.02160639
1,1.9000000000000001,0.01208493,-0.04614246,-0.024658140000000002
1,1.92,0.0146484,-0.0427245,-0.0268554
1,1.94,-0.08654763,-2.60216619,0.6674787600000001
1,1.96,-2.78478291,-3.99986769,-3.99986769
1,1.98,-0.20446725,-0.75207327,-0.11682099
1,2.0,0.14367639000000001,0.30236739,0.17285112
1,2.02,0.14904747000000002,0.23791443,-0.00463866
1,2.04,0.16088826,0.28649829,0.07885722
1,2.06,0.1696773,0.28027272000000003,0.06298812
1,2.08,0.17102007,0.29101488000000003,0.05163561
1,2.1,0.16979937,0.29431077,0.04003896
1,2.12,0.18029739,0.2990715,0.03393546
1,2.14,0.18286086000000001,0.31115643,0.03320304
1,2.16,0.18322707,0.30908124,0.021972600000000002
1,2.18,0.19238232,0.31323162,0.012207
1,2.2,0.19787547,0.32189859,0.00427245
1,2.22,0.19616649,0.32006754,-0.00219726
1,2.24,0.19274853,0.32690346,-0.01416012
1,2.2600000000000002,0.19555614,0.32580483,-0.02148432
1,2.2800000000000002,0.19665477,0.329589,-0.02746575
1,2.3000000000000003,0.33752355,0.22582950000000002,0.14172327
1,2.32,0.90954357,-0.97106685,0.88952409
1,2.34,0.97631586,-3.99986769,2.8229908200000002
1,2.36,-0.8356912200000001,-3.27013323,1.57372644
1,2.38,-0.20544381,-0.33642492,0.26281671
1,2.4,0.02819817,-0.02355951,0.00207519
1,2.42,0.04040517,0.00219726,-0.02661126
1,2.44,0.0280761,0.06188949,-0.01733394
1,2.46,0.01330563,0.0390624,0.00671385
1,2.48,-0.08837868,-0.0183105,0.14721642000000001
1,2.5,-0.56225442,-0.49035519,0.63122397
1,2.52,-1.25182785,-0.96813717,1.44384396
1,2.54,-1.22778006,-0.43737681,1.36156878
1,2.56,-0.75744435,0.09985326,0.42443739
1,2.58,-0.94018314,0.33996495,-0.01513668
1,2.6,-1.14220899,0.39623922,-0.31957926000000003
1,2.62,-1.22546073,0.33434973,-0.44824104
1,2.64,-0.99902088,0.27600027,-0.45336798
1,2.66,-0.8367898500000001,0.20886177,-0.37304592000000003
1,2.68,-0.90502698,0.14941368,-0.28222584
1,2.7,-1.07714568,0.06152328,-0.19738719
1,2.72,-1.1816376,-0.17602494,-0.07788066
1,2.74,-0.94885011,-0.23046816,0.04553211
1,2.7600000000000002,-0.84057402,-0.18408156,0.13269009
1,2.7800000000000002,-0.93859623,-0.04052724,0.12499968
1,2.8000000000000003,-1.05846897,0.04992663,0.036621
1,2.82,-1.03564188,0.032348550000000004,-0.03845205
1,2.84,-0.96081297,-0.0659178,-0.00769041
1,2.86,-0.97924554,-0.08166483000000001,0.04174794
1,2.88,-0.99718983,-0.01745601,0.04064931
1,2.9,-0.98864493,-0.01721187,0.00830076
1,2.92,-0.9866918100000001,-0.05029284,0.01733394
1,2.94,-0.98864493,-0.04541004,0.03015129
1,2.96,-0.99255117,-0.02539056,0.02185053
1,2.98,-0.98974356,-0.03649893,0.01733394
