label,time_s,x_g,y_g,z_g
1,0.0,-0.7104474000000001,-0.43591197,1.42516725
1,0.02,-0.78503217,-0.47900268,1.45067988
1,0.04,-0.80138955,-0.55578471,1.39599252
1,0.06,-0.85070583,-0.51843129,1.28063637
1,0.08,-0.86950461,-0.51354849,1.18737489
1,0.1,-0.97509516,-0.47180055,1.11266805
1,0.12,-1.013181,-0.48657102,1.14635937
1,0.14,-0.94860597,-0.53930526,1.00072986
1,0.16,-0.81432897,-0.42761121,0.92175057
1,0.18,-0.7796610900000001,-0.36779691000000003,0.82214145
1,0.2,-0.72546201,-0.43908579000000003,0.83532501
1,0.22,-0.6784650600000001,-0.40051167,0.8398416
1,0.24,-0.58972017,-0.41100969,0.7385235
1,0.26,-0.4748523,-0.40832415,0.70715151
1,0.28,-0.36645414,-0.4528797,0.6896955
1,0.3,-0.21752874,-0.4455555,0.71423157
1,0.32,-0.25952082,-0.42980847,0.68505684
1,0.34,-0.27416922,-0.43176159000000003,0.72131163
1,0.36,-0.31445232,-0.35363679,0.70995912
1,0.38,-0.20202585,-0.37048245,0.67883127
1,0.4,-0.10668918000000001,-0.35192781,0.67455882
1,0.42,-0.0952146,-0.33679113,0.6372054
1,0.44,-0.12878385,-0.2734368,0.61730799
1,0.46,-0.07885722,-0.35949615,0.63268881
1,0.48,-0.00183105,-0.44494515,0.71630676
1,0.5,0.04138173,-0.54821637,0.78600873
1,0.52,0.06030258,-0.51696645,0.7314434400000001
1,0.54,0.0183105,-0.53735214,0.66857739
1,0.56,-0.02954094,-0.54907086,0.61828455
1,0.58,-0.05834946,-0.57885594,0.52087269
1,0.6,-0.00964353,-0.60839688,0.49816767
1,0.62,0.03149406,-0.55346538,0.48596067
1,0.64,0.15759237,-0.56469582,0.43786509
1,0.66,0.17199663,-0.5443101300000001,0.38964744
1,0.68,0.22582950000000002,-0.57153174,0.42468153000000003
1,0.7000000000000001,0.26086359,-0.61364589,0.39977925000000003
1,0.72,0.28369068000000003,-0.61584315,0.51049674
1,0.74,0.24877866,-0.7714824,0.49413936
1,0.76,0.23364198,-0.72411924,0.57018897
1,0.78,0.23767029,-0.75097464,0.58190769
1,0.8,0.25378353,-0.78625287,0.62512047
1,0.8200000000000001,0.2282709,-0.72399717,0.61828455
1,0.84,0.18127395,-0.71642883,0.64550616
1,0.86,0.15685995,-0.78417768,0.69616521
1,0.88,0.16381794,-0.78222456,0.73534968
1,0.9,0.17553666,-0.76830858,0.6811506
1,0.92,0.21301215,-0.76135059,0.65624832
1,0.9400000000000001,0.19665477,-0.76342578,0.65112138
1,0.96,0.21691839000000002,-0.79113567,0.63366537
1,0.98,0.16589313,-0.7336407,0.60314787
1,1.0,0.15393027,-0.7348614,0.59496918
1,1.02,0.18945264,-0.659178,0.56603859
1,1.04,0.22717227,-0.59948577,0.52233753
1,1.06,0.24499449,-0.58544772,0.50109735
1,1.08,0.23840271,-0.58190769,0.51684438
1,1.1,0.22424259,-0.58874361,0.52844103
1,1.12,0.28991625,-0.67956369,0.54089217
1,1.1400000000000001,0.32275308,-0.6945783,0.52538928
1,1.16,0.30371016,-0.71069154,0.51745473
1,1.18,0.29968185,-0.70959291,0.53930526
1,1.2,0.31994547,-0.74157525,0.54968121
1,1.22,0.29882736,-0.75720021,0.55480815
1,1.24,0.31689372,-0.7836894,0.58264011
1,1.26,0.33508215,-0.76110645,0.5505357
1,1.28,0.32824623,-0.75414846,0.54723981
1,1.3,0.32983314,-0.7266827100000001,0.52746447
1,1.32,0.37951563,-0.66601392,0.49902216
1,1.34,0.38561913000000003,-0.51220572,0.45300177
1,1.36,0.35729889,-0.30383223,0.37951563
1,1.3800000000000001,0.31262127,-0.08288553,0.31652751
1,1.4000000000000001,0.01318356,-0.01855464,-0.016845660000000002
1,1.42,0.01159665,-0.00500487,-0.010986300000000001
1,1.44,0.012329070000000001,-0.02014155,-0.01611324
1,1.46,0.0134277,-0.01477047,-0.01330563
1,1.48,0.01440426,-0.01062009,-0.01538082
1,1.5,0.01184079,-0.01599117,-0.01281735
1,1.52,0.01440426,-0.00781248,-0.01196286
1,1.54,0.010986300000000001,-0.01733394,-0.01318356
1,1.56,0.01660152,-0.01660152,-0.01745601
1,1.58,0.01806636,-0.01623531,-0.01440426
1,1.6,0.01599117,-0.02380365,-0.01318356
1,1.62,0.02246088,-0.01892085,-0.01159665
1,1.6400000000000001,0.02111811,-0.016845660000000002,-0.01525875
1,1.6600000000000001,0.01977534,-0.02136225,-0.01440426
1,1.68,0.023315370000000002,-0.02050776,-0.01147458
1,1.7,0.01940913,-0.021972600000000002,-0.01513668
1,1.72,0.01855464,-0.02209467,-0.0158691
1,1.74,0.02380365,-0.02404779,-0.01086423
1,1.76,0.02087397,-0.024658140000000002,-0.01391598
1,1.78,0.0268554,-0.03002922,-0.01538082
1,1.8,0.02404779,-0.02661126,-0.01599117
1,1.82,0.028442310000000002,-0.02819817,-0.01745601
1,1.84,0.02587884,-0.02941887,-0.01721187
1,1.86,0.03100578,-0.02722161,-0.01904292
1,1.8800000000000001,0.02893059,-0.03198234,-0.01635738
1,1.9000000000000001,0.03918447,-0.02673333,-0.01940913
1,1.92,0.03747549,-0.0378417,-0.02490228
1,1.94,0.04687488,-0.04089345,-0.02941887
1,1.96,3.99986769,-3.99986769,-3.35838984
1,1.98,2.07567828,-0.5395494,-0.37524318
1,2.0,0.30432051,0.39477438,-0.06372054
1,2.02,0.22070256,0.32433999,0.02368158
1,2.04,0.17236284,0.15161094,0.08374002
1,2.06,0.17431596,0.18481398000000002,0.09106422
1,2.08,0.17346147,0.15148887,0.09265113
1,2.1,0.16015584,0.15173301,0.09082008
1,2.12,0.16796832,0.14941368,0.09790014
1,2.14,0.15283164,0.12609831,0.09680151000000001
1,2.16,0.15270957,0.1318356,0.10534641
1,2.18,0.14123499,0.11401338,0.09912084
1,2.2,0.13891566,0.10436985,0.10205052
1,2.22,0.1354977,0.09545874,0.10412571
1,2.24,0.12988248,0.08605935,0.10119603
1,2.2600000000000002,0.12841764,0.06921369,0.10095189
1,2.2800000000000002,-0.06335433,-0.01599117,-0.04577625
1,2.3000000000000003,-0.74865531,-0.72533994,-0.65392899
1,2.32,-0.69567693,-1.7196000900000001,-1.36779435
1,2.34,-1.32494778,-3.0609052500000002,-1.83751971
1,2.36,-2.71837683,-2.85192141,-1.10314659
1,2.38,-1.44616329,-1.25378097,-0.16345173
1,2.4,-0.52905138,-0.47265504,-0.07116681
1,2.42,-0.30285567,-0.18493605,0.03247062
1,2.44,-0.32043375,-0.04907214,0.11218233
1,2.46,-0.52819689,-0.021972600000000002,0.18017532
1,2.48,-0.92370369,-0.04248036,0.17614701
1,2.5,-1.2531706200000001,-0.06469710000000001,0.09130836
1,2.52,-1.3475307300000001,-0.06201156,-0.06896955
1,2.54,-1.1877411,-0.08093241,-0.22534122
1,2.56,-0.97741449,-0.13769496,-0.26220636
1,2.58,-0.87865986,-0.22936953000000002,-0.19909617000000002
1,2.6,-0.91406016,-0.29260179000000003,-0.11535615
1,2.62,-0.96056883,-0.29772873,-0.0671385
1,2.64,-0.97631586,-0.23962341,-0.08325174
1,2.66,-0.97106685,-0.18969678,-0.12866178
1,2.68,-0.97594965,-0.19567821,-0.13000455
1,2.7,-0.96972408,-0.23083437,-0.10790988
1,2.72,-0.9588598500000001,-0.24719175000000002,-0.10131810000000001
1,2.74,-0.96325437,-0.23022402,-0.12036102
1,2.7600000000000002,-0.96874752,-0.21313422,-0.12060516
1,2.7800000000000002,-0.9672826800000001,-0.21740667,-0.10595676
1,2.8000000000000003,-0.96105711,-0.23486268,-0.11535615
1,2.82,-0.96105711,-0.22973574,-0.11376924000000001
1,2.84,-0.96606198,-0.22106877,-0.1123044
1,2.86,-0.96947994,-0.22277775,-0.11279268
1,2.88,-0.95910399,-0.22766055000000002,-0.11328096
1,2.9,-0.96655026,-0.22302189,-0.11450166
1,2.92,-0.96630612,-0.21826116,-0.11157198
1,2.94,-0.96093504,-0.22387638,-0.11181612
1,2.96,-0.9570288,-0.23046816,-0.11328096
1,2.98,-0.9594702,-0.22534122,-0.10974093
