label,time_s,x_g,y_g,z_g
1,0.0,-0.25903254,-1.09704309,0.73449519
1,0.02,-0.36779691000000003,-1.11022665,0.73888971
1,0.04,-0.41955459,-1.1420869200000001,0.7550029500000001
1,0.06,-0.42553602,-1.13805861,0.75024222
1,0.08,-0.42944226,-1.1572236,0.71301087
1,0.1,-0.43078503,-1.13842482,0.62536461
1,0.12,-0.42895398,-1.1064424800000001,0.5590806
1,0.14,-0.44836311,-1.02734112,0.51257193
1,0.16,-0.44616585000000003,-0.99828846,0.51049674
1,0.18,-0.44640999000000003,-1.02013899,0.51476919
1,0.2,-0.38757225,-1.04650611,0.55126812
1,0.22,-0.3930654,-1.01916243,0.5053698
1,0.24,-0.37670802000000003,-0.99377187,0.45385626
1,0.26,-0.34106358000000003,-0.95361084,0.44811897
1,0.28,-0.29186937,-0.91833261,0.45886113
1,0.3,-0.25256283,-0.87804951,0.42224013
1,0.32,-0.16442829,-0.9049049100000001,0.46826052
1,0.34,-0.12487761,-0.86987082,0.45446661
1,0.36,-0.19921824,-0.84631131,0.42468153000000003
1,0.38,-0.20263620000000002,-0.80456337,0.33557043000000003
1,0.4,-0.22668399,-0.79003704,0.22204533
1,0.42,-0.19738719,-0.74682426,0.21093696
1,0.44,-0.14245569,-0.70641909,0.19836375
1,0.46,-0.1306149,-0.64611651,0.1611324
1,0.48,-0.09997533,-0.63891438,0.14245569
1,0.5,-0.0805662,-0.59435883,0.1379391
1,0.52,-0.04370106,-0.58141941,0.16174275
1,0.54,0.01245114,-0.63085776,0.16296345
1,0.56,0.10449192,-0.65722488,0.16894488
1,0.58,0.13513149,-0.66271803,0.15698202
1,0.6,0.07922343,-0.6942120900000001,0.18969678
1,0.62,0.07495098,-0.74169732,0.24206481
1,0.64,0.12719694,-0.79089153,0.26672295
1,0.66,0.1330563,-0.81872349,0.24511656
1,0.68,0.09790014,-0.86108178,0.23229921
1,0.7000000000000001,0.06823713000000001,-0.88891374,0.29650803
1,0.72,0.04211415,-0.91662363,0.35595612
1,0.74,0.00671385,-0.8944068900000001,0.4223622
1,0.76,0.00427245,-0.85412379,0.40173237
1,0.78,0.09216285,-0.85436793,0.35253816
1,0.8,0.13708461,-0.83337189,0.2844231
1,0.8200000000000001,0.13330044,-0.87072531,0.27184989
1,0.84,0.12609831,-0.91613535,0.35534577
1,0.86,0.09240699000000001,-0.94653078,0.41442765
1,0.88,0.07006818000000001,-0.96606198,0.43908579000000003
1,0.9,0.07958964,-0.95116944,0.40722552
1,0.92,0.07592754,-0.92419197,0.35522370000000003
1,0.9400000000000001,0.09082008,-0.89697036,0.34704501
1,0.96,0.14245569,-0.85058376,0.30407637
1,0.98,0.1635738,-0.8435037,0.27502371
1,1.0,0.18566847,-0.85595484,0.26415948
1,1.02,0.23376405,-0.85925073,0.25744563
1,1.04,0.19946238,-0.88464129,0.25500423
1,1.06,0.1733394,-0.90136488,0.31225506000000003
1,1.08,0.1843257,-0.88818132,0.32067789
1,1.1,0.18640089,-0.86095971,0.27941823
1,1.12,0.21252387,-0.89880141,0.29528733
1,1.1400000000000001,0.22155705,-0.90966564,0.28857348
1,1.16,0.21289008,-0.88305438,0.26684502
1,1.18,0.18286086000000001,-0.87829365,0.30578535
1,1.2,0.2111811,-0.89672622,0.30920331
1,1.22,0.25134213,-0.88110126,0.27294852000000003
1,1.24,0.27795339,-0.86901633,0.23767029
1,1.26,0.27209403,-0.87511983,0.26147394
1,1.28,0.27368094,-0.91979745,0.29345628
1,1.3,0.24792417,-0.90514905,0.32165445
1,1.32,0.23718201,-0.8593728,0.32873451
1,1.34,0.23889099,-0.71703918,0.30126876
1,1.36,0.15551718,-0.47265504,0.26342706
1,1.3800000000000001,0.19116162,-0.14623986,0.17590287
1,1.4000000000000001,0.051513540000000003,-0.0463866,0.11523408
1,1.42,0.00952146,-0.01660152,-0.00720213
1,1.44,0.00708006,-0.02209467,-0.01293942
1,1.46,0.01025388,-0.02160639,-0.01147458
1,1.48,0.01147458,-0.01989741,-0.01257321
1,1.5,0.00781248,-0.025756770000000002,-0.01074216
1,1.52,0.01025388,-0.02270502,-0.01049802
1,1.54,0.01013181,-0.01928706,-0.01013181
1,1.56,0.0097656,-0.02612298,-0.00866697
1,1.58,0.01184079,-0.02478021,-0.01000974
1,1.6,0.012207,-0.02954094,-0.008422830000000001
1,1.62,0.0074462700000000005,-0.02893059,-0.01159665
1,1.6400000000000001,0.01318356,-0.02429193,-0.00891111
1,1.6600000000000001,0.01171872,-0.02514642,-0.01000974
1,1.68,0.01257321,-0.02502435,-0.01281735
1,1.7,0.00952146,-0.02856438,-0.01208493
1,1.72,0.01330563,-0.02832024,-0.00622557
1,1.74,0.0024414,-0.02819817,-0.01062009
1,1.76,0.00439452,-0.03283683,-0.013671840000000001
1,1.78,0.00024414,-0.03430167,-0.01062009
1,1.8,0.00622557,-0.03124992,-0.00878904
1,1.82,0.00354003,-0.03356925,-0.01501461
1,1.84,0.00427245,-0.03649893,-0.01208493
1,1.86,-0.00585936,-0.0354003,-0.01721187
1,1.8800000000000001,-0.00354003,-0.04248036,-0.01562496
1,1.9000000000000001,-0.0012207,-0.043945200000000004,-0.01318356
1,1.92,0.37182522,-3.09923523,0.80029092
1,1.94,-3.99986769,-3.99986769,-0.46691775
1,1.96,-0.77416794,-0.7250958,-0.54382185
1,1.98,0.25451595,0.77551071,-0.0134277
1,2.0,0.15087852000000002,0.69286932,-0.19799754
1,2.02,0.19848582,0.7088604900000001,-0.12939420000000001
1,2.04,0.23998962000000001,0.68542305,-0.14489709
1,2.06,0.24951108,0.70861635,-0.16686969000000001
1,2.08,0.25329525,0.69347967,-0.22021428
1,2.1,0.26269464,0.67309398,-0.23974548
1,2.12,0.27685476,0.6690656700000001,-0.25854426
1,2.14,0.28613208,0.65991042,-0.28210377000000003
1,2.16,0.29675217,0.64306476,-0.30419844
1,2.18,0.30688398,0.62316735,-0.31213299
1,2.2,0.31884684,0.61340175,-0.32433999
1,2.22,0.32653725,0.60693204,-0.33727941
1,2.24,0.32629311,0.59228364,-0.34887606
1,2.2600000000000002,0.3234855,0.55895853,-0.34277256
1,2.2800000000000002,0.82958772,-2.92028061,-1.2531706200000001
1,2.3000000000000003,0.20336862,-2.67150195,-3.84837882
1,2.32,-0.76208301,-1.39550424,-3.99986769
1,2.34,-0.44006235,-0.11389131,-3.04466994
1,2.36,0.028442310000000002,0.06701643,-0.81774693
1,2.38,0.0756834,0.07385235,-0.29235765
1,2.4,0.11254854,-0.04052724,-0.25988703
1,2.42,0.06030258,-0.07727031,-0.43249401
1,2.44,0.1489254,0.00598143,-0.73950006
1,2.46,0.30248946,0.07897929000000001,-1.09972863
