label,time_s,x_g,y_g,z_g
1,0.0,-0.33898839000000003,-0.96618405,0.42809949
1,0.02,-0.41796768,-0.8745094800000001,0.40588275
1,0.04,-0.41918838,-0.82824495,0.52075062
1,0.06,-0.40978899,-0.85363551,0.62829429
1,0.08,-0.46203495,-0.90466077,0.60156096
1,0.1,-0.59631195,-0.85412379,0.52160511
1,0.12,-0.64684893,-0.7714824,0.39868062
1,0.14,-0.41088762,-0.7983378,0.55334331
1,0.16,-0.34521396,-0.85033962,0.5480943
1,0.18,-0.25732356,-0.85363551,0.52953966
1,0.2,-0.17895462,-0.81518346,0.38293359
1,0.22,-0.20226999,-0.77001756,0.20690865
1,0.24,-0.35168367,-0.72228819,0.20678658
1,0.26,-0.34411533,-0.71703918,0.34814364000000003
1,0.28,-0.24328551,-0.77978316,0.4772937
1,0.3,-0.12280242,-0.83239533,0.48571653
1,0.32,-0.04821765,-0.83801055,0.43017468000000003
1,0.34,-0.00781248,-0.80212197,0.30456465
1,0.36,-0.01916499,-0.76843065,0.18225051
1,0.38,-0.06018051,-0.79455363,0.11743134
1,0.4,0.04333485,-0.79650675,0.17626908
1,0.42,-0.06872541,-0.81408483,0.19738719
1,0.44,-0.0158691,-0.82067661,0.14697228
1,0.46,-0.12390105,-0.80761512,0.09960912
1,0.48,-0.06042465,-0.80737098,0.32543862
1,0.5,-0.13903773,-0.9515356500000001,0.34753329
1,0.52,-0.21874944000000002,-0.98254143,0.27722097
1,0.54,-0.2722161,-1.00134021,0.25952082
1,0.56,-0.26721123,-0.93639897,0.33727941
1,0.58,-0.20361276,-0.95983641,0.39294333
1,0.6,-0.1049802,-0.9672826800000001,0.43005261
1,0.62,-0.07897929000000001,-0.9903539100000001,0.30407637
1,0.64,-0.05883774,-1.02502179,0.22582950000000002
1,0.66,-0.00646971,-0.99523671,0.21289008
1,0.68,0.03063957,-0.95715087,0.1916499
1,0.7000000000000001,0.06445296,-0.9411597,0.18566847
1,0.72,0.01635738,-0.90795666,0.14550744000000002
1,0.74,-0.010986300000000001,-0.92919684,0.06811506
1,0.76,0.00390624,-0.91161876,0.09936498
1,0.78,0.07873515,-0.9243140400000001,0.183105
1,0.8,0.12951627,-0.98339592,0.20495553
1,0.8200000000000001,0.13049283,-0.9761937900000001,0.15710409
1,0.84,0.11572236,-1.00988511,0.12585417000000002
1,0.86,0.14099085,-1.0100071800000001,0.16613727
1,0.88,0.00231933,-0.91528086,0.13000455
1,0.9,0.031127850000000002,-0.96020262,0.07897929000000001
1,0.92,0.10046361,-0.99694569,0.1696773
1,0.9400000000000001,0.09692358,-0.96874752,0.1696773
1,0.96,0.06396468,-0.97485102,0.13366665
1,0.98,0.08019999,-1.0070775,0.13244595
1,1.0,0.09692358,-0.99780018,0.14819298
1,1.02,0.047973510000000004,-0.96105711,0.15270957
1,1.04,0.03832998,-0.95031495,0.15307578
1,1.06,0.05773911,-0.96642819,0.17272905
1,1.08,0.07702617,-1.00719957,0.16369587
1,1.1,0.08801247,-1.01794173,0.17443803
1,1.12,0.09179664,-1.02587628,0.17529252
1,1.1400000000000001,0.10717746,-1.02380109,0.1855464
1,1.16,0.10070775,-1.01830794,0.16503864000000001
1,1.18,0.09912084,-1.0070775,0.18420363
1,1.2,0.15209922,-0.99694569,0.19079541
1,1.22,0.14697228,-0.9373755300000001,0.14746056
1,1.24,0.11462373000000001,-0.91845468,0.1623531
1,1.26,0.13049283,-0.91515879,0.21203559
1,1.28,0.15893514,-0.90258558,0.21789495
1,1.3,0.19995066,-0.86108178,0.21618597
1,1.32,0.25183041,-0.7702617,0.18102981
1,1.34,0.25732356,-0.52026234,0.09082008
1,1.36,-0.07531719,-0.18481398000000002,-0.01574703
1,1.3800000000000001,0.00024414,-0.02819817,0.00781248
1,1.4000000000000001,0.02185053,-0.02697747,-0.00695799
1,1.42,0.01208493,-0.02038569,-0.0034179600000000003
1,1.44,0.012329070000000001,-0.01745601,-0.01135251
1,1.46,0.01110837,-0.02368158,-0.01428219
1,1.48,0.01660152,-0.02050776,-0.00939939
1,1.5,0.00708006,-0.02026362,-0.01159665
1,1.52,0.01037595,-0.02416986,-0.00756834
1,1.54,0.00988767,-0.02746575,-0.01550289
1,1.56,0.01184079,-0.01892085,-0.01000974
1,1.58,0.01379391,-0.02502435,-0.01159665
1,1.6,0.01562496,-0.02099604,-0.00866697
1,1.62,0.01599117,-0.02868645,-0.01123044
1,1.6400000000000001,0.014892540000000001,-0.02783196,-0.0054931500000000005
1,1.6600000000000001,0.013549770000000001,-0.03027336,-0.00585936
1,1.68,0.01330563,-0.03088371,-0.0085449
1,1.7,0.01916499,-0.02856438,-0.0068359200000000005
1,1.72,0.01721187,-0.0317382,-0.00329589
1,1.74,0.01928706,-0.03381339,-0.0034179600000000003
1,1.76,0.01672359,-0.03161613,-0.00195312
1,1.78,0.02038569,-0.03405753,0.00476073
1,1.8,0.02221674,-0.03454581,0.00292968
1,1.82,0.02368158,-0.03430167,0.00659178
1,1.84,0.02453607,-0.042602430000000004,0.0008544900000000001
1,1.86,0.02294916,-0.03820791,0.0036621
1,1.8800000000000001,0.54028182,-1.54967865,0.28796313
1,1.9000000000000001,3.99986769,-3.99986769,3.99986769
1,1.92,0.82336215,0.67321605,0.31115643
1,1.94,0.16210896,0.85449,0.0842283
1,1.96,0.06359847,0.62512047,0.0341796
1,1.98,0.08349588,0.48290892,-0.05810532
1,2.0,0.09082008,0.49218624,0.02514642
1,2.02,0.07043439,0.39599508,0.00317382
1,2.04,0.07116681,0.41454972,0.03308097
1,2.06,0.04968249,0.41308488,0.043945200000000004
1,2.08,0.04846179,0.35888580000000003,0.05895981
1,2.1,0.03027336,0.32849037000000003,0.052001820000000004
1,2.12,0.01855464,0.32739174,0.0549315
1,2.14,0.00964353,0.27941823,0.05310045
1,2.16,0.00024414,0.21423285,-0.05041491
1,2.18,0.14599572,-0.02294916,-0.65356278
1,2.2,0.79369914,-0.9206519400000001,-0.7838114700000001
1,2.22,1.43273559,-1.94054679,-1.07824431
1,2.24,2.20592697,-2.82872811,-0.29638596
1,2.2600000000000002,1.24230639,-1.65905337,0.31884684
1,2.2800000000000002,0.56188821,-0.73705866,0.31237713
1,2.3000000000000003,0.36071685,-0.4492176,0.31506267
1,2.32,0.32580483,-0.28308033,0.36096099
