label,time_s,x_g,y_g,z_g
1,0.0,-0.14990196,-0.74365044,0.4431141
1,0.02,-0.11608857,-0.73779108,0.45397833
1,0.04,-0.12243621,-0.7458477,0.45361212
1,0.06,-0.07653789,-0.74511528,0.44958381000000003
1,0.08,-0.06042465,-0.69604314,0.4101552
1,0.1,-0.0183105,-0.68908515,0.46154667
1,0.12,0.02392572,-0.6816388800000001,0.45934941
1,0.14,0.02990715,-0.68554512,0.44201547
1,0.16,0.00317382,-0.65905593,0.42260634
1,0.18,0.09106422,-0.67919748,0.43688853
1,0.2,0.08886696,-0.65637039,0.44872932
1,0.22,0.02282709,-0.6042465,0.40930071
1,0.24,-0.01330563,-0.63061362,0.45715215
1,0.26,0.02587884,-0.68993964,0.56298684
1,0.28,0.03186027,-0.73473933,0.58373874
1,0.3,0.03308097,-0.76513476,0.51696645
1,0.32,0.04003896,-0.81152136,0.5639634
1,0.34,0.02270502,-0.78893841,0.55029156
1,0.36,0.01611324,-0.69689763,0.5532212400000001
1,0.38,0.028442310000000002,-0.67700022,0.52148304
1,0.4,0.07751445,-0.69323553,0.52831896
1,0.42,0.09460425,-0.73400691,0.53332383
1,0.44,0.08642556,-0.78429975,0.5053698
1,0.46,0.07092267000000001,-0.77429001,0.4895007
1,0.48,0.05749497,-0.756834,0.48644895
1,0.5,0.07275372000000001,-0.72839169,0.48901242
1,0.52,0.10766574,-0.75793263,0.48132201
1,0.54,0.09960912,-0.78075972,0.48669309
1,0.56,0.10351536,-0.81103308,0.49841181
1,0.58,0.10644504,-0.8349588,0.50573601
1,0.6,0.08898903,-0.8447244,0.51318228
1,0.62,0.09594702000000001,-0.84557889,0.51464712
1,0.64,0.08996559,-0.8425271400000001,0.48730344000000003
1,0.66,0.09509253,-0.82250766,0.47839233000000003
1,0.68,0.1074216,-0.82494906,0.47765991
1,0.7000000000000001,0.1196286,-0.8372781300000001,0.49474971
1,0.72,0.12255828,-0.85412379,0.49096554000000003
1,0.74,0.09582495,-0.8593728,0.48913449000000003
