label,time_s,x_g,y_g,z_g
1,0.0,-0.33520422,-0.63085776,1.09057338
1,0.02,-0.21227973,-0.53185899,1.19543151
1,0.04,-0.16491657,-0.48986691,1.2646452
1,0.06,-0.21960393,-0.47411988,1.13757033
1,0.08,-0.27050712,-0.46557498,0.96716061
1,0.1,-0.25976496,-0.47936889,0.9195533100000001
1,0.12,-0.3076164,-0.47668335,0.93713139
1,0.14,-0.24389586,-0.45153693,0.99145254
1,0.16,-0.23242128,-0.48608274,0.95080323
1,0.18,-0.23486268,-0.44872932,0.91113048
1,0.2,-0.20410104,-0.46618533,0.85803003
1,0.22,-0.17150835,-0.46362186,0.80724891
1,0.24,-0.15722616,-0.46716189,0.75512502
1,0.26,-0.09204078,-0.48315306,0.7531719
1,0.28,-0.08361795,-0.54601911,0.72009093
1,0.3,-0.20349069,-0.55480815,0.6748029600000001
1,0.32,-0.21386664,-0.5070787800000001,0.69201483
1,0.34,-0.17736771,-0.46887087,0.75451467
1,0.36,-0.04589832,-0.60388029,0.74194146
1,0.38,-0.0256347,-0.66271803,0.66552564
1,0.4,-0.2185053,-0.7861308,0.60131682
1,0.42,-0.37975977,-0.7387676400000001,0.75585744
1,0.44,-0.27172782,-0.69982731,0.75878712
1,0.46,-0.06323226,-0.69665349,0.7556133
1,0.48,-0.01147458,-0.7214337,0.6784650600000001
1,0.5,-0.02099604,-0.6909162,0.63854817
1,0.52,-0.06469710000000001,-0.6339095100000001,0.61877283
1,0.54,-0.11572236,-0.47570679,0.50427117
1,0.56,-0.0573729,-0.60473478,0.59301606
1,0.58,-0.11108370000000001,-0.7047101100000001,0.61584315
1,0.6,-0.17553666,-0.6926251800000001,0.56481789
1,0.62,-0.18420363,-0.68469063,0.5139147000000001
1,0.64,-0.20190378,-0.66918774,0.46288944
1,0.66,-0.16992144,-0.58459323,0.41808975
1,0.68,-0.12780729,-0.55944681,0.30871503
1,0.7000000000000001,-0.02893059,-0.57348486,0.2331537
1,0.72,0.02941887,-0.6152328,0.17248491
1,0.74,0.09118629,-0.67077465,0.19506786
1,0.76,0.10876437,-0.70336734,0.26086359
1,0.78,0.10449192,-0.73644831,0.30956952
1,0.8,0.09118629,-0.76074024,0.34631259000000003
1,0.8200000000000001,0.09509253,-0.7675761600000001,0.34435947
1,0.84,0.11108370000000001,-0.7869852900000001,0.34167393
1,0.86,0.11535615,-0.8461892400000001,0.34435947
1,0.88,0.13207974,-0.89697036,0.35131746
1,0.9,0.15185508,-0.91833261,0.40637103
1,0.92,0.12756315000000001,-0.91821054,0.43383678000000003
1,0.9400000000000001,0.11791962,-0.9243140400000001,0.45580938
1,0.96,0.05480943,-0.90588147,0.45886113
1,0.98,0.02160639,-0.9437231700000001,0.50988639
1,1.0,-0.00427245,-0.95715087,0.54394392
1,1.02,-0.01477047,-0.91833261,0.56298684
1,1.04,0.01440426,-0.85998315,0.52160511
1,1.06,0.05163561,-0.78295698,0.48058959
1,1.08,0.04101552,-0.79394328,0.47033571
1,1.1,0.03649893,-0.86205834,0.48681516
1,1.12,0.03930654,-0.9206519400000001,0.48290892
1,1.1400000000000001,0.01916499,-0.94152591,0.48083373
1,1.16,0.02514642,-0.92394783,0.4895007
1,1.18,0.0390624,-0.8356912200000001,0.44714241
1,1.2,0.06408675,-0.78552045,0.42089736
1,1.22,0.09692358,-0.76476855,0.43725474000000003
1,1.24,0.09777807,-0.69311346,0.42040908
