label,time_s,x_g,y_g,z_g
1,0.0,-0.47595093,-1.16442573,0.79174602
1,0.02,-0.43286022,-1.27135905,0.83019807
1,0.04,-0.40063374,-1.17968448,0.71276673
1,0.06,-0.40331928,-1.15856637,0.64501788
1,0.08,-0.44579964,-1.05602757,0.56481789
1,0.1,-0.44824104,-0.95361084,0.49145382
1,0.12,-0.40441791,-0.92870856,0.46691775
1,0.14,-0.35461335,-0.9863256,0.49597041000000003
1,0.16,-0.48681516,-0.9332251500000001,0.51867543
1,0.18,-0.4504383,-0.85986108,0.3991689
1,0.2,-0.33679113,-0.84423612,0.40856829
1,0.22,-0.317382,-0.8752419,0.42101943000000003
1,0.24,-0.29235765,-0.86938254,0.41662491
1,0.26,-0.28466724,-0.80981238,0.36047271000000003
1,0.28,-0.28491138,-0.71911437,0.26586846000000003
1,0.3,-0.29638596,-0.64709307,0.1904292
1,0.32,-0.27661062000000003,-0.57543798,0.1354977
1,0.34,-0.09924291,-0.5458970400000001,0.17199663
1,0.36,0.0463866,-0.56005716,0.19384716
1,0.38,0.10266087,-0.61816248,0.0744627
1,0.4,0.0017089800000000001,-0.71887023,0.11035128
1,0.42,0.09350562,-0.71508606,0.3186027
1,0.44,0.14147913,-0.6872541,0.30725019
1,0.46,0.09374976,-0.6087630900000001,0.19262646
1,0.48,0.11889618,-0.60461271,0.21008247
1,0.5,0.14538537,-0.53356797,0.24645933
1,0.52,0.11486787,-0.56225442,0.25366146
1,0.54,0.08520486000000001,-0.67907541,0.2429193
1,0.56,0.16039998,-0.68871894,0.27331473
1,0.58,0.15844686,-0.68102853,0.26672295
1,0.6,0.18273879,-0.72277647,0.3320304
1,0.62,0.17553666,-0.74047662,0.34094151
1,0.64,0.16052205,-0.73815729,0.31774821000000003
1,0.66,0.13220181,-0.71825988,0.32055582
1,0.68,0.16394001,-0.72192198,0.33984288
1,0.7000000000000001,0.16052205,-0.74206353,0.31774821000000003
1,0.72,0.18371535,-0.75842091,0.34118565
1,0.74,0.18566847,-0.76708788,0.32263101
1,0.76,0.16943316,-0.80236611,0.29772873
1,0.78,0.19616649,-0.82507113,0.33386145
1,0.8,0.19030713,-0.7946757,0.34240635
1,0.8200000000000001,0.19604442,-0.80456337,0.3124992
1,0.84,0.19580028,-0.8514382500000001,0.3210441
1,0.86,0.19018506,-0.90734631,0.32824623
1,0.88,0.21716253,-0.8923317000000001,0.29003832
1,0.9,0.20715279,-0.91418223,0.30786054
1,0.92,0.21423285,-0.92382576,0.30786054
1,0.9400000000000001,0.22619571,-0.94543215,0.33508215
1,0.96,0.1940913,-0.90148695,0.31957926000000003
1,0.98,0.09924291,-0.95348877,0.2478021
1,1.0,0.14538537,-1.03808328,0.29284593000000003
1,1.02,0.16650348,-1.08251676,0.29138109
1,1.04,0.14831505,-1.08630093,0.24914487
1,1.06,0.13598598,-1.0959444600000001,0.26538018
1,1.08,0.14623986,-1.0766574,0.2673333
1,1.1,0.14099085,-1.03234599,0.23547303
1,1.12,0.15283164,-1.02453351,0.23290956000000002
1,1.1400000000000001,0.16320759,-1.01757552,0.23901306
1,1.16,0.17687943,-1.01293686,0.23413026
1,1.18,0.1562496,-1.01635482,0.24267516
1,1.2,0.1867671,-1.00671129,0.24682554
1,1.22,0.19238232,-0.96716061,0.23815857
1,1.24,0.19006299000000001,-0.9421362600000001,0.20068308
1,1.26,0.21337836000000002,-0.95763915,0.21276801
1,1.28,0.25073178,-0.96142332,0.23400819
1,1.3,0.22131291,-0.93346929,0.22204533
1,1.32,0.26245050000000003,-0.90771252,0.2429193
1,1.34,0.27184989,-0.77905074,0.19946238
1,1.36,0.17834427,-0.38098047,0.0390624
1,1.3800000000000001,0.037719630000000004,-0.08251932000000001,0.02966301
1,1.4000000000000001,0.04711902,-0.04650867,0.05383287
1,1.42,0.01672359,-0.02832024,-0.008422830000000001
1,1.44,0.00573729,-0.02478021,-0.01293942
1,1.46,0.01513668,-0.02160639,-0.013549770000000001
1,1.48,0.01330563,-0.01892085,-0.01135251
1,1.5,0.00988767,-0.0256347,-0.01123044
1,1.52,0.01269528,-0.02697747,-0.00891111
1,1.54,0.0068359200000000005,-0.02258295,-0.00793455
1,1.56,0.0097656,-0.020629830000000002,-0.01025388
1,1.58,0.00866697,-0.01977534,-0.0085449
1,1.6,0.01074216,-0.02343744,-0.00891111
1,1.62,0.01013181,-0.02148432,-0.00646971
1,1.6400000000000001,0.012207,-0.02636712,-0.00512694
1,1.6600000000000001,0.01037595,-0.02758782,-0.0061035
1,1.68,0.00903318,-0.03039543,-0.00598143
1,1.7,0.00830076,-0.02673333,-0.0074462700000000005
1,1.72,0.00659178,-0.03076164,-0.00354003
1,1.74,0.00927732,-0.03320304,-0.00280761
1,1.76,0.0068359200000000005,-0.02832024,-0.00756834
1,1.78,0.00427245,-0.03186027,-0.00329589
1,1.8,0.00305175,-0.03564444,-0.00646971
1,1.82,0.00134277,-0.03613272,-0.00036621
1,1.84,0.00720213,-0.03930654,-0.00573729
1,1.86,-0.00024414,-0.03808584,-0.00183105
1,1.8800000000000001,-0.00524901,-0.0378417,0.00378417
1,1.9000000000000001,-0.00231933,-0.03942861,0.00500487
1,1.92,-3.99986769,-3.99986769,3.79491216
1,1.94,-3.99986769,-3.99986769,3.99986769
1,1.96,-0.12597624,0.52026234,0.19665477
1,1.98,0.1733394,0.25585872,-0.41406144
1,2.0,0.20056101,0.40869036000000003,-0.34521396
1,2.02,0.16894488,0.44140512,-0.3210441
1,2.04,0.17065386,0.35424714,-0.32275308
1,2.06,0.18395949,0.40600482,-0.33972081
1,2.08,0.18688917,0.45886113,-0.28991625
1,2.1,0.18273879,0.40942278,-0.2917473
1,2.12,0.19067334,0.42077529,-0.29687424
1,2.14,0.19580028,0.45544317,-0.28161549
1,2.16,0.18701124,0.44091684000000003,-0.26879814
1,2.18,0.1904292,0.42944226,-0.27453543
1,2.2,0.19079541,0.45873906000000003,-0.26440362
1,2.22,0.18420363,0.45678594,-0.25036557
1,2.24,0.06555159,0.24401793,-0.20495553
1,2.2600000000000002,-0.06335433,-0.15319785,0.04943835
1,2.2800000000000002,-0.70947084,-1.10314659,0.79284465
1,2.3000000000000003,-1.91369139,-2.99352261,2.5461360600000003
1,2.32,-2.95189674,-2.54064291,3.38768664
1,2.34,-1.25194992,-0.28967211,1.36510881
1,2.36,-0.43298229,0.08386209,0.49169796
1,2.38,-0.19982859,0.08386209,0.17895462
1,2.4,-0.15576132,0.08618142,0.10473606
1,2.42,-0.24865659,0.04895007,0.13879359
1,2.44,-0.56139993,0.06030258,0.28918383000000003
1,2.46,-0.90600354,0.1513668,0.34948641
1,2.48,-1.14562695,-0.03210441,0.27209403
1,2.5,-1.28515296,-0.29223558,0.07128888
1,2.52,-1.33214991,-0.61950525,-0.27746511
1,2.54,-0.98046624,-0.84972927,-0.48144408
1,2.56,-0.66479322,-0.80395302,-0.49841181
1,2.58,-0.52526721,-0.73303035,-0.43029675
1,2.6,-0.46826052,-0.73205379,-0.37939356
1,2.62,-0.46679568,-0.80676063,-0.38708397
1,2.64,-0.52441272,-0.88696062,-0.37658595
