label,time_s,x_g,y_g,z_g
1,0.0,-0.3601065,-1.16418159,0.77111619
1,0.02,-0.36840726,-1.09814172,0.70666323
1,0.04,-0.39416403,-1.03454325,0.70739565
1,0.06,-0.52392444,-1.06103244,0.67236156
1,0.08,-0.65820144,-1.03051494,0.6616194
1,0.1,-0.64465167,-1.00195056,0.74743461
1,0.12,-0.57153174,-0.99267324,0.84399198
1,0.14,-0.73376277,-0.99462636,0.88793718
1,0.16,-0.7995585000000001,-0.95397705,0.90990978
1,0.18,-0.82861116,-0.8459451,0.82165317
1,0.2,-0.92150643,-0.73010067,0.87267843
1,0.22,-0.85961694,-0.7392559200000001,0.91564707
1,0.24,-0.77526657,-0.72729306,0.85021755
1,0.26,-0.79137981,-0.6372054,0.72277647
1,0.28,-0.81200964,-0.60827481,0.8618142
1,0.3,-0.7408428300000001,-0.66857739,0.8603493600000001
1,0.32,-0.74426079,-0.64269855,0.77172654
1,0.34,-0.72936825,-0.59277192,0.65905593
1,0.36,-0.68090646,-0.61254726,0.6905499900000001
1,0.38,-0.59179536,-0.67687815,0.70446597
1,0.4,-0.49279659000000003,-0.71752746,0.68469063
1,0.42,-0.43810923,-0.75781056,0.6386702400000001
1,0.44,-0.4248036,-0.6994611000000001,0.53881698
1,0.46,-0.35790924,-0.6249984,0.45324591000000003
1,0.48,-0.35742096,-0.59863128,0.44665413
1,0.5,-0.25781184,-0.65014482,0.44604378
1,0.52,-0.17944290000000002,-0.67333812,0.38244531
1,0.54,-0.23474061000000002,-0.67565745,0.30786054
1,0.56,-0.19067334,-0.683592,0.27880788
1,0.58,-0.19518993,-0.67956369,0.33227454
1,0.6,-0.15856893,-0.63744954,0.34350498
1,0.62,-0.18505812,-0.60278166,0.26061945000000003
1,0.64,-0.25402767,-0.61303554,0.27697683
1,0.66,-0.22253361,-0.70141422,0.38513085
1,0.68,-0.1782222,-0.76513476,0.43224987
1,0.7000000000000001,-0.15649374,-0.78576459,0.37524318
1,0.72,-0.13928187,-0.75768849,0.4077138
1,0.74,-0.13452114,-0.75488088,0.42040908
1,0.76,-0.11608857,-0.74902152,0.46447635
1,0.78,-0.10485813000000001,-0.7751445,0.49658076
1,0.8,-0.11132784,-0.81396276,0.45922734
1,0.8200000000000001,-0.1257321,-0.83630157,0.44970588
1,0.84,-0.10082982,-0.89379654,0.48791379
1,0.86,-0.08557107,-0.91930917,0.50231805
1,0.88,-0.10266087,-0.8959938000000001,0.48425169
1,0.9,-0.08532693,-0.85363551,0.46789431
1,0.92,-0.073242,-0.78722943,0.4895007
1,0.9400000000000001,-0.09362769,-0.73449519,0.45959355
1,0.96,-0.08752419,-0.70287906,0.439452
1,0.98,-0.05114733,-0.7006818,0.44836311
1,1.0,-0.04223622,-0.78967083,0.42626844
1,1.02,-0.01696773,-0.87487569,0.41284074
1,1.04,0.02014155,-0.95080323,0.41088762
1,1.06,0.00463866,-0.96093504,0.4211415
1,1.08,-0.01025388,-0.95251221,0.41601456000000003
1,1.1,0.00354003,-0.9494604600000001,0.4296864
