label,time_s,x_g,y_g,z_g
1,0.0,0.11022921000000001,-0.8508279,0.23974548
1,0.02,0.10412571,-0.79626261,0.24316344
1,0.04,0.07580547,-0.83422638,0.26281671
1,0.06,0.11328096,-0.82568148,0.28881762
1,0.08,0.13159146,-0.77111619,0.29638596
1,0.1,0.14025843,-0.74670219,0.30688398
1,0.12,0.18615675,-0.78930462,0.28430103
1,0.14,0.22851504,-0.83959746,0.28515552
1,0.16,0.24755796,-0.84875271,0.27172782
1,0.18,0.25183041,-0.83874297,0.26293878
1,0.2,0.25256283,-0.8587624500000001,0.26794365
1,0.22,0.2600091,-0.89977797,0.27026298
1,0.24,0.25366146,-0.89452896,0.26403741000000003
1,0.26,0.20532174,-0.88451922,0.24670347
1,0.28,0.18041946,-0.92492439,0.24865659
1,0.3,0.18408156,-0.97350825,0.22729434
1,0.32,0.17797806,-1.01757552,0.2233881
1,0.34,0.16870074000000002,-1.0314915,0.21008247
1,0.36,0.14367639000000001,-1.03564188,0.20361276
1,0.38,0.16320759,-1.05492894,0.22058049
1,0.4,0.16821246,-1.03857156,0.19580028
1,0.42,0.15710409,-1.04711646,0.17504838
1,0.44,0.19238232,-1.06042209,0.20300241
1,0.46,0.19702098,-1.01550033,0.21740667
1,0.48,0.18395949,-0.9741186000000001,0.20642037
1,0.5,0.20739693,-0.96752682,0.19970652
1,0.52,0.26562432,-0.94762941,0.21350043
1,0.54,0.25500423,-0.89159928,0.20617623000000002
1,0.56,0.21813909,-0.89782485,0.21179145
1,0.58,0.23266542,-0.93603276,0.21130317
1,0.6,0.23852478,-0.95934813,0.20239206
1,0.62,0.21948186,-0.95116944,0.19738719
1,0.64,0.23107851000000001,-0.96862545,0.21166938
1,0.66,0.23242128,-0.9693578700000001,0.21704046
1,0.68,0.21911565,-0.95080323,0.207519
1,0.7000000000000001,0.21337836000000002,-0.9567846600000001,0.19128369
1,0.72,0.23986755,-0.99096426,0.195312
1,0.74,0.25964289,-1.02074934,0.20361276
1,0.76,0.24670347,-1.00622301,0.1904292
1,0.78,0.24121032,-0.98949942,0.1867671
1,0.8,0.23376405,-0.98730216,0.20202585
1,0.8200000000000001,0.23083437,-0.9819310800000001,0.21179145
1,0.84,0.19311474,-0.95434326,0.21411078
1,0.86,0.16735797,-0.95715087,0.22277775
1,0.88,0.20263620000000002,-0.9997533000000001,0.22668399
1,0.9,0.21801702,-0.98254143,0.21423285
1,0.92,0.19348095,-0.9497046,0.21166938
1,0.9400000000000001,0.17651322,-0.95751708,0.22216740000000001
1,0.96,0.18896436,-0.9973119,0.23535096
1,0.98,0.19396923,-1.00414782,0.23913513
1,1.0,0.17578080000000001,-0.97448481,0.23779236
1,1.02,0.17407182000000002,-0.95031495,0.24841245
1,1.04,0.17077593,-0.93285894,0.24182067000000002
1,1.06,0.18481398000000002,-0.9373755300000001,0.24059997
1,1.08,0.195312,-0.95715087,0.23705994
1,1.1,0.21472113,-0.9798558900000001,0.24340758
1,1.12,0.21301215,-0.98180901,0.24975522
1,1.1400000000000001,0.16406208,-0.97546137,0.24633726
1,1.16,0.15954549,-1.00756578,0.25292904
1,1.18,0.20739693,-1.04137917,0.25109799
1,1.2,0.19946238,-0.99792225,0.22924746000000001
1,1.22,0.16955523,-0.97509516,0.25134213
1,1.24,0.20971626000000002,-0.97948968,0.25048764
1,1.26,0.24536070000000001,-0.95690673,0.25134213
1,1.28,0.25097592,-0.90600354,0.26391534
1,1.3,0.32067789,-0.86962668,0.28613208
1,1.32,0.41955459,-0.77416794,0.26098566
1,1.34,0.39941304,-0.55651713,0.2148432
1,1.36,0.28771899,-0.28820727,0.22265568
1,1.3800000000000001,0.04040517,-0.04248036,0.08496072
1,1.4000000000000001,0.0074462700000000005,-0.00561522,-0.00292968
1,1.42,0.01110837,-0.00952146,-0.00524901
1,1.44,0.00927732,-0.03271476,-0.013671840000000001
1,1.46,0.01513668,-0.02111811,-0.00952146
1,1.48,0.0074462700000000005,-0.020629830000000002,-0.01147458
1,1.5,0.01086423,-0.02856438,-0.010986300000000001
1,1.52,0.01135251,-0.02355951,-0.0097656
1,1.54,0.01074216,-0.028442310000000002,-0.01086423
1,1.56,0.0068359200000000005,-0.02539056,-0.01257321
1,1.58,0.01599117,-0.0207519,-0.00805662
1,1.6,0.01477047,-0.03002922,-0.01428219
1,1.62,0.01672359,-0.03015129,-0.01086423
1,1.6400000000000001,0.01049802,-0.02551263,-0.01110837
1,1.6600000000000001,0.01403805,-0.03271476,-0.00769041
1,1.68,0.012329070000000001,-0.03247062,-0.008422830000000001
1,1.7,0.01635738,-0.029785080000000002,-0.00598143
1,1.72,0.01147458,-0.03552237,-0.00939939
1,1.74,0.01281735,-0.03247062,-0.00927732
1,1.76,0.01599117,-0.036621,-0.012329070000000001
1,1.78,0.01635738,-0.03454581,-0.00915525
1,1.8,0.01525875,-0.03344718,-0.00622557
1,1.82,0.020629830000000002,-0.04077138,-0.00952146
1,1.84,0.02038569,-0.0378417,-0.0085449
1,1.86,0.01757808,-0.04138173,-0.00781248
1,1.8800000000000001,0.01733394,-0.04016103,-0.00915525
1,1.9000000000000001,0.01916499,-0.04443348,-0.00561522
1,1.92,0.02746575,-0.04064931,-0.00476073
1,1.94,0.2734368,-0.5688462,0.44396859
1,1.96,3.99986769,-3.99986769,3.99986769
