label,time_s,x_g,y_g,z_g
1,0.0,0.13024869,-0.7775859,0.82385043
1,0.02,0.1440426,-0.8441140500000001,0.67761057
1,0.04,0.01501461,-0.92516853,0.67651194
1,0.06,-0.00659178,-0.9919408200000001,0.78686322
1,0.08,-0.06665022,-0.89672622,0.75536916
1,0.1,-0.14147913,-0.7214337,0.476073
1,0.12,-0.15356406,-0.79076946,0.23498475
1,0.14,-0.1318356,-0.84582303,0.28149342
1,0.16,-0.07653789,-0.83959746,0.3112785
1,0.18,-0.12780729,-0.83801055,0.32946693
1,0.2,-0.16015584,-0.86572044,0.38403222
1,0.22,-0.22216740000000001,-0.7665996,0.34960848
1,0.24,-0.1159665,-0.7104474000000001,0.26879814
1,0.26,-0.12524382,-0.74352837,0.19665477
1,0.28,-0.05725083,-0.81469518,0.21581976
1,0.3,0.012207,-0.8483865,0.2819817
1,0.32,0.07580547,-0.81970005,0.37329006
1,0.34,-0.26538018,-0.66930981,0.44567757
1,0.36,-0.24108825,-0.8514382500000001,0.39123435
1,0.38,-0.0207519,-1.04333229,0.34985262
1,0.4,-0.03930654,-1.01696517,0.29931564
1,0.42,-0.22106877,-0.91210704,0.17919876
1,0.44,-0.24194274000000002,-0.77709762,0.10314915
1,0.46,-0.06677229,-0.79211223,0.23828064000000002
1,0.48,-0.07336407,-0.82946565,0.24499449
1,0.5,-0.22741641,-0.7974833100000001,0.24267516
1,0.52,-0.1281735,-0.89538345,0.11999481000000001
1,0.54,-0.02661126,-0.89672622,0.06237777
1,0.56,0.03613272,-0.90734631,0.07019025
1,0.58,0.15856893,-0.93285894,0.1379391
1,0.6,0.14257776,-0.86010522,0.07214337
1,0.62,0.02380365,-0.80273232,-0.02648919
1,0.64,0.00659178,-0.80663856,-0.02819817
1,0.66,0.04321278,-0.85619898,0.0
1,0.68,0.10229466,-0.92126229,0.03186027
1,0.7000000000000001,0.19250439,-0.84692166,0.04357899
1,0.72,0.15344199,-0.66662427,0.0097656
1,0.74,0.1660152,-0.57726903,0.01892085
1,0.76,0.15612753000000001,-0.573729,0.06542952
1,0.78,0.09753393,-0.59863128,0.09338355
1,0.8,0.14245569,-0.6921369,0.11547822
1,0.8200000000000001,0.20886177,-0.6616194,0.11511201
1,0.84,0.19018506,-0.53369004,0.11706513
1,0.86,0.08947731,-0.49536006,0.18810987
1,0.88,0.04785144,-0.55444194,0.27136161000000003
1,0.9,0.036621,-0.63659505,0.24719175000000002
1,0.92,0.04687488,-0.72765927,0.2038569
1,0.9400000000000001,0.09008766,-0.83349396,0.20410104
1,0.96,0.15917928,-0.89098893,0.19006299000000001
1,0.98,0.1513668,-0.89538345,0.21215766
1,1.0,0.12438933,-0.80102334,0.24084411
1,1.02,0.09509253,-0.74108697,0.2673333
1,1.04,0.09631323,-0.82848909,0.24902280000000002
1,1.06,0.13806117,-0.9284644200000001,0.22668399
1,1.08,0.13488735,-0.93249273,0.22424259
1,1.1,0.14941368,-0.927732,0.23632752
1,1.12,0.13476528000000002,-0.92248299,0.25891047
1,1.1400000000000001,0.12768522,-0.89220963,0.25793391
1,1.16,0.13745082,-0.90112074,0.2368158
1,1.18,0.18273879,-0.9547094700000001,0.20422311
1,1.2,0.15441855000000002,-0.93310308,0.22570743000000001
1,1.22,0.08959938,-0.94323489,0.23705994
1,1.24,0.09204078,-0.99963123,0.26220636
1,1.26,0.11462373000000001,-1.03930398,0.25231869
1,1.28,0.10021947,-0.97643793,0.22521915
1,1.3,0.10119603,-0.90881115,0.27477957000000003
1,1.32,0.1281735,-0.77575485,0.32690346
1,1.34,0.18652296000000002,-0.59765472,0.33654699
1,1.36,0.17016558,-0.36242583,0.3186027
1,1.3800000000000001,0.09619116,-0.07849101,0.01037595
1,1.4000000000000001,0.02722161,-0.03430167,-0.01037595
1,1.42,0.01330563,-0.02526849,-0.01269528
1,1.44,0.00866697,-0.024414,-0.01403805
1,1.46,0.01208493,-0.02136225,-0.01281735
1,1.48,0.00866697,-0.02294916,-0.00830076
1,1.5,0.00793455,-0.02636712,-0.014892540000000001
1,1.52,0.01208493,-0.02551263,-0.01452633
1,1.54,0.01306149,-0.02661126,-0.01452633
1,1.56,0.010986300000000001,-0.023315370000000002,-0.01293942
1,1.58,0.01440426,-0.02258295,-0.01025388
1,1.6,0.01049802,-0.023315370000000002,-0.01416012
1,1.62,0.00451659,-0.02795403,-0.0097656
1,1.6400000000000001,0.00891111,-0.02941887,-0.00720213
1,1.6600000000000001,0.00866697,-0.02746575,-0.01086423
1,1.68,0.00671385,-0.02722161,-0.0097656
1,1.7,0.00817869,-0.03613272,-0.00695799
1,1.72,0.00817869,-0.03588858,-0.01208493
1,1.74,0.010986300000000001,-0.03515616,-0.00781248
1,1.76,0.00329589,-0.03576651,-0.00537108
1,1.78,0.00671385,-0.03710928,-0.008422830000000001
1,1.8,0.00317382,-0.03430167,-0.00769041
1,1.82,-0.00036621,-0.0402831,-0.00769041
1,1.84,0.00048828,-0.037719630000000004,-0.01135251
1,1.86,0.00561522,-0.03930654,-0.00878904
1,1.8800000000000001,-0.00024414,-0.04064931,-0.0068359200000000005
1,1.9000000000000001,0.00427245,-0.04455555,-0.00695799
1,1.92,0.04724109,-0.19872996,0.10693332
1,1.94,-3.99986769,-3.99986769,3.99986769
1,1.96,0.82299594,-0.19177197,-0.25414974
1,1.98,0.56664894,0.39831441,-0.23730408
1,2.0,0.3247062,0.51403677,-0.27734304
1,2.02,0.27307059,0.45910527,-0.32495034
1,2.04,0.25598079,0.46655154,-0.32775795
