label,time_s,x_g,y_g,z_g
1,0.0,0.0561522,-0.83788848,-0.01062009
1,0.02,0.11950653,-0.85522242,0.05029284
1,0.04,0.11242647,-0.91528086,0.07946757
1,0.06,0.09631323,-0.8980689900000001,0.1379391
1,0.08,0.04467762,-0.80700477,0.15576132
1,0.1,0.00451659,-0.78320112,0.08410623
1,0.12,0.03625479,-0.75463674,0.09313941
1,0.14,0.11413545,-0.8299539300000001,0.11242647
1,0.16,0.16284138,-0.87438741,0.09863256000000001
1,0.18,0.14965782,-0.90563733,0.1281735
1,0.2,0.12829557,-0.91442637,0.14208948
1,0.22,0.14343225,-0.92822028,0.13281216
1,0.24,0.09802221,-0.96081297,0.1025388
1,0.26,0.06237777,-1.00243884,0.16931109
1,0.28,0.01782222,-0.9976781100000001,0.23290956000000002
1,0.3,-0.05053698,-0.99047598,0.27050712
1,0.32,-0.05236803,-0.99621327,0.30969159
1,0.34,-0.04736316,-0.9216285,0.29479905
1,0.36,0.01074216,-0.82653597,0.22399845000000002
1,0.38,0.09045387,-0.76708788,0.20483346
1,0.4,0.12512175,-0.70617495,0.18298293000000002
1,0.42,0.12512175,-0.64929033,0.15441855000000002
1,0.44,0.15576132,-0.66125319,0.18945264
1,0.46,0.16992144,-0.70776186,0.20434518000000002
1,0.48,0.18652296000000002,-0.7458477,0.19555614
1,0.5,0.23266542,-0.77331345,0.1855464
1,0.52,0.22802676,-0.82092075,0.16259724
1,0.54,0.2331537,-0.85192653,0.170898
1,0.56,0.24230895,-0.8891578800000001,0.16186482
1,0.58,0.27746511,-0.94018314,0.14184534000000001
1,0.6,0.27844167000000003,-0.98156487,0.16748004
1,0.62,0.26440362,-1.0015843500000001,0.18737745
1,0.64,0.24328551,-1.01134995,0.1806636
1,0.66,0.24316344,-1.02721905,0.18603468
1,0.68,0.22546329,-1.03002666,0.20373483
1,0.7000000000000001,0.20471139,-1.01781966,0.20642037
1,0.72,0.19518993,-0.9855931800000001,0.21435492
1,0.74,0.19201611,-0.96972408,0.21411078
1,0.76,0.19946238,-0.95934813,0.22973574
1,0.78,0.20898384,-0.9243140400000001,0.23840271
1,0.8,0.19433544,-0.86938254,0.23449647
1,0.8200000000000001,0.19958445,-0.8834205900000001,0.23351991
1,0.84,0.24011169000000002,-0.89013444,0.23608338
1,0.86,0.21704046,-0.8459451,0.24829038
1,0.88,0.20312448,-0.8715798,0.23840271
1,0.9,0.23596131,-0.91515879,0.23901306
1,0.92,0.26538018,-0.91772226,0.21911565
1,0.9400000000000001,0.26501397,-0.92150643,0.20971626000000002
1,0.96,0.25244076,-0.94189212,0.22924746000000001
1,0.98,0.23095644,-0.92712165,0.25280697
1,1.0,0.22814883,-0.93615483,0.24792417
1,1.02,0.23034609,-0.94286868,0.25036557
1,1.04,0.22131291,-0.94433352,0.26953056000000003
1,1.06,0.21191352,-0.98010003,0.28381275
1,1.08,0.21337836000000002,-1.01611068,0.28381275
1,1.1,0.23498475,-1.00964097,0.27648855
1,1.12,0.27075126,-0.97363032,0.26208429
1,1.1400000000000001,0.25952082,-0.91943124,0.25073178
1,1.16,0.27087333,-0.87792744,0.27685476
1,1.18,0.29675217,-0.86694114,0.28149342
1,1.2,0.28845141,-0.86169213,0.29748459
1,1.22,0.27416922,-0.88354266,0.28161549
1,1.24,0.26769951000000003,-0.90746838,0.29601975
1,1.26,0.26354913,-0.927732,0.27563406
1,1.28,0.27050712,-0.92419197,0.27783132
1,1.3,0.27075126,-0.89123307,0.2905266
1,1.32,0.23059023,-0.80895789,0.29919357
1,1.34,0.17150835,-0.63366537,0.30053634
1,1.36,0.13696254,-0.30993573,0.29284593000000003
1,1.3800000000000001,0.01696773,-0.03149406,-0.00988767
1,1.4000000000000001,0.00915525,-0.02258295,-0.00866697
1,1.42,0.00866697,-0.02050776,-0.00988767
1,1.44,0.00915525,-0.023315370000000002,-0.01013181
1,1.46,0.00939939,-0.02185053,-0.00927732
1,1.48,0.00830076,-0.02246088,-0.012207
1,1.5,0.01110837,-0.02355951,-0.01086423
1,1.52,0.01123044,-0.02526849,-0.01379391
1,1.54,0.00769041,-0.02160639,-0.00805662
1,1.56,0.00866697,-0.025756770000000002,-0.013671840000000001
1,1.58,0.01049802,-0.02514642,-0.01379391
1,1.6,0.01013181,-0.02783196,-0.01062009
1,1.62,0.00988767,-0.02661126,-0.0097656
1,1.6400000000000001,0.00793455,-0.02648919,-0.01171872
1,1.6600000000000001,0.00817869,-0.02746575,-0.01110837
1,1.68,0.00622557,-0.02893059,-0.01245114
1,1.7,0.00329589,-0.03320304,-0.00805662
1,1.72,0.00756834,-0.031127850000000002,-0.01000974
1,1.74,0.00598143,-0.02954094,-0.01416012
1,1.76,0.00463866,-0.03356925,-0.01318356
1,1.78,-0.00109863,-0.03002922,-0.0134277
1,1.8,0.0048828,-0.03881826,-0.01330563
1,1.82,0.00439452,-0.03564444,-0.01550289
1,1.84,0.00207519,-0.03808584,-0.01660152
1,1.86,0.0,-0.04174794,-0.02282709
1,1.8800000000000001,-0.00158691,-0.04113759,-0.01879878
1,1.9000000000000001,-0.00280761,-0.0463866,-0.02111811
1,1.92,-3.75353043,-3.99986769,-0.71130189
1,1.94,-2.12377386,-3.99986769,-1.2490202400000001
1,1.96,0.11267061,0.35510163,-0.04333485
1,1.98,0.07678203,0.40087788,0.00561522
1,2.0,0.06249984,0.3320304,-0.03332511
1,2.02,0.07067853,0.27575613,-0.05017077
1,2.04,0.06945783,0.32263101,-0.05761704
1,2.06,0.07409649,0.30468672,-0.07617168
1,2.08,0.08251932000000001,0.280761,-0.08654763
1,2.1,0.08557107,0.30725019,-0.08898903
1,2.12,0.08972145000000001,0.30920331,-0.10388157
1,2.14,0.09167457,0.29101488000000003,-0.11584443
1,2.16,0.09570288,0.30383223,-0.1159665
1,2.18,0.09912084,0.30480879,-0.12182586000000001
1,2.2,0.10449192,0.29077074,-0.12976041
1,2.22,0.1037595,0.29382249,-0.1330563
1,2.24,0.1086423,0.29455491,-0.14245569
1,2.2600000000000002,0.12719694,0.33972081,-0.033691320000000004
1,2.2800000000000002,-0.0744627,0.31811442,0.37133694
1,2.3000000000000003,-0.60619962,-0.7910136,2.49828462
1,2.32,-1.44359982,-3.73998066,3.99986769
1,2.34,-0.23705994,-2.32116105,1.85155776
1,2.36,0.04089345,-0.48596067,0.34985262
1,2.38,0.08032206,-0.13439907,0.05236803
1,2.4,0.03454581,-0.04809558,0.02148432
1,2.42,0.10729953,-0.17040972000000001,0.04870593
1,2.44,0.26428155000000003,-0.5762924700000001,0.19726512000000002
1,2.46,0.42382704,-1.00121814,0.35851959
1,2.48,0.60973965,-1.28698401,0.53137071
1,2.5,0.55883646,-1.06310763,0.64062336
1,2.52,0.35156160000000003,-0.59655609,0.56823585
1,2.54,0.24450621,-0.40380756,0.622557
1,2.56,0.20043894,-0.32433999,0.8764626
1,2.58,0.2539056,-0.19018506,1.19201355
1,2.6,0.35742096,-0.06274398,1.23132009
1,2.62,0.48742551,-0.06054672,1.00549059
1,2.64,0.53881698,-0.05187975,0.93468999
1,2.66,0.61169277,-0.15551718,0.83398224
1,2.68,0.65771316,-0.27038505,0.74377251
1,2.7,0.70324527,-0.32311929,0.69347967
1,2.72,0.76403613,-0.32299722000000003,0.64257648
1,2.74,0.74914359,-0.24523863,0.68334786
1,2.7600000000000002,0.66943188,-0.20947212,0.7623271500000001
1,2.7800000000000002,0.59850921,-0.23425233,0.79174602
1,2.8000000000000003,0.55016949,-0.26074152,0.78088179
1,2.82,0.51794301,-0.26818779,0.77538864
1,2.84,0.5280748200000001,-0.25805598,0.78893841
1,2.86,0.57726903,-0.25292904,0.7833231900000001
1,2.88,0.60827481,-0.24853452,0.76196094
1,2.9,0.62267907,-0.25549251,0.75475881
1,2.92,0.62145837,-0.24755796,0.75585744
1,2.94,0.60217131,-0.25219662,0.7702617
1,2.96,0.57604833,-0.25573665,0.77013963
1,2.98,0.57556005,-0.25353939000000003,0.77355759
