label,time_s,x_g,y_g,z_g
1,0.0,-0.28100514,-0.8520486,0.67761057
1,0.02,-0.26208429,-0.82775667,0.64611651
1,0.04,-0.21289008,-0.81957798,0.63220053
1,0.06,-0.20764107,-0.8121317100000001,0.55212261
1,0.08,-0.22668399,-0.76574511,0.46923708000000003
1,0.1,-0.16833453,-0.78075972,0.57409521
1,0.12,-0.05432115,-0.75085257,0.6868878900000001
1,0.14,-0.02832024,-0.7543926,0.64062336
1,0.16,-0.0170898,-0.80651649,0.59179536
1,0.18,-0.01916499,-0.7885722000000001,0.55700541
1,0.2,0.01635738,-0.75475881,0.51684438
1,0.22,0.0256347,-0.76696581,0.47521851
1,0.24,0.00073242,-0.77184861,0.41760147000000003
1,0.26,-0.0280761,-0.71996886,0.37170315
1,0.28,-0.06152328,-0.6784650600000001,0.31542888
1,0.3,-0.01000974,-0.63036948,0.29077074
1,0.32,0.03210441,-0.60461271,0.25585872
1,0.34,0.062255700000000004,-0.55334331,0.21801702
1,0.36,0.05932602,-0.58764498,0.21337836000000002
1,0.38,0.08435037000000001,-0.61901697,0.26354913
1,0.4,0.12182586000000001,-0.64843584,0.27636648
1,0.42,0.09326148000000001,-0.66869946,0.27746511
1,0.44,0.23974548,-0.75463674,0.32189859
1,0.46,0.00781248,-0.70507632,0.41772354
1,0.48,0.04296864,-0.78356733,0.3442374
1,0.5,0.08251932000000001,-0.8044413,0.35546784
1,0.52,0.07873515,-0.82458285,0.3466788
1,0.54,0.10082982,-0.8886696000000001,0.34252842
1,0.56,0.12231414,-0.9080787300000001,0.35693268
1,0.58,0.10046361,-0.81115515,0.33019935
1,0.6,0.11303682,-0.73327449,0.33898839000000003
1,0.62,0.12463347,-0.7497539400000001,0.34716708
1,0.64,0.14343225,-0.71984679,0.34997469000000003
1,0.66,0.11608857,-0.72607236,0.34130772
1,0.68,0.14831505,-0.78759564,0.32665932000000003
1,0.7000000000000001,0.16564899,-0.80346474,0.30480879
1,0.72,0.15197715,-0.81469518,0.280761
1,0.74,0.16625934,-0.81591588,0.28088307
1,0.76,0.17639115,-0.81616002,0.27307059
1,0.78,0.21032661,-0.85009548,0.25854426
1,0.8,0.21874944000000002,-0.8740212,0.22241154
1,0.8200000000000001,0.24438414,-0.8996559000000001,0.2099604
1,0.84,0.24853452,-0.91613535,0.22668399
1,0.86,0.22375431,-0.91528086,0.23132265
1,0.88,0.18603468,-0.915525,0.23669373
1,0.9,0.19433544,-0.94335696,0.25183041
1,0.92,0.18981885,-0.95055909,0.23876892
1,0.9400000000000001,0.19824168,-0.95324463,0.24035583
1,0.96,0.20861763,-0.97143306,0.24096618
1,0.98,0.21179145,-0.9667944,0.22546329
1,1.0,0.19482372,-0.9851049000000001,0.23815857
1,1.02,0.21911565,-1.00317126,0.25219662
1,1.04,0.19628856,-0.98986563,0.25244076
1,1.06,0.16821246,-0.98083245,0.27368094
1,1.08,0.16381794,-0.97192134,0.28832934
1,1.1,0.16699176,-0.95055909,0.26599053
1,1.12,0.16662555,-0.9411597,0.25341732
1,1.1400000000000001,0.1892085,-0.95055909,0.26342706
1,1.16,0.17724564,-0.95715087,0.28222584
1,1.18,0.17040972000000001,-0.9746068800000001,0.30407637
1,1.2,0.17578080000000001,-0.99133047,0.30090255
1,1.22,0.17626908,-0.93945072,0.30432051
1,1.24,0.18481398000000002,-0.89709243,0.32238687
1,1.26,0.21398871,-0.88659441,0.31555095
1,1.28,0.22351017,-0.84386991,0.29931564
1,1.3,0.21545355,-0.78478803,0.27783132
1,1.32,0.19982859,-0.68346993,0.27233817
1,1.34,0.19982859,-0.55810404,0.25878840000000003
1,1.36,0.13354458,-0.37573146,0.2502435
1,1.3800000000000001,0.13867152,-0.29992599000000003,0.19628856
1,1.4000000000000001,0.19250439,-0.23168886,0.17187456
1,1.42,0.11486787,-0.15087852000000002,0.1281735
1,1.44,0.06945783,-0.09387183,-0.0097656
1,1.46,0.04357899,-0.023315370000000002,-0.01904292
1,1.48,0.02490228,0.0048828,-0.01135251
1,1.5,0.02478021,0.00463866,-0.01513668
1,1.52,0.026000910000000002,0.0034179600000000003,-0.0134277
1,1.54,0.0195312,0.0017089800000000001,-0.01513668
1,1.56,0.02148432,0.00207519,-0.014892540000000001
