label,time_s,x_g,y_g,z_g
1,0.0,-0.77453415,-0.17614701,0.4418934
1,0.02,-0.79943643,-0.14941368,0.53356797
1,0.04,-0.62573082,-0.22900332,0.66174147
1,0.06,-0.57079932,-0.38781639,0.67223949
1,0.08,-0.65539383,-0.49841181,0.82006626
1,0.1,-0.70544253,-0.5443101300000001,1.06750215
1,0.12,-0.70580874,-0.67895334,1.08739956
1,0.14,-0.64184406,-0.66992016,1.07153046
1,0.16,-0.55712748,-0.69689763,1.00842027
1,0.18,-0.52050648,-0.70702944,0.99596913
1,0.2,-0.46691775,-0.74621391,0.99682362
1,0.22,-0.42040908,-0.76720995,0.94567629
1,0.24,-0.43566783000000003,-0.70934877,0.8854957800000001
1,0.26,-0.43725474000000003,-0.68444649,0.88647234
1,0.28,-0.43029675,-0.75146292,0.8459451
1,0.3,-0.46545291,-0.75732228,0.92785407
1,0.32,-0.44982795000000003,-0.79553019,0.97375239
1,0.34,-0.46215702000000003,-0.7728251700000001,0.95348877
1,0.36,-0.44225961,-0.8100565200000001,1.01354721
1,0.38,-0.42370497,-0.8068827000000001,1.0461399
1,0.4,-0.40576068,-0.82739046,1.02355695
1,0.42,-0.43102917,-0.8247049200000001,0.9338355
1,0.44,-0.39501852,-0.81127722,0.92553474
1,0.46,-0.35217195,-0.78198042,0.93591069
1,0.48,-0.33679113,-0.75048636,0.82714632
1,0.5,-0.33142005,-0.72900204,0.70727358
1,0.52,-0.27526785,-0.76147266,0.68249337
1,0.54,-0.22570743000000001,-0.77221482,0.69409002
1,0.56,-0.11279268,-0.76452441,0.67040844
1,0.58,-0.20922798,-0.75695607,0.59741058
1,0.6,-0.30517500000000003,-0.66027663,0.59008638
1,0.62,-0.28942797,-0.64587237,0.6428206200000001
1,0.64,-0.13757289,-0.72009093,0.57922215
1,0.66,-0.05456529,-0.81591588,0.44531136
1,0.68,-0.08691384,-0.76720995,0.39892476
1,0.7000000000000001,-0.15222129,-0.74133111,0.36840726
1,0.72,-0.21020454,-0.72851376,0.38488671
1,0.74,-0.15734823,-0.72729306,0.38220117
1,0.76,-0.18078567,-0.71117982,0.37426662
1,0.78,-0.22387638,-0.66601392,0.35204988
1,0.8,-0.17578080000000001,-0.64025715,0.37426662
1,0.8200000000000001,-0.10290501,-0.67236156,0.37975977
1,0.84,-0.05139147,-0.68066232,0.40783587
1,0.86,0.00805662,-0.6926251800000001,0.44323617
1,0.88,0.05273424,-0.7141095000000001,0.40856829
1,0.9,0.06262191,-0.7570781400000001,0.44457894000000003
1,0.92,0.028442310000000002,-0.83422638,0.48718137
1,0.9400000000000001,0.04199208,-0.86755149,0.53735214
1,0.96,0.05920395,-0.88464129,0.57348486
1,0.98,0.0463866,-0.87182394,0.55187847
1,1.0,0.06384261,-0.84655545,0.57800145
1,1.02,0.04370106,-0.80883582,0.55944681
1,1.04,0.03674307,-0.76464648,0.46057011000000003
1,1.06,-0.00903318,-0.72497373,0.36596586000000003
1,1.08,0.03735342,-0.69909489,0.40637103
1,1.1,0.10595676,-0.67040844,0.43432506
1,1.12,0.07836894,-0.63928059,0.39050193
1,1.1400000000000001,0.04467762,-0.64489581,0.36047271000000003
1,1.16,0.08996559,-0.70983705,0.40124409
1,1.18,0.13354458,-0.72692685,0.47558472
1,1.2,0.15673788,-0.72570615,0.45934941
1,1.22,0.17553666,-0.70873842,0.43640025
1,1.24,0.17468217,-0.64135578,0.41857803
1,1.26,0.13977015,-0.60839688,0.40002339
1,1.28,0.15917928,-0.64953447,0.44091684000000003
1,1.3,0.18762159,-0.68298165,0.44152719
1,1.32,0.18493605,-0.69018378,0.4382313
1,1.34,0.12036102,-0.55724955,0.36877347
1,1.36,0.00317382,-0.21594183,0.2111811
1,1.3800000000000001,0.0074462700000000005,-0.02282709,-0.00500487
1,1.4000000000000001,0.01245114,-0.02087397,-0.01062009
1,1.42,0.01062009,-0.01513668,-0.013671840000000001
1,1.44,0.00561522,-0.02526849,-0.00927732
1,1.46,0.01306149,-0.02258295,-0.00915525
1,1.48,0.01159665,-0.0231933,-0.01000974
1,1.5,0.0068359200000000005,-0.02270502,-0.008422830000000001
1,1.52,0.00830076,-0.02539056,-0.00720213
1,1.54,0.00671385,-0.02539056,-0.01269528
1,1.56,0.00671385,-0.02282709,-0.00878904
1,1.58,0.0097656,-0.02661126,-0.00878904
1,1.6,0.00756834,-0.03210441,-0.00866697
1,1.62,0.00585936,-0.02526849,-0.00537108
1,1.6400000000000001,0.00769041,-0.02624505,-0.00524901
1,1.6600000000000001,0.01196286,-0.02648919,-0.00073242
1,1.68,0.01171872,-0.02990715,-0.00390624
1,1.7,0.00903318,-0.0341796,-0.00463866
1,1.72,0.01293942,-0.03271476,-0.00158691
1,1.74,0.01049802,-0.02990715,-0.0017089800000000001
1,1.76,0.013549770000000001,-0.03564444,-0.0017089800000000001
1,1.78,0.00805662,-0.03430167,-0.0008544900000000001
1,1.8,0.00878904,-0.03613272,0.00146484
1,1.82,0.01196286,-0.03613272,0.00354003
1,1.84,0.01025388,-0.03564444,0.00109863
1,1.86,0.01318356,-0.04040517,0.00292968
1,1.8800000000000001,0.0134277,-0.03857412,0.0034179600000000003
1,1.9000000000000001,-3.9675191400000003,-3.99986769,3.99986769
1,1.92,0.80370888,-3.70567899,1.66942932
1,1.94,0.10290501,0.5932602,-0.04443348
1,1.96,0.03869619,0.56909034,-0.19494579
1,1.98,0.04431141,0.55969095,-0.11071749
1,2.0,0.02917473,0.44872932,0.00817869
1,2.02,0.01379391,0.43041882,0.00158691
1,2.04,0.00378417,0.41271867,0.01049802
1,2.06,-0.01013181,0.35974029,-0.00256347
1,2.08,-0.02624505,0.34570224,-0.01611324
1,2.1,-0.03308097,0.31298748,-0.0317382
1,2.12,-0.04431141,0.28051686,-0.05761704
1,2.14,-0.0500487,0.26721123,-0.0842283
1,2.16,-0.05236803,0.23815857,-0.11181612
1,2.18,-0.05090319,0.2209467,-0.15173301
1,2.2,-0.04858386,0.15637167,-0.21569769
1,2.22,0.0988767,-0.2124018,-0.32726967
1,2.24,0.01513668,-1.98217266,0.26110773
1,2.2600000000000002,0.7873515,-3.40099227,1.83202656
1,2.2800000000000002,1.89135258,0.43469127,2.07738726
1,2.3000000000000003,1.33129542,1.30065585,1.6085163900000001
1,2.32,0.45800664,1.31554839,0.41650284
1,2.34,0.2038569,1.11071493,-0.03515616
1,2.36,0.34338291,0.76074024,-0.25903254
1,2.38,0.42248427,0.63525228,-0.28967211
1,2.4,0.36157134,0.80492958,-0.24706968
1,2.42,0.33642492,1.03320048,-0.19421337
1,2.44,0.26110773,1.24804368,-0.170898
1,2.46,0.19250439,1.19201355,-0.012207
1,2.48,0.16101033,1.03747293,0.09558081
1,2.5,0.11608857,0.95654052,0.22509708
1,2.52,0.10900851,0.9248023200000001,0.34313877
1,2.54,0.10400364000000001,0.92980719,0.46960329
1,2.56,-0.00158691,0.89428482,0.53283555
1,2.58,-0.10534641,0.83959746,0.55065777
1,2.6,-0.1867671,0.78039351,0.55883646
1,2.62,-0.27038505,0.73168758,0.59826507
1,2.64,-0.29345628,0.66357252,0.62841636
1,2.66,-0.32934486,0.59899749,0.61901697
1,2.68,-0.45886113,0.55773783,0.73742487
1,2.7,-0.47936889,0.43725474000000003,0.7728251700000001
