label,time_s,x_g,y_g,z_g
1,0.0,-0.65527176,-0.92675544,0.5458970400000001
1,0.02,-0.57324072,-1.03442118,0.6018051
1,0.04,-0.64721514,-1.07507049,0.62756187
1,0.06,-0.75549123,-1.06750215,0.62121423
1,0.08,-0.90673596,-1.0815402,0.62853843
1,0.1,-0.88830339,-1.14050001,0.70739565
1,0.12,-0.85009548,-1.14831249,0.70593081
1,0.14,-0.90881115,-1.10448936,0.64001301
1,0.16,-0.80212197,-1.04967993,0.6286605
1,0.18,-0.6408675,-0.98486076,0.5516343300000001
1,0.2,-0.6265853100000001,-0.95177979,0.55444194
1,0.22,-0.60229338,-0.99072012,0.54479841
1,0.24,-0.59606781,-1.02831768,0.51672231
1,0.26,-0.59606781,-0.9373755300000001,0.44763069
1,0.28,-0.58642428,-0.93029547,0.44653206
1,0.3,-0.44164926,-0.97656,0.43615611
1,0.32,-0.25976496,-1.04662818,0.26684502
1,0.34,-0.2514642,-1.0571262000000001,0.33618078
1,0.36,-0.29809494000000003,-1.09093959,0.33422766
1,0.38,-0.29894943,-1.08556851,0.32153238
1,0.4,-0.25854426,-1.02380109,0.3247062
1,0.42,-0.15808065,-0.9875463,0.20068308
1,0.44,-0.06140121,-0.94140384,0.13610805
1,0.46,-0.10876437,-0.82983186,0.31225506000000003
1,0.48,-0.07250958,-0.82385043,0.39013572
1,0.5,-0.06176742,-0.94091556,0.36279204
1,0.52,-0.00036621,-1.05566136,0.26965263
1,0.54,0.03955068,-1.15099803,0.18017532
1,0.56,0.04064931,-1.15160838,0.15954549
1,0.58,-0.00207519,-1.13988966,0.23205507
1,0.6,-0.12048309,-1.05383031,0.23705994
1,0.62,-0.15942342,-0.93652104,0.22399845000000002
1,0.64,-0.12768522,-0.83691192,0.22399845000000002
1,0.66,-0.06787092,-0.76257129,0.26769951000000003
1,0.68,-0.02270502,-0.69372381,0.24121032
1,0.7000000000000001,0.01562496,-0.6494124,0.2478021
1,0.72,0.09570288,-0.65991042,0.24633726
1,0.74,0.08654763,-0.72179991,0.19799754
1,0.76,0.061035,-0.70947084,0.18786573
1,0.78,0.03405753,-0.64196613,0.1977534
1,0.8,0.02880852,-0.62805015,0.19689891
1,0.8200000000000001,0.07250958,-0.68469063,0.22558536
1,0.84,0.14428674,-0.73657038,0.24377379
1,0.86,0.16796832,-0.75585744,0.17126421
1,0.88,0.14758263,-0.78271284,0.12597624
1,0.9,0.12780729,-0.79870401,0.170898
1,0.92,0.15466269,-0.85436793,0.16198689
1,0.9400000000000001,0.14147913,-0.87145773,0.14758263
1,0.96,0.15197715,-0.8939186100000001,0.19055127
1,0.98,0.1696773,-0.98498283,0.14575158
1,1.0,0.15551718,-1.000974,0.12805143
