label,time_ms,x_lsb,y_lsb,z_lsb
1,0.0,-38,-8120,-2643
1,20.0,260,-7976,-1974
1,40.0,416,-8213,-1718
1,60.0,435,-8417,-1439
1,80.0,595,-8644,-1163
1,100.0,177,-8408,-796
1,120.0,36,-8416,-744
1,140.0,54,-8604,-907
1,160.0,-40,-7974,-1105
1,180.0,-194,-8074,-1412
1,200.0,-127,-8557,-1089
1,220.0,-60,-8448,-474
1,240.0,115,-8300,-362
1,260.0,1595,-9303,-2437
1,280.0,283,-9491,-2140
1,300.0,714,-7296,-3169
1,320.0,-739,-7280,-6251
1,340.0,-2977,-9622,-6266
1,360.0,-3746,-6303,-2941
1,380.0,-2858,-5908,-2257
1,400.0,-3097,-6179,-3210
1,420.0,-1716,-8725,-5871
1,440.0,-901,-5037,-3313
1,460.0,473,-9792,-5235
1,480.0,1508,-7815,-4259
1,500.0,1589,-7021,-4896
1,520.0,139,-7947,-6200
1,540.0,-1698,-7769,-6139
1,560.0,-2180,-7341,-5131
1,580.0,-1326,-7721,-2886
1,600.0,-241,-8090,-634
1,620.0,294,-8383,180
1,640.0,338,-8282,-269
1,660.0,766,-7268,-3208
1,680.0,1069,-6839,-5295
1,700.0,336,-7894,-5594
1,720.0,140,-7786,-3490
1,740.0,6,-7956,-1400
1,760.0,-312,-8411,43
1,780.0,-753,-9078,2065
1,800.0,-1124,-9706,4594
1,820.0,-1075,-9693,5356
1,840.0,-1776,-9395,4406
1,860.0,-2082,-9164,2125
1,880.0,-2119,-8834,933
1,900.0,-1911,-8949,1396
1,920.0,-1523,-9176,2832
1,940.0,-1845,-9183,3784
1,960.0,-2411,-9160,4262
1,980.0,-2752,-9082,4317
1,1000.0,-2963,-8992,4111
1,1020.0,-2654,-8859,3993
1,1040.0,-1947,-8949,4957
1,1060.0,-1433,-8931,7561
1,1080.0,-1303,-8683,9963
1,1100.0,-1655,-7349,8459
1,1120.0,-1083,-9505,-1011
1,1140.0,246,-3002,-3962
1,1160.0,529,-5930,-3652
1,1180.0,399,-5218,-2509
1,1200.0,156,-5131,-866
1,1220.0,74,-4029,-1303
1,1240.0,328,-4766,-2213
1,1260.0,259,-4927,-2075
1,1280.0,-163,-4090,-1044
1,1300.0,71,-3919,-1088
1,1320.0,223,-3528,-1412
1,1340.0,272,-4544,-2074
1,1360.0,68,-3096,-1369
1,1380.0,-52,-2844,-1167
1,1400.0,231,-2091,-1260
1,1420.0,436,-1958,-1513
1,1440.0,262,-1100,-1382
1,1460.0,241,-1610,-1567
1,1480.0,263,-465,-1355
1,1500.0,446,473,-1142
1,1520.0,487,966,-1013
1,1540.0,394,1361,-1106
1,1560.0,393,1701,-1200
1,1580.0,459,2083,-856
1,1600.0,351,1967,-763
1,1620.0,12,2992,1344
1,1640.0,-71,4061,580
1,1660.0,930,1806,-2732
1,1680.0,650,2295,-1174
1,1700.0,-218,3849,1718
1,1720.0,-96,3313,1189
1,1740.0,-171,4383,1243
1,1760.0,597,3027,-2616
1,1780.0,-4298,16275,-5477
1,1800.0,-32767,32767,1584
1,1820.0,-3589,-3546,2106
1,1840.0,5292,-5102,245
1,1860.0,-1318,-1020,7157
1,1880.0,-795,3558,2006
1,1900.0,-4020,4746,4081
1,1920.0,-3517,2459,4288
1,1940.0,139,-200,-3762
1,1960.0,843,-1160,-615
1,1980.0,2987,-2575,-2730
1,2000.0,3947,-3338,-6581
1,2020.0,746,-2695,-966
1,2040.0,-740,-1343,-3380
1,2060.0,-2659,144,-4347
1,2080.0,-9181,2647,1448
1,2100.0,-13693,5946,4309
1,2120.0,-26017,3573,23786
1,2140.0,-29014,330,28530
1,2160.0,-10097,1886,3584
1,2180.0,-4495,1466,2928
1,2200.0,-3348,317,2390
1,2220.0,-3215,-1688,-3115
1,2240.0,-6547,-1419,3592
1,2260.0,-9127,-657,4065
1,2280.0,-8793,-1082,2328
1,2300.0,-8314,-1152,5889
1,2320.0,-5223,-3417,-3240
1,2340.0,-6202,-394,1509
1,2360.0,-9208,-222,6341
1,2380.0,-8042,224,2168
1,2400.0,-7440,-1242,3680
1,2420.0,-8304,-72,4134
1,2440.0,-7372,-344,1891
1,2460.0,-6753,-1626,2112
1,2480.0,-8111,-333,3752
1,2500.0,-8184,-311,3047
1,2520.0,-7935,-532,3055
1,2540.0,-7583,-399,2137
1,2560.0,-6854,-1086,1748
1,2580.0,-7721,-841,3075
1,2600.0,-8184,-572,2987
1,2620.0,-6999,-1109,2035
1,2640.0,-7573,-669,3188
1,2660.0,-8082,-577,2837
1,2680.0,-7271,-960,2420
1,2700.0,-7619,-718,2824
1,2720.0,-7731,-718,2672
1,2740.0,-7429,-815,2690
1,2760.0,-7634,-751,2646
1,2780.0,-7618,-807,2693
1,2800.0,-7613,-788,2729
1,2820.0,-7561,-749,2606
1,2840.0,-7643,-797,2736
1,2860.0,-7658,-771,2697
1,2880.0,-7524,-779,2617
1,2900.0,-7663,-783,2755
1,2920.0,-7592,-749,2642
1,2940.0,-7581,-766,2659
1,2960.0,-7673,-764,2750
1,2980.0,-7535,-780,2651
