label,time_s,x_g,y_g,z_g
0,0.0,-0.3002922,-0.93273687,0.32763588
0,0.02,-0.30615156,-0.95446533,0.32458413
0,0.04,-0.26415948,-0.95361084,0.32946693
0,0.06,-0.19482372,-0.96301023,0.33715734
0,0.08,-0.11767548,-0.97790277,0.32519448
0,0.1,-0.20971626000000002,-0.99706776,0.33557043000000003
0,0.12,-0.23290956000000002,-0.96862545,0.32189859
0,0.14,-0.1977534,-0.94689699,0.30615156
0,0.16,-0.17114214,-0.97814691,0.30419844
0,0.18,-0.14428674,-0.99413808,0.30200118
0,0.2,-0.17785599,-0.98815665,0.28539966
0,0.22,-0.16406208,-0.96764889,0.2746575
0,0.24,-0.13378872,-0.92455818,0.2612298
0,0.26,-0.16308552,-0.9289527,0.25549251
0,0.28,-0.11975067,-0.89037858,0.29528733
0,0.3,-0.07238751,-0.88415301,0.32409585
0,0.32,-0.07055646,-0.8902565100000001,0.36730863
0,0.34,-0.049316280000000004,-0.9204078,0.38464257
0,0.36,-0.05017077,-0.91125255,0.38793846
0,0.38,-0.09252906,-0.93200445,0.36071685
0,0.4,-0.13610805,-0.93224859,0.34765536
0,0.42,-0.12670866,-0.94640871,0.34008702
0,0.44,-0.11437959,-0.9620336700000001,0.34313877
0,0.46,-0.10803195,-0.98974356,0.34435947
0,0.48,-0.11621064,-1.0034154,0.35778717
0,0.5,-0.11047335,-0.9985326,0.36462309
0,0.52,-0.12841764,-0.97155513,0.35961822
0,0.54,-0.1611324,-0.9704565,0.33764562
0,0.56,-0.22766055000000002,-0.93884037,0.32861244
0,0.58,-0.21594183,-0.89990004,0.33264075
0,0.6,-0.13635219,-0.8692604700000001,0.35510163
0,0.62,-0.03601065,-0.89538345,0.36804105
0,0.64,0.01013181,-0.9411597,0.38415429
0,0.66,-0.02160639,-0.96130125,0.36804105
0,0.68,-0.0695799,-0.97472895,0.33178626
0,0.7000000000000001,-0.11010714,-0.9960912000000001,0.30151290000000003
0,0.72,-0.097656,-0.98107659,0.3100578
0,0.74,-0.08386209,-0.99181875,0.32507241
0,0.76,-0.03576651,-1.00109607,0.34106358000000003
0,0.78,0.03320304,-1.01672103,0.35143953
0,0.8,0.07507305,-1.02758526,0.38073633
0,0.8200000000000001,0.05078112,-1.0278294000000001,0.39623922
0,0.84,0.008422830000000001,-1.03954812,0.38476464
0,0.86,-0.00476073,-1.02770733,0.37048245
0,0.88,0.00500487,-1.00964097,0.38073633
0,0.9,0.01330563,-0.97594965,0.41479386
0,0.92,0.039916890000000003,-0.93908451,0.41845596
0,0.9400000000000001,0.04370106,-0.89867934,0.42834363000000003
0,0.96,0.01538082,-0.87939228,0.42883191
0,0.98,-0.06042465,-0.86388939,0.39367575
0,1.0,-0.07897929000000001,-0.8582741700000001,0.39855855
0,1.02,-0.09631323,-0.84399198,0.41491593
0,1.04,-0.08398416,-0.7906473900000001,0.42956433
0,1.06,-0.07263165,-0.74572563,0.42834363000000003
0,1.08,-0.06201156,-0.73620417,0.42468153000000003
0,1.1,-0.09179664,-0.73473933,0.44860725
0,1.12,-0.11889618,-0.76318164,0.49719111
0,1.1400000000000001,-0.13244595,-0.8471658,0.51061881
0,1.16,-0.11791962,-0.90075453,0.51550161
0,1.18,-0.10192845,-0.92687751,0.53918319
0,1.2,-0.10778781,-0.94335696,0.51965199
0,1.22,-0.14819298,-0.9716772,0.48315306
0,1.24,-0.18615675,-0.96105711,0.45605352
0,1.26,-0.22534122,-0.9190650300000001,0.42639051
0,1.28,-0.21948186,-0.88976823,0.40832415
0,1.3,-0.17004351,-0.86999289,0.41662491
0,1.32,-0.13818324,-0.86865012,0.43493541
0,1.34,-0.11706513,-0.83776641,0.42675672000000003
0,1.36,-0.08166483000000001,-0.82324008,0.42150771
0,1.3800000000000001,-0.04833972,-0.805662,0.4309071
0,1.4000000000000001,-0.01733394,-0.83630157,0.42224013
0,1.42,-0.00231933,-0.83813262,0.42541395
0,1.44,0.01855464,-0.86681907,0.43505748
0,1.46,0.02526849,-0.8874489,0.45434454
0,1.48,0.02966301,-0.91296153,0.44775276
0,1.5,-0.010986300000000001,-0.93407964,0.44909553
0,1.52,-0.02941887,-0.95202393,0.46423221000000003
0,1.54,-0.04846179,-0.96911373,0.4699695
0,1.56,-0.02819817,-0.98083245,0.46374393
0,1.58,0.01245114,-0.99279531,0.42809949
0,1.6,0.03332511,-1.01659896,0.40002339
0,1.62,0.01916499,-1.03173564,0.40295307
0,1.6400000000000001,0.04602039,-1.03503153,0.41125383
0,1.6600000000000001,0.07348614,-1.03503153,0.39623922
0,1.68,0.08728005,-1.03661844,0.39514059
0,1.7,0.08715798,-1.06835664,0.39514059
0,1.72,0.073242,-1.06640352,0.37939356
0,1.74,0.05847153,-1.06542696,0.33642492
0,1.76,0.0695799,-1.0372287900000001,0.31359783
0,1.78,0.10766574,-1.01537826,0.28784106
0,1.8,0.12463347,-1.00036365,0.24926694
0,1.82,0.10852023,-0.99108633,0.21252387
0,1.84,0.06799299,-0.94164798,0.20434518000000002
0,1.86,0.04602039,-0.90502698,0.24682554
0,1.8800000000000001,0.05590806,-0.88317645,0.29528733
0,1.9000000000000001,0.05529771,-0.88659441,0.33996495
0,1.92,0.03161613,-0.90038832,0.35986236
0,1.94,0.01049802,-0.93224859,0.35204988
0,1.96,0.013549770000000001,-0.9462866400000001,0.33044349
0,1.98,0.033691320000000004,-0.9619116,0.32385171
0,2.0,0.02343744,-1.0180638,0.32275308
0,2.02,-0.0158691,-1.01550033,0.33434973
0,2.04,-0.08483865,-0.99462636,0.34130772
0,2.06,-0.14221155,-0.98156487,0.35070711
0,2.08,-0.21154731000000002,-0.95397705,0.35558991
