label,time_s,x_g,y_g,z_g
0,0.0,-0.30871503,-0.93127203,0.25085385
0,0.02,-0.22485294,-0.93078375,0.26159601
0,0.04,-0.16857867,-0.94067142,0.268554
0,0.06,-0.15246543,-0.93188238,0.26623467
0,0.08,-0.13891566,-0.91393809,0.25976496
0,0.1,-0.06811506,-0.91113048,0.26794365
0,0.12,-0.01904292,-0.9008766,0.28515552
0,0.14,0.02783196,-0.87475362,0.31640544
0,0.16,0.08312967,-0.88366473,0.34008702
0,0.18,0.12951627,-0.89513931,0.34362705
0,0.2,0.11950653,-0.91283946,0.32495034
0,0.22,0.05603013,-0.91808847,0.32214273
0,0.24,-0.00158691,-0.927732,0.34228428
0,0.26,-0.00878904,-0.96008055,0.35229402
0,0.28,0.00769041,-0.97656,0.35168367
0,0.3,0.00500487,-0.9838842,0.36657621
0,0.32,-0.00024414,-0.9973119,0.38305566
0,0.34,-0.00109863,-1.01965071,0.37634181
0,0.36,-0.00158691,-1.04906958,0.36999417
0,0.38,-0.00415038,-1.06908906,0.36266997
0,0.4,0.00268554,-1.06982148,0.35998443
0,0.42,0.02343744,-1.06628145,0.36303618
0,0.44,0.02478021,-1.07885466,0.38232324
0,0.46,0.036376860000000004,-1.09447962,0.36047271000000003
0,0.48,0.06018051,-1.11852741,0.2905266
0,0.5,0.07665996,-1.09728723,0.21643011
0,0.52,0.10461399,-1.08044157,0.15331992
0,0.54,0.10436985,-1.04992407,0.10632297
0,0.56,0.10107396,-1.04723853,0.06970197
0,0.58,0.07128888,-1.03063701,0.06787092
0,0.6,0.048828,-0.99535878,0.10534641
0,0.62,0.08984352,-0.96130125,0.14855919
0,0.64,0.15551718,-0.94958253,0.15576132
0,0.66,0.17309526,-0.97704828,0.15246543
0,0.68,0.18859815,-1.00903062,0.14477502
0,0.7000000000000001,0.16003377,-1.01550033,0.12829557
0,0.72,0.12121551,-1.01025132,0.1147458
0,0.74,0.08081034,-1.02404523,0.10534641
0,0.76,0.02233881,-1.01061753,0.12158172
0,0.78,0.01391598,-0.9851049000000001,0.12609831
0,0.8,0.01611324,-0.95690673,0.14538537
0,0.8200000000000001,0.04187001,-0.9191871,0.18615675
0,0.84,0.05358873,-0.89928969,0.22314396
0,0.86,0.05810532,-0.8703591,0.24316344
0,0.88,0.04406727,-0.86218041,0.24548277000000002
0,0.9,0.03259269,-0.8801247,0.24609312
0,0.92,0.010986300000000001,-0.88354266,0.22326603
0,0.9400000000000001,0.01977534,-0.95043702,0.24890073000000001
0,0.96,-0.0207519,-0.96130125,0.23107851000000001
0,0.98,-0.06970197,-0.97216548,0.23864685
0,1.0,-0.11010714,-0.96655026,0.24572691
0,1.02,-0.16381794,-0.96227781,0.25805598
0,1.04,-0.19213818,-0.95873778,0.26159601
0,1.06,-0.18823194000000001,-0.98400627,0.25537044
0,1.08,-0.15039024,-0.99291738,0.26391534
0,1.1,-0.0927732,-0.97228755,0.26354913
0,1.12,-0.06787092,-0.98620353,0.28002858
0,1.1400000000000001,-0.11914032000000001,-0.99291738,0.2612298
0,1.16,-0.15331992,-1.00256091,0.2307123
0,1.18,-0.14343225,-1.01757552,0.24792417
0,1.2,-0.10217259000000001,-1.02709698,0.23962341
0,1.22,-0.11572236,-1.03735086,0.2416986
0,1.24,-0.16625934,-1.05004614,0.25280697
0,1.26,-0.18151809,-1.06750215,0.24462828
0,1.28,-0.17517045,-1.08190641,0.2343744
0,1.3,-0.1440426,-1.06286349,0.23693787
0,1.32,-0.14807091,-1.02392316,0.23290956000000002
0,1.34,-0.14221155,-1.00866441,0.22766055000000002
0,1.36,-0.15197715,-0.99780018,0.2355951
0,1.3800000000000001,-0.16882281,-0.97704828,0.23986755
0,1.4000000000000001,-0.16076619,-0.99694569,0.22851504
0,1.42,-0.1428219,-1.00634508,0.21508734000000002
0,1.44,-0.16577106,-0.9981663900000001,0.20654244
0,1.46,-0.21911565,-0.9716772,0.1892085
0,1.48,-0.27026298,-0.94018314,0.17553666
0,1.5,-0.28283619,-0.88940202,0.17517045
0,1.52,-0.30676191,-0.86816184,0.1684566
0,1.54,-0.34948641,-0.85961694,0.16772418
0,1.56,-0.34789950000000003,-0.84179472,0.17626908
0,1.58,-0.31347576,-0.84374784,0.19140576
0,1.6,-0.32299722000000003,-0.8764626,0.1879878
0,1.62,-0.36877347,-0.90307386,0.17858841
0,1.6400000000000001,-0.39684957,-0.92028573,0.17517045
0,1.6600000000000001,-0.41198625,-0.94164798,0.15100059
0,1.68,-0.44702034,-0.95812743,0.13317837
0,1.7,-0.46313358,-0.96154539,0.12182586000000001
0,1.72,-0.44518929,-0.94897218,0.12341277
0,1.74,-0.42126357000000003,-0.94518801,0.11413545
0,1.76,-0.463866,-0.93041754,0.07751445
0,1.78,-0.54467634,-0.93334722,0.05908188
0,1.8,-0.57848973,-0.93725346,0.04919421
0,1.82,-0.55712748,-0.9551977500000001,0.04113759
0,1.84,-0.5673813600000001,-0.98339592,0.04052724
0,1.86,-0.59911956,-0.99804432,0.02514642
0,1.8800000000000001,-0.61413417,-0.98571525,0.01086423
0,1.9000000000000001,-0.65576004,-0.98644767,0.0036621
0,1.92,-0.7083722100000001,-0.96593991,0.02954094
0,1.94,-0.70239078,-0.95666259,0.03430167
0,1.96,-0.66210768,-0.92602302,0.06896955
0,1.98,-0.59277192,-0.90990978,0.09313941
0,2.0,-0.55493022,-0.90844494,0.09069801
0,2.02,-0.53649765,-0.91210704,0.09948705000000001
0,2.04,-0.51110709,-0.90673596,0.09448218
0,2.06,-0.52233753,-0.87548604,0.09460425
0,2.08,-0.49499385,-0.8972145,0.09558081
0,2.1,-0.45764043,-0.9204078,0.09350562
0,2.12,-0.45361212,-0.91601328,0.09704565
0,2.14,-0.47680542,-0.90734631,0.08886696
0,2.16,-0.45349005000000003,-0.88940202,0.08398416
0,2.18,-0.37304592000000003,-0.86816184,0.09570288
0,2.2,-0.31652751,-0.87829365,0.11328096
0,2.22,-0.30309981,-0.88110126,0.13854945
0,2.24,-0.32250894,-0.8862282,0.13830531000000001
0,2.2600000000000002,-0.37707423,-0.87878193,0.13684047
0,2.2800000000000002,-0.36645414,-0.90307386,0.14172327
0,2.3000000000000003,-0.31176678,-0.91418223,0.16064412
0,2.32,-0.2795403,-0.92858649,0.17797806
0,2.34,-0.25720149,-0.96154539,0.20373483
0,2.36,-0.23400819,-0.97314204,0.21716253
0,2.38,-0.23510682,-0.98693595,0.21777288
0,2.4,-0.21691839000000002,-0.9948705,0.21704046
0,2.42,-0.17846634,-0.99999744,0.23608338
0,2.44,-0.15600546,-1.01342514,0.2783196
0,2.46,-0.11437959,-1.00036365,0.3137199
0,2.48,-0.08044413,-0.98913321,0.34496982
0,2.5,-0.07861308,-0.94555422,0.34387119
0,2.52,-0.1452633,-0.94555422,0.34619052
0,2.54,-0.22399845000000002,-0.98058831,0.3759756
0,2.56,-0.18688917,-0.9728979,0.35900787
0,2.58,-0.0805662,-0.9326148,0.36413481000000003
0,2.6,-0.02416986,-0.93078375,0.37194729
0,2.62,-0.00317382,-0.93407964,0.35449128
0,2.64,-0.00805662,-0.95507568,0.35546784
0,2.66,-0.01733394,-0.9741186000000001,0.33166419
0,2.68,0.01123044,-0.97155513,0.29150316
0,2.7,0.07531719,-0.97363032,0.28088307
0,2.72,0.11682099,-0.97448481,0.2648919
0,2.74,0.09863256000000001,-0.97936761,0.25402767
0,2.7600000000000002,0.07385235,-0.99804432,0.24572691
0,2.7800000000000002,0.07495098,-1.0314915,0.25488216
