label,time_s,x_g,y_g,z_g
0,0.0,-0.18456984,-0.76513476,0.48620481
0,0.02,-0.18054153,-0.79540812,0.49536006
0,0.04,-0.21069282,-0.8215311,0.49365108
0,0.06,-0.20043894,-0.86437767,0.46618533
0,0.08,-0.20251413000000001,-0.89489517,0.42248427
0,0.1,-0.22534122,-0.90112074,0.41113176
0,0.12,-0.19714305000000001,-0.90026625,0.42138564
0,0.14,-0.15405234,-0.89709243,0.42761121
0,0.16,-0.15197715,-0.86987082,0.41711319
0,0.18,-0.11413545,-0.86083764,0.41796768
0,0.2,-0.07031232,-0.85656519,0.41784561000000003
0,0.22,-0.01989741,-0.87072531,0.43505748
0,0.24,0.00390624,-0.88732683,0.44201547
0,0.26,-0.01647945,-0.88305438,0.44909553
0,0.28,-0.04895007,-0.86511009,0.44640999000000003
0,0.3,-0.05041491,-0.8630349,0.44433480000000003
0,0.32,-0.03735342,-0.86364525,0.44885139
0,0.34,-0.01293942,-0.87426534,0.46105839
0,0.36,-0.01550289,-0.90368421,0.47534058
0,0.38,-0.02026362,-0.93542241,0.48229857
0,0.4,-0.062255700000000004,-0.9562963800000001,0.48620481
0,0.42,-0.12060516,-0.95287842,0.49413936
0,0.44,-0.12463347,-0.94079349,0.5159898900000001
0,0.46,-0.07141095,-0.92541267,0.5369859300000001
0,0.48,-0.01135251,-0.92883063,0.53393418
0,0.5,0.01916499,-0.95324463,0.52551135
0,0.52,0.00830076,-0.9709447800000001,0.53210313
0,0.54,0.0034179600000000003,-0.98437248,0.52062855
0,0.56,0.0061035,-0.9875463,0.47631714
0,0.58,-0.02209467,-0.98644767,0.44433480000000003
0,0.6,-0.02966301,-0.97216548,0.44995002
0,0.62,-0.0476073,-0.9641088600000001,0.4504383
0,0.64,-0.06445296,-0.97839105,0.40441791
0,0.66,-0.04199208,-1.00182849,0.35436921
0,0.68,0.00964353,-1.00121814,0.3283683
0,0.7000000000000001,0.02941887,-0.97863519,0.30908124
0,0.72,-0.00354003,-0.91869882,0.3137199
0,0.74,-0.04052724,-0.89892348,0.3259269
0,0.76,0.00219726,-0.89184342,0.35668854
0,0.78,0.01513668,-0.89501724,0.37646388000000003
0,0.8,0.01635738,-0.89892348,0.38391015
