label,time_s,x_g,y_g,z_g
0,0.0,-0.2331537,-0.84277128,0.5761704
0,0.02,-0.2514642,-0.8532693,0.56982276
0,0.04,-0.26269464,-0.85094997,0.5749497
0,0.06,-0.25646907,-0.8635231800000001,0.56176614
0,0.08,-0.25768977,-0.86388939,0.5458970400000001
0,0.1,-0.22753848000000002,-0.8630349,0.5317369200000001
0,0.12,-0.23022402,-0.8461892400000001,0.512694
0,0.14,-0.23937927,-0.80346474,0.50512566
0,0.16,-0.24816831,-0.77795211,0.50109735
0,0.18,-0.23120058000000002,-0.78649701,0.5050035900000001
0,0.2,-0.2246088,-0.79357707,0.51891957
0,0.22,-0.23254335,-0.78722943,0.51074088
0,0.24,-0.2526849,-0.77953902,0.50854362
0,0.26,-0.24243102,-0.76867479,0.49828974
0,0.28,-0.25891047,-0.78527631,0.50890983
0,0.3,-0.27892995,-0.7890604800000001,0.5114733
0,0.32,-0.25610286,-0.79858194,0.50561394
0,0.34,-0.23278749,-0.79723917,0.52111683
0,0.36,-0.20556588,-0.8019999,0.52673205
0,0.38,-0.22314396,-0.81872349,0.5383287
0,0.4,-0.27783132,-0.84448026,0.54772809
0,0.42,-0.30053634,-0.84802029,0.57055518
0,0.44,-0.27892995,-0.85534449,0.58825533
0,0.46,-0.23400819,-0.87585225,0.60290373
0,0.48,-0.20068308,-0.89867934,0.61096035
0,0.5,-0.18994092,-0.90514905,0.62707359
0,0.52,-0.24511656,-0.9106422000000001,0.6302474100000001
0,0.54,-0.24914487,-0.91332774,0.59716644
0,0.56,-0.1928706,-0.9442114500000001,0.56847999
0,0.58,-0.14111292,-0.95641845,0.52697619
0,0.6,-0.08825661,-0.92870856,0.46191288
0,0.62,-0.12646452,-0.8708473800000001,0.44653206
0,0.64,-0.15978963000000002,-0.8679177,0.42101943000000003
0,0.66,-0.12145965,-0.86083764,0.42431532
0,0.68,-0.08825661,-0.85424586,0.43432506
0,0.7000000000000001,-0.03747549,-0.88219989,0.41064348
0,0.72,-0.02111811,-0.8781715800000001,0.42541395
0,0.74,-0.00891111,-0.85192653,0.42712293
0,0.76,-0.0024414,-0.82482699,0.43774302
0,0.78,-0.03405753,-0.8441140500000001,0.45837285
0,0.8,-0.03515616,-0.87463155,0.47411988
0,0.8200000000000001,-0.02124018,-0.9204078,0.49658076
0,0.84,-0.01696773,-0.9368872500000001,0.48864621
0,0.86,-0.01782222,-0.9436011,0.47033571
0,0.88,-0.00769041,-0.94872804,0.4467762
0,0.9,-0.00073242,-0.95934813,0.43798716
0,0.92,-0.00878904,-0.92663337,0.43359264000000003
0,0.9400000000000001,-0.01196286,-0.89343033,0.42736707
0,0.96,-0.036376860000000004,-0.8703591,0.41699112
0,0.98,-0.09106422,-0.84972927,0.4125966
0,1.0,-0.13928187,-0.81799107,0.42504774
0,1.02,-0.10827609,-0.8154276,0.43554576
0,1.04,-0.08264139,-0.81261999,0.44995002
0,1.06,-0.06823713000000001,-0.83080842,0.45446661
0,1.08,-0.07910136,-0.8532693,0.44177133
0,1.1,-0.08642556,-0.86462181,0.44103891
0,1.12,-0.07800273,-0.8907447900000001,0.41345109
0,1.1400000000000001,-0.0842283,-0.89330826,0.40734759
0,1.16,-0.0842283,-0.9118629,0.4199208
0,1.18,-0.08264139,-0.92150643,0.43432506
0,1.2,-0.060912930000000004,-0.95568603,0.45703008
0,1.22,-0.04772937,-0.9851049000000001,0.48388548000000003
0,1.24,-0.06469710000000001,-0.99511464,0.49828974
0,1.26,-0.10729953,-0.98803458,0.5078112
0,1.28,-0.16796832,-0.98583732,0.50402703
0,1.3,-0.17858841,-0.99072012,0.4833972
0,1.32,-0.16003377,-0.95800536,0.51171744
0,1.34,-0.14196741,-0.91491465,0.55517436
0,1.36,-0.13049283,-0.88659441,0.58605807
0,1.3800000000000001,-0.14379846,-0.89636001,0.5712876
0,1.4000000000000001,-0.16528278,-0.92077401,0.55029156
0,1.42,-0.17468217,-0.94921632,0.52136097
0,1.44,-0.18212844,-0.91979745,0.49426143
0,1.46,-0.19995066,-0.85790796,0.476073
0,1.48,-0.2697747,-0.80236611,0.44274789000000003
0,1.5,-0.32617104,-0.78515424,0.42162978
0,1.52,-0.34924227,-0.78454389,0.40307514
0,1.54,-0.33349524,-0.75256155,0.43249401
0,1.56,-0.31286541,-0.73156551,0.47180055
0,1.58,-0.28784106,-0.7348614,0.50317254
0,1.6,-0.26843193,-0.75451467,0.52526721
0,1.62,-0.27807546,-0.73046688,0.54357771
0,1.6400000000000001,-0.28393482,-0.75451467,0.52697619
0,1.6600000000000001,-0.29455491,-0.82568148,0.49755732
0,1.68,-0.32629311,-0.8728005,0.4602039
0,1.7,-0.34313877,-0.83752227,0.43322643
0,1.72,-0.30883710000000003,-0.80785926,0.40270893
0,1.74,-0.2856438,-0.78112593,0.39929097
0,1.76,-0.27477957000000003,-0.78454389,0.40331928
0,1.78,-0.2648919,-0.79174602,0.41308488
0,1.8,-0.23388612,-0.81493932,0.41528214
0,1.82,-0.21142524000000001,-0.83459259,0.42053115
0,1.84,-0.21032661,-0.84155058,0.41320695
0,1.86,-0.20471139,-0.84582303,0.40795794
0,1.8800000000000001,-0.19518993,-0.87023703,0.40661517
0,1.9000000000000001,-0.16979937,-0.87841572,0.41552628
0,1.92,-0.16821246,-0.88891374,0.39929097
0,1.94,-0.18591261,-0.89147721,0.4077138
0,1.96,-0.20434518000000002,-0.91332774,0.43066296
0,1.98,-0.19580028,-0.93127203,0.45031623
0,2.0,-0.21069282,-0.95141358,0.43054089
0,2.02,-0.23754822,-0.98779044,0.42126357000000003
0,2.04,-0.25695735000000003,-1.01830794,0.41833389
0,2.06,-0.26892021,-1.01134995,0.4309071
0,2.08,-0.23474061000000002,-1.00500231,0.43188366
0,2.1,-0.18469191000000001,-1.01916243,0.42492567000000003
0,2.12,-0.13024869,-1.0404026100000001,0.41711319
0,2.14,-0.07214337,-1.06506075,0.39318747
0,2.16,-0.0048828,-1.04162331,0.3491202
0,2.18,0.04309071,-1.02111555,0.27368094
0,2.2,0.00622557,-0.99255117,0.20410104
0,2.22,-0.04821765,-0.95849364,0.15905721
0,2.24,-0.06945783,-0.93591069,0.22192326
0,2.2600000000000002,-0.0659178,-0.92455818,0.29528733
0,2.2800000000000002,-0.0683592,-0.9158912100000001,0.2990715
