label,time_s,x_g,y_g,z_g
0,0.0,-0.05029284,-1.05675999,-0.1977534
0,0.02,-0.06530745,-1.20373227,-0.24987729
0,0.04,-0.06433089,-1.25170578,-0.17065386
0,0.06,-0.04724109,-1.19054871,-0.10729953
0,0.08,-0.04223622,-1.11156942,-0.0500487
0,0.1,-0.07751445,-1.04394264,-0.05407701
0,0.12,-0.13403286,-1.0266087,-0.07885722
0,0.14,-0.17077593,-1.02221418,-0.0952146
0,0.16,-0.20007273,-1.02477765,-0.1232907
0,0.18,-0.19970652,-0.9716772,-0.12158172
0,0.2,-0.14672814,-0.94518801,-0.11755341
0,0.22,-0.09936498,-0.93053961,-0.15368613
0,0.24,-0.060912930000000004,-0.91711191,-0.17297319
0,0.26,-0.0512694,-0.90673596,-0.19580028
0,0.28,-0.04870593,-0.8975807100000001,-0.30480879
0,0.3,-0.06530745,-0.8640114600000001,-0.37670802000000003
0,0.32,-0.05541978,-0.80004678,-0.35876373
0,0.34,-0.05993637,-0.79565226,-0.29101488000000003
0,0.36,-0.0195312,-0.89867934,-0.3100578
0,0.38,0.01611324,-1.12463091,-0.44299203
0,0.4,0.039916890000000003,-1.36645158,-0.41857803
0,0.42,0.05798325,-1.58361411,-0.38793846
0,0.44,-0.02246088,-1.55114349,-0.34008702
0,0.46,-0.14135706,-1.32384915,-0.35217195
0,0.48,-0.2795403,-1.09399134,-0.38037012
0,0.5,-0.3405753,-0.96642819,-0.32885658
0,0.52,-0.30554121,-0.81396276,-0.18701124
0,0.54,-0.25610286,-0.56860206,-0.05725083
0,0.56,-0.25915461,-0.30883710000000003,0.02270502
0,0.58,-0.29699631,-0.10607883,0.08569314
0,0.6,-0.36218169,-0.00158691,0.1562496
0,0.62,-0.44958381000000003,0.02868645,0.16503864000000001
0,0.64,-0.49877802,-0.00598143,0.08398416
0,0.66,-0.45129279,-0.06689436,0.05017077
0,0.68,-0.34045323,-0.1965327,0.02587884
0,0.7000000000000001,-0.23425233,-0.28967211,0.11291475000000001
0,0.72,-0.18627882,-0.38513085,0.13378872
0,0.74,-0.20080515000000002,-0.54626325,0.11437959
0,0.76,-0.27368094,-0.75585744,0.04138173
0,0.78,-0.354003,-0.9348120600000001,-0.0671385
0,0.8,-0.50610222,-1.12011432,-0.24279723
0,0.8200000000000001,-0.64990068,-1.34472312,-0.42199599
0,0.84,-0.70861635,-1.57323816,-0.3869619
0,0.86,-0.63769368,-1.84887222,-0.2478021
0,0.88,-0.805662,-1.9199169600000001,0.0280761
0,0.9,-0.78442182,-2.22435954,0.0085449
0,0.92,-0.47509644,-2.75768337,-0.48351927
0,0.9400000000000001,-0.49597041000000003,-3.68236362,-0.99865467
0,0.96,-0.27001884,-3.99986769,-1.24950852
0,0.98,0.05871567,-3.99986769,-1.32006498
0,1.0,0.08593728,-3.91063452,-1.3500942
0,1.02,0.11242647,-3.38268177,-1.48083117
0,1.04,0.4125966,-3.1142498400000003,-1.110837
0,1.06,0.50610222,-2.36535039,-0.48876828
0,1.08,0.30261153,-1.27526529,-0.12756315000000001
0,1.1,0.21789495,-0.38427636,-0.01074216
0,1.12,-0.02624505,-0.13293423000000001,-0.09069801
0,1.1400000000000001,-0.36816312,-0.81286413,-0.27184989
0,1.16,-0.5909408700000001,-1.51391214,-0.1818843
0,1.18,-0.6323226,-2.26452057,0.07861308
0,1.2,-0.6433089,-1.8580274700000001,0.14025843
0,1.22,-0.54968121,-1.07384979,-0.06005844
0,1.24,-0.41454972,-0.29455491,0.06921369
0,1.26,-0.18127395,0.16711383,0.36767484
0,1.28,0.17797806,0.89343033,0.91296153
0,1.3,0.4077138,1.32250638,0.82128696
0,1.32,0.00061035,1.36181292,0.22204533
0,1.34,-0.37853907000000003,0.97057857,-0.16174275
0,1.36,-0.4040517,0.49523799,-0.29223558
0,1.3800000000000001,-0.13842738,0.0524901,-0.1940913
0,1.4000000000000001,0.2246088,-0.29858322,0.12463347
0,1.42,0.41052141000000003,-0.46154667,0.32873451
0,1.44,0.37206936,-0.40478412,0.22155705
0,1.46,0.18469191000000001,-0.34350498,0.03271476
0,1.48,0.00024414,-0.27355887,-0.07824687
0,1.5,-0.13757289,-0.29247972,-0.26342706
0,1.52,-0.20068308,-0.33776769,-0.4235829
0,1.54,-0.12231414,-0.40978899,-0.42150771
0,1.56,-0.01159665,-0.47180055,-0.31091229
0,1.58,-0.00439452,-0.44860725,-0.24853452
0,1.6,0.02917473,-0.34167393,-0.23644959000000002
0,1.62,0.07019025,-0.19836375,-0.14843712
0,1.6400000000000001,0.12219207,-0.03613272,-0.04248036
0,1.6600000000000001,0.10046361,0.008422830000000001,-0.03088371
0,1.68,0.04187001,-0.01159665,-0.08142069
0,1.7,0.03796377,-0.0183105,-0.06970197
0,1.72,0.02917473,-0.02099604,-0.02209467
0,1.74,-0.02185053,-0.00573729,-0.04296864
0,1.76,-0.02954094,-0.02954094,-0.04418934
0,1.78,-0.06628401,-0.12939420000000001,-0.02770989
0,1.8,-0.06176742,-0.38476464,0.01159665
0,1.82,-0.06457503,-0.64489581,0.15319785
0,1.84,-0.26147394,-0.71435364,0.44689827
0,1.86,-0.5836166700000001,-0.62060388,0.60693204
0,1.8800000000000001,-0.63683919,-1.68346737,0.31701579
0,1.9000000000000001,-0.5249010000000001,-3.72948264,-0.28515552
0,1.92,-0.8215311,-3.99986769,-1.31139801
0,1.94,-1.06384005,-3.96812949,-1.58471274
0,1.96,-0.54553083,-2.44323105,-0.93578862
0,1.98,-0.10327122,-1.5456503400000001,-0.45861699
0,2.0,0.00292968,-1.23095388,-0.25695735000000003
0,2.02,-0.00476073,-1.26269208,-0.2478021
0,2.04,-0.13085904,-1.50036237,-0.23339784
0,2.06,-0.21166938,-1.61840406,-0.36486723
0,2.08,-0.15344199,-1.69848198,-0.29479905
0,2.1,-0.14013636000000002,-1.67748594,-0.15527304
0,2.12,-0.20519967,-1.67785215,-0.24084411
0,2.14,-0.24340758,-1.69701714,-0.31115643
0,2.16,-0.27184989,-1.66576722,-0.35070711
0,2.18,-0.25329525,-1.71276417,-0.36975003
0,2.2,-0.20776314,-1.6798052700000001,-0.27697683
0,2.22,-0.1721187,-1.5454062,-0.15783651
0,2.24,-0.18542433,-1.37499648,-0.12292449
0,2.2600000000000002,-0.24609312,-1.21606134,-0.19030713
0,2.2800000000000002,-0.29931564,-1.12341021,-0.25585872
0,2.3000000000000003,-0.28674243,-1.10546592,-0.24609312
0,2.32,-0.22082463,-1.08617886,-0.13635219
0,2.34,-0.16003377,-1.03429911,-0.07775859
0,2.36,-0.15844686,-0.98779044,-0.12902799
0,2.38,-0.19103955,-0.927732,-0.16516071000000002
0,2.4,-0.18530226,-0.85156032,-0.16247517
0,2.42,-0.14672814,-0.79235637,-0.13989222
0,2.44,-0.07739238,-0.75903126,-0.08874489
0,2.46,-0.04370106,-0.7088604900000001,-0.06738264000000001
0,2.48,-0.028442310000000002,-0.6475813500000001,-0.06445296
0,2.5,-0.04223622,-0.58679049,-0.07409649
0,2.52,-0.03942861,-0.5406480300000001,-0.07580547
0,2.54,-0.03857412,-0.512694,-0.06469710000000001
0,2.56,-0.02148432,-0.52722033,-0.03918447
0,2.58,-0.02429193,-0.53674179,0.02514642
0,2.6,-0.03124992,-0.6018051,0.03405753
0,2.62,-0.06982404,-0.66699048,0.00512694
0,2.64,-0.10644504,-0.75414846,0.00195312
0,2.66,-0.12414519,-0.81713658,0.0634764
0,2.68,-0.11816376,-0.87206808,0.0988767
0,2.7,-0.09252906,-0.97021236,-0.05895981
0,2.72,-0.07373028,-1.17602238,-0.29626389000000003
0,2.74,-0.12561003,-1.2658659,-0.29528733
0,2.7600000000000002,-0.10937472000000001,-1.11950397,-0.18054153
0,2.7800000000000002,-0.04956042,-0.87756123,-0.05456529
0,2.8000000000000003,-0.04504383,-0.78027144,0.05676255
0,2.82,-0.09594702000000001,-0.79784952,0.06140121
0,2.84,-0.09838842,-0.8671852800000001,-0.00720213
0,2.86,-0.06884748,-0.9389624400000001,-0.04333485
0,2.88,-0.00903318,-0.98168694,0.01940913
0,2.9,0.05053698,-1.01232651,0.07019025
0,2.92,0.07678203,-1.0728732300000001,0.07775859
0,2.94,0.05895981,-1.11791706,0.08007792
0,2.96,0.04345692,-1.12499712,0.029785080000000002
0,2.98,0.03271476,-1.09533411,-0.00720213
