label,time_s,x_g,y_g,z_g
0,0.0,0.08874489,-0.9908421900000001,-0.04406727
0,0.02,0.08312967,-0.9887670000000001,-0.04248036
0,0.04,0.09289527,-1.00292712,-0.00183105
0,0.06,0.07556133,-1.02233625,-0.01977534
0,0.08,0.06433089,-1.02880596,-0.026000910000000002
0,0.1,0.06079086,-1.02099348,-0.02490228
0,0.12,0.05871567,-0.99413808,-0.02111811
0,0.14,0.05346666,-0.95934813,-0.01123044
0,0.16,0.0561522,-0.89709243,-0.01574703
0,0.18,0.05529771,-0.83947539,-0.021972600000000002
0,0.2,0.06066879,-0.76635546,-0.0207519
0,0.22,0.051513540000000003,-0.70239078,-0.01599117
0,0.24,0.03430167,-0.62780601,0.0231933
0,0.26,-0.00012207,-0.57385107,0.01904292
0,0.28,-0.03552237,-0.4724109,0.01513668
0,0.3,-0.06420882,-0.41235246000000003,0.02612298
0,0.32,-0.11425752,-0.34899813,0.051513540000000003
0,0.34,-0.20324655,-0.27111747,0.07482891
0,0.36,-0.23010195,-0.22619571,0.04064931
0,0.38,-0.34533603,-0.12792936,-0.02221674
0,0.4,-0.40637103,-0.05810532,-0.07311993
0,0.42,-0.53210313,0.00231933,-0.1257321
0,0.44,-0.56847999,0.00195312,-0.21960393
0,0.46,-0.56860206,-0.07092267000000001,-0.39843648
0,0.48,-0.61437831,-0.17944290000000002,-0.53808456
0,0.5,-0.49413936,-0.40258686,-0.6384261
0,0.52,-0.19982859,-0.78515424,-0.73412898
0,0.54,0.30895917,-1.35558735,-1.08190641
0,0.56,0.66576978,-1.93310052,-0.9985326
0,0.58,0.84643338,-2.40038448,-0.6970197
0,0.6,0.95641845,-2.33837292,-0.53051622
0,0.62,1.00256091,-1.9860789,-0.45190314
0,0.64,0.83605743,-1.80114285,-0.32739174
0,0.66,0.50671257,-1.91173827,-0.14111292
0,0.68,0.28210377000000003,-2.1826116,-0.01049802
0,0.7000000000000001,0.24084411,-2.22619059,-0.23596131
0,0.72,0.32739174,-2.15282652,-0.56091165
0,0.74,0.26098566,-2.20665939,-0.7263165
0,0.76,-0.00134277,-2.3254335,-0.78967083
0,0.78,-0.18176223,-2.5292904,-0.6942120900000001
0,0.8,-0.2062983,-2.84642826,-0.84362577
0,0.8200000000000001,-0.25805598,-3.2092203,-0.95275635
0,0.84,-0.41638077,-3.1994547,-0.7833231900000001
0,0.86,-0.43566783000000003,-3.08873721,-0.62536461
0,0.88,-0.33288489,-2.90575428,-0.74206353
0,0.9,-0.41796768,-2.84362065,-0.86584251
0,0.92,-0.57214209,-2.76061305,-0.81701451
0,0.9400000000000001,-0.22680606,-2.36925663,-0.43322643
0,0.96,0.38146875,-1.96959945,-0.24462828
0,0.98,0.74011041,-1.5673788,-0.27600027
0,1.0,0.69665349,-1.46899038,-0.18933057
0,1.02,0.49536006,-1.44469845,0.12927213
0,1.04,0.27209403,-0.7238751,-0.06066879
0,1.06,0.00903318,0.73315242,-0.50036493
0,1.08,-0.16784625,2.47631202,0.6942120900000001
0,1.1,0.38842674,2.68737105,1.74950724
0,1.12,1.42260378,1.9932810300000001,0.90246351
0,1.1400000000000001,1.03356669,0.22033635000000001,-1.33080714
0,1.16,0.09252906,-1.23351735,-1.4177209800000001
0,1.18,-0.15002403,-1.4114954100000001,0.13207974
0,1.2,-0.30969159,-0.9049049100000001,1.07653533
0,1.22,-0.7031232000000001,-0.5463853200000001,0.59765472
0,1.24,-0.47546265,0.08081034,0.09545874
0,1.26,-0.09851049,0.52599963,-0.38793846
0,1.28,0.09106422,0.63769368,-0.34704501
0,1.3,-0.02148432,0.22265568,-0.23413026
0,1.32,0.02954094,-0.27087333,-0.24609312
0,1.34,-0.021972600000000002,-0.53918319,-0.12487761
0,1.36,-0.0915525,-0.42614637,0.21459906
0,1.3800000000000001,-0.15649374,-0.15649374,0.24853452
0,1.4000000000000001,-0.12597624,0.09728979,0.05712876
0,1.42,-0.03820791,0.23705994,0.05114733
0,1.44,0.13989222,0.1965327,-0.04418934
