label,time_s,x_g,y_g,z_g
0,0.0,-0.22473087,-0.5517564,0.81274206
0,0.02,-0.22729434,-0.46703982,0.8374002
0,0.04,-0.26562432,-0.48364134000000003,0.79174602
0,0.06,-0.22497501,-0.44616585000000003,0.87121359
0,0.08,-0.23474061000000002,-0.40319721000000003,0.90368421
0,0.1,-0.23327577,-0.35803131,0.85961694
0,0.12,-0.24145446,-0.37365627,0.86340111
0,0.14,-0.29980392,-0.3308097,0.91528086
0,0.16,-0.2880852,-0.3735342,0.87023703
0,0.18,-0.25451595,-0.38757225,0.85400172
0,0.2,-0.22692813,-0.38146875,0.85192653
0,0.22,-0.21984807,-0.34838778,0.84118437
0,0.24,-0.20153757,-0.34594638,0.78344526
0,0.26,-0.14233362,-0.29650803,0.7751445
0,0.28,-0.1318356,-0.21203559,0.76061817
0,0.3,-0.11852997,-0.14709435,0.70129215
0,0.32,-0.09960912,-0.16052205,0.66674634
0,0.34,-0.05810532,-0.18139602,0.63049155
0,0.36,-0.04504383,-0.16955523,0.52966173
0,0.38,-0.08264139,-0.17321733,0.40173237
0,0.4,-0.10168431,-0.19848582,0.24682554
0,0.42,-0.02038569,-0.31042401000000003,0.09533667
0,0.44,0.04699695,-0.48828,-0.03894033
0,0.46,0.05297838,-0.51489126,-0.07385235
0,0.48,0.04016103,-0.47827026,-0.03076164
0,0.5,0.06652815,-0.5280748200000001,0.062255700000000004
0,0.52,0.13964808,-0.61376796,0.07507305
0,0.54,0.17895462,-0.5786118,0.24902280000000002
0,0.56,0.07531719,-0.58398288,0.37036038
0,0.58,0.02746575,-0.59313813,0.60754239
0,0.6,0.09728979,-0.63976887,0.60131682
0,0.62,0.18786573,-0.83447052,0.76745409
0,0.64,0.09631323,-0.83544708,0.89269791
0,0.66,0.00109863,-0.79516398,0.9652074900000001
0,0.68,0.01330563,-0.76891893,1.02575421
0,0.7000000000000001,0.21594183,-0.7481670300000001,1.15404978
0,0.72,0.2783196,-0.82751253,1.21728204
0,0.74,0.10156224,-0.90258558,1.27013835
0,0.76,-0.03576651,-1.01147202,1.34777487
0,0.78,-0.01318356,-1.06713594,1.57665612
0,0.8,-0.08984352,-1.04833716,1.7993118000000001
0,0.8200000000000001,-0.20519967,-1.0749484200000001,1.904292
0,0.84,-0.36205962,-1.0192845,2.11364205
0,0.86,-0.6481917,-0.94189212,2.34935922
0,0.88,-0.97216548,-1.15417185,2.13341739
0,0.9,-0.56786964,-1.3726771500000001,1.98986307
0,0.92,-0.29003832,-1.46252067,1.9641063
0,0.9400000000000001,-0.26782158,-1.25646651,2.01647433
0,0.96,-0.22814883,-1.16186226,1.85656263
0,0.98,-0.33239661,-0.99499257,1.85607435
0,1.0,-0.26257257,-0.91100841,1.91662107
0,1.02,-0.10388157,-0.77050584,1.95934557
0,1.04,-0.09899877,-0.64892412,1.83886248
0,1.06,-0.4223622,-0.65746902,1.70873586
0,1.08,-0.76586718,-0.6176742000000001,1.55553801
0,1.1,-0.71825988,-0.48828,1.53649509
0,1.12,-0.20861763,0.09240699000000001,1.59508869
0,1.1400000000000001,0.60229338,0.60754239,1.92553218
0,1.16,0.46093632,0.13293423000000001,2.29967673
0,1.18,-0.19226025,-0.01770015,2.02245576
0,1.2,-0.58410495,0.6622297500000001,1.08935268
0,1.22,-0.90441663,1.18395693,-0.31274334
0,1.24,-0.47704956,-0.03186027,-1.1450166
0,1.26,0.81457311,-0.83141877,-1.29491856
0,1.28,1.85521986,0.86120385,1.4025843
0,1.3,1.0656711,1.03246806,-0.48168822
0,1.32,-0.46691775,0.32263101,-0.53845077
0,1.34,-0.06274398,0.68786445,-0.02697747
0,1.36,0.05139147,0.12512175,-0.14868126
0,1.3800000000000001,-0.20178171,-0.37683009,-0.13122525000000002
0,1.4000000000000001,-0.05883774,-0.27966237,-0.14941368
0,1.42,0.20129343,0.0195312,-0.04113759
0,1.44,0.329589,0.25195248,-0.12133758
0,1.46,0.20764107,0.26037531,-0.04650867
0,1.48,-0.12561003,0.20947212,-0.1550289
0,1.5,-0.24279723,0.15063438,-0.07885722
0,1.52,-0.10082982,-0.037719630000000004,-0.09680151000000001
0,1.54,0.1184079,-0.24731382000000002,-0.00268554
0,1.56,0.12499968,-0.33703527,-0.043945200000000004
0,1.58,-0.06567366,-0.27758718,-0.04223622
0,1.6,-0.23388612,-0.11242647,-0.05603013
0,1.62,-0.21716253,0.033691320000000004,-0.11267061
0,1.6400000000000001,-0.06420882,0.01428219,-0.02941887
0,1.6600000000000001,-0.10241673,-0.07263165,-0.00988767
0,1.68,-0.18225051,-0.09802221,-0.00292968
0,1.7,-0.15026817,-0.10058568,-0.04431141
0,1.72,-0.06982404,-0.12219207,-0.03393546
0,1.74,-0.0817869,-0.22912539,0.01562496
0,1.76,-0.219726,-0.30468672,-0.06054672
0,1.78,-0.30981366,-0.38683983,-0.04553211
0,1.8,-0.32409585,-0.54015975,0.06237777
0,1.82,-0.42565809,-0.68176095,0.19860789
0,1.84,-0.34496982,-0.43737681,1.33312647
0,1.86,-0.12548796,-0.07153302,1.95470691
0,1.8800000000000001,0.09509253,-0.39770406,1.64928777
0,1.9000000000000001,0.01904292,-0.77660934,1.88830083
0,1.92,-0.38476464,-0.71618469,2.12633733
0,1.94,-0.28588794,-0.12634245,2.31310443
0,1.96,-0.52233753,-0.04650867,2.36144415
0,1.98,-0.7958964000000001,-0.32665932000000003,1.75793007
0,2.0,-0.91161876,-0.74535942,1.39587045
0,2.02,-0.96972408,-0.72326475,1.41271611
0,2.04,-0.64513995,-0.50158563,1.63537179
0,2.06,-0.15722616,-0.33337317,1.69384332
0,2.08,-0.01855464,-0.49828974,1.452633
0,2.1,-0.03088371,-0.65148759,1.34411277
0,2.12,0.05297838,-0.65258622,1.52282325
0,2.14,0.20935005,-0.56921241,1.63952217
0,2.16,0.25915461,-0.73229793,1.63952217
0,2.18,0.14355432,-0.78027144,1.48864365
0,2.2,-0.03344718,-0.83239533,1.42516725
0,2.22,-0.06738264000000001,-0.89330826,1.38818004
0,2.24,-0.05102526,-0.80895789,1.37878065
0,2.2600000000000002,0.04443348,-0.6884748,1.34179344
0,2.2800000000000002,0.17956497,-0.67089672,1.29418614
0,2.3000000000000003,0.11462373000000001,-0.64111164,1.23363942
0,2.32,-0.02404779,-0.5941146900000001,1.19286804
0,2.34,-0.0585936,-0.57873387,1.10790732
0,2.36,0.02343744,-0.57824559,1.0760470500000001
0,2.38,0.08386209,-0.52477893,1.03381083
0,2.4,0.06787092,-0.52331409,1.0267307700000001
0,2.42,0.00952146,-0.52258167,0.9583715700000001
0,2.44,-0.01281735,-0.49267452,0.88647234
0,2.46,-0.010986300000000001,-0.42224013,0.84826443
0,2.48,-0.013549770000000001,-0.42590223,0.81603795
0,2.5,-0.05029284,-0.3747549,0.79443156
0,2.52,-0.05529771,-0.36669828,0.77868453
0,2.54,-0.09069801,-0.30663984,0.781248
0,2.56,-0.10327122,-0.27123954,0.76403613
0,2.58,-0.1379391,-0.29186937,0.7445049300000001
0,2.6,-0.13989222,-0.29162523,0.74279595
0,2.62,-0.15112266,-0.27624441,0.74304009
0,2.64,-0.15148887,-0.3149406,0.7492656600000001
0,2.66,-0.1196286,-0.30944745,0.7397442
0,2.68,-0.0781248,-0.27917409,0.76879686
0,2.7,-0.03674307,-0.25854426,0.77013963
0,2.72,-0.07519512,-0.26708916,0.76806444
0,2.74,-0.1367184,-0.29333421,0.7092267
0,2.7600000000000002,-0.17102007,-0.28088307,0.6784650600000001
0,2.7800000000000002,-0.09411597000000001,-0.31237713,0.67895334
0,2.8000000000000003,-0.025756770000000002,-0.3625479,0.6689436
0,2.82,-0.04870593,-0.36816312,0.65893386
0,2.84,-0.09655737,-0.41821182,0.6140121000000001
0,2.86,-0.10546848,-0.44738655,0.64416339
0,2.88,-0.07702617,-0.46789431,0.63818196
0,2.9,-0.06237777,-0.48083373,0.73071102
0,2.92,-0.0451659,-0.36730863,0.84496854
0,2.94,0.00915525,-0.34643466,0.91442637
0,2.96,0.03393546,-0.32324136,0.8902565100000001
0,2.98,-0.0074462700000000005,-0.50463738,0.73864557
