label,time_s,x_g,y_g,z_g
0,0.0,0.12475554,-0.7788066,0.82934358
0,0.02,0.10754367000000001,-0.7507305,1.01232651
0,0.04,0.02307123,-0.79137981,0.94982667
0,0.06,-0.00671385,-0.74792289,1.0068333600000001
0,0.08,-0.01770015,-0.74535942,0.90270765
0,0.1,-0.05139147,-0.73913385,0.75744435
0,0.12,-0.02941887,-0.6423323400000001,0.66760083
0,0.14,0.07653789,-0.52819689,0.6018051
0,0.16,0.18896436,-0.40173237,0.52258167
0,0.18,0.20226999,-0.29138109,0.45153693
0,0.2,0.20312448,-0.195312,0.3649893
0,0.22,0.14062464,-0.12536589,0.3735342
0,0.24,0.06774885,-0.11462373000000001,0.26525811
0,0.26,0.01940913,-0.16027791,0.13403286
0,0.28,-0.04833972,-0.18505812,0.036621
0,0.3,-0.06408675,-0.18371535,-0.04174794
0,0.32,-0.01660152,-0.22412052,-0.06408675
0,0.34,-0.00524901,-0.23644959000000002,0.01379391
0,0.36,-0.01440426,-0.29016039,0.07092267000000001
0,0.38,-0.04077138,-0.50732292,0.09558081
0,0.4,0.0341796,-0.646971,0.146484
0,0.42,0.10107396,-0.70178043,0.09362769
0,0.44,0.05114733,-0.78832806,0.05883774
0,0.46,-0.00354003,-0.78063765,0.30810468
0,0.48,-0.00463866,-0.8331277500000001,0.54247908
0,0.5,0.06457503,-0.93761967,0.51525747
0,0.52,0.07519512,-1.09289271,0.38195703000000003
0,0.54,0.06384261,-1.18175967,0.37914942
0,0.56,0.008422830000000001,-1.09765344,0.59435883
0,0.58,0.03930654,-1.09924035,0.86266869
0,0.6,0.05590806,-1.30151034,0.65527176
0,0.62,0.16149861000000001,-1.33007472,0.63061362
0,0.64,0.10522434,-1.34716452,0.68859687
0,0.66,0.02124018,-1.24743333,0.77477829
0,0.68,-0.01062009,-1.2070281600000001,0.78222456
0,0.7000000000000001,0.08239725,-1.16650092,0.95190186
0,0.72,0.01403805,-1.28136879,1.03051494
0,0.74,-0.0036621,-1.46020134,1.15917672
0,0.76,-0.07702617,-1.53795993,1.28454261
0,0.78,-0.031127850000000002,-1.85583021,1.4208948000000001
0,0.8,-0.03491202,-2.14525818,1.50671001
0,0.8200000000000001,0.06909162,-2.2117863300000002,1.4816856600000001
0,0.84,0.09594702000000001,-1.99242654,1.56566982
0,0.86,0.00756834,-1.83410175,1.54088961
0,0.88,0.07519512,-1.75963905,1.51696389
0,0.9,0.18225051,-1.64818914,1.43420043
0,0.92,0.11511201,-1.36803849,1.37365371
0,0.9400000000000001,0.06018051,-0.92504646,1.53039159
0,0.96,0.158691,-0.99389394,1.47301869
0,0.98,0.36547758,-0.9945042900000001,1.41161748
0,1.0,0.6042465,-0.8850075000000001,1.38683727
0,1.02,0.36291411,-1.07653533,1.32787746
0,1.04,0.1489254,-1.04687232,1.27453287
0,1.06,0.18957471,-0.91528086,1.38940074
0,1.08,0.1232907,-1.10278038,1.46947866
0,1.1,0.03430167,-1.1547822,1.41381474
0,1.12,-0.31884684,-0.6689436,1.68859431
0,1.1400000000000001,-0.41186418,-0.18225051,1.80163113
0,1.16,0.17980911,0.16418415,1.79064483
0,1.18,0.62536461,0.0842283,1.27001628
0,1.2,0.1269528,-0.24621519,0.61718592
0,1.22,-0.72009093,-0.61315761,-0.07653789
0,1.24,0.06677229,-1.07336151,-0.16760211
0,1.26,0.19702098,-0.24499449,-1.12133502
