label,time_s,x_g,y_g,z_g
0,0.0,-0.51135123,-0.76501269,-0.0012207
0,0.02,-0.45703008,-0.76318164,0.016845660000000002
0,0.04,-0.41076555,-0.87438741,0.07275372000000001
0,0.06,-0.37878321,-0.96764889,0.03698721
0,0.08,-0.38586327,-1.0351536000000001,0.0073242
0,0.1,-0.41772354,-1.0449192,-0.04699695
0,0.12,-0.43920786,-1.08117399,-0.07373028
0,0.14,-0.4589832,-1.13879103,-0.10644504
0,0.16,-0.48559446,-1.12939164,-0.12097137000000001
0,0.18,-0.45727422,-1.09460169,-0.09509253
0,0.2,-0.39990132,-1.13415237,-0.03723135
0,0.22,-0.35583405,-1.12890336,-0.02038569
0,0.24,-0.30712812,-1.0546848,-0.0476073
0,0.26,-0.30248946,-0.90624768,-0.05297838
0,0.28,-0.28723071,-0.79174602,0.02966301
0,0.3,-0.27636648,-0.73254207,0.05346666
0,0.32,-0.27526785,-0.6727277700000001,0.04492176
0,0.34,-0.27490164,-0.67980783,0.03674307
0,0.36,-0.23510682,-0.67162914,0.06445296
0,0.38,-0.13830531000000001,-0.6274398,0.07739238
0,0.4,-0.12524382,-0.59924163,0.06396468
0,0.42,-0.1147458,-0.57714696,0.03686514
0,0.44,-0.0915525,-0.58312839,-0.00231933
0,0.46,-0.07092267000000001,-0.49963251000000003,0.01037595
0,0.48,-0.03894033,-0.37219143,0.00964353
0,0.5,-0.02990715,-0.22656192,-0.02087397
0,0.52,-0.06311019,-0.20226999,-0.06933576
0,0.54,-0.13464321,-0.23449647,-0.20458932
0,0.56,-0.1599117,-0.27184989,-0.20239206
0,0.58,-0.10314915,-0.2868645,-0.11193819
0,0.6,-0.09387183,-0.31396404,-0.04113759
0,0.62,-0.18164016,-0.44799690000000003,-0.08032206
0,0.64,-0.30102462,-0.58093113,-0.0769041
0,0.66,-0.29943771,-0.71471985,-0.08752419
0,0.68,-0.22643985,-0.89135514,0.03063957
0,0.7000000000000001,-0.16394001,-1.1950653,0.06140121
0,0.72,-0.22790469,-1.59240315,-0.04162587
0,0.74,-0.32128824,-1.74303753,-0.00476073
0,0.76,-0.38647362,-1.76940465,0.08776833
0,0.78,-0.43957407,-1.80272976,0.10961886
0,0.8,-0.49157589,-2.03832486,-0.1269528
0,0.8200000000000001,-0.36669828,-2.62828917,-0.56970069
0,0.84,-0.2819817,-3.27233049,-0.97314204
0,0.86,-0.25341732,-3.50255451,-0.94640871
0,0.88,-0.30895917,-3.0749433,-0.5151354
0,0.9,-0.35900787,-2.82543222,-0.25341732
0,0.92,-0.72082335,-2.73534456,-0.40307514
0,0.9400000000000001,-0.9421362600000001,-2.63085264,-0.72558408
0,0.96,-0.4931628,-2.95116432,-0.40112202
0,0.98,0.22900332,-3.2788002,0.28149342
0,1.0,0.2783196,-3.07518744,0.27197196
0,1.02,-0.62890464,-2.60228826,-0.86169213
0,1.04,-1.10009484,-1.9836375,-0.47228883
0,1.06,-0.36035064,-1.96874496,0.84216093
0,1.08,0.04199208,-2.32567764,1.43883909
0,1.1,-0.85778589,-2.1866399100000002,0.47033571
0,1.12,-1.87487313,-0.7785624600000001,-1.0278294000000001
0,1.1400000000000001,-1.06127658,0.34399326,-1.68200253
0,1.16,0.22021428,1.17113958,-0.88903581
0,1.18,0.12902799,2.9423752800000003,0.30444258
0,1.2,0.043945200000000004,3.29381481,0.8891578800000001
0,1.22,-0.15344199,1.94957997,0.70763979
0,1.24,-0.56262063,0.13403286,-0.89587173
0,1.26,-0.50475945,-1.12536333,-1.3134732
0,1.28,-0.2941887,-0.9725316900000001,-0.69323553
0,1.3,0.13964808,-0.57873387,-0.07861308
0,1.32,0.57092139,-0.4956042,0.46691775
0,1.34,0.64391925,-0.45080451,0.53185899
0,1.36,0.44665413,-0.36645414,0.049316280000000004
0,1.3800000000000001,0.07958964,-0.1257321,-0.18640089
0,1.4000000000000001,-0.10400364000000001,0.09106422,-0.13842738
0,1.42,-0.09863256000000001,0.17517045,-0.07287579
0,1.44,-0.07482891,0.02661126,-0.08691384
0,1.46,-0.10192845,-0.05578599,-0.18481398000000002
0,1.48,-0.04211415,-0.08715798,-0.1879878
0,1.5,0.06701643,-0.10974093,-0.07311993
0,1.52,0.10656711,-0.02673333,0.06018051
0,1.54,0.07775859,-0.02636712,0.09082008
0,1.56,0.06237777,-0.03430167,0.00708006
0,1.58,0.04162587,-0.00024414,0.05725083
0,1.6,-0.010986300000000001,0.04809558,0.02111811
0,1.62,-0.0390624,0.10803195,-0.05798325
0,1.6400000000000001,-0.04321278,0.01245114,-0.15222129
0,1.6600000000000001,-0.11901825,-0.11413545,-0.21008247
0,1.68,-0.15930135,-0.07311993,-0.15393027
0,1.7,-0.09082008,-0.07653789,-0.07043439
0,1.72,-0.05798325,-0.54968121,-0.09423804
0,1.74,0.054687360000000004,-1.24303881,0.20446725
0,1.76,-0.17346147,-1.32506985,1.10180382
0,1.78,-0.76281543,-2.06725545,1.16662299
0,1.8,-0.93249273,-3.64244673,0.060912930000000004
0,1.82,-0.24035583,-3.99986769,-0.65087724
0,1.84,-0.06237777,-3.19164222,-0.52441272
0,1.86,-0.54760602,-1.99230447,-0.49426143
0,1.8800000000000001,-0.49914423,-1.58947347,-0.81677037
0,1.9000000000000001,-0.13403286,-1.58752035,-0.58862154
0,1.92,0.34460361,-1.85155776,-0.24108825
0,1.94,0.54736188,-1.87572762,0.10766574
0,1.96,0.20349069,-1.5954549,-0.026000910000000002
0,1.98,-0.17199663,-1.33605615,-0.26599053
0,2.0,-0.19396923,-1.42077273,-0.34838778
0,2.02,-0.12731901,-1.77013707,-0.23657166000000002
0,2.04,-0.23351991,-1.9261425300000001,-0.341796
0,2.06,-0.37609767,-1.83666522,-0.48242064
0,2.08,-0.46447635,-1.64330634,-0.51928578
0,2.1,-0.51110709,-1.46874624,-0.54394392
0,2.12,-0.44299203,-1.3720668,-0.47924682
0,2.14,-0.29260179000000003,-1.28124672,-0.31933512000000003
0,2.16,-0.24523863,-1.23632496,-0.23669373
0,2.18,-0.28015065,-1.14477246,-0.27123954
0,2.2,-0.33007728000000003,-1.0676242200000001,-0.31396404
0,2.22,-0.31689372,-1.00512438,-0.3039543
0,2.24,-0.26501397,-0.9725316900000001,-0.24316344
0,2.2600000000000002,-0.17394975000000001,-0.92504646,-0.17639115
0,2.2800000000000002,-0.14758263,-0.84362577,-0.17529252
0,2.3000000000000003,-0.17077593,-0.70532046,-0.19116162
0,2.32,-0.17077593,-0.58044285,-0.17175249
0,2.34,-0.1147458,-0.54089217,-0.10644504
0,2.36,-0.07946757,-0.48107787,-0.04382313
0,2.38,-0.08398416,-0.48852414,-0.07019025
0,2.4,-0.12585417000000002,-0.49218624,-0.10327122
0,2.42,-0.13171353,-0.48022338000000003,-0.13806117
0,2.44,-0.14416467,-0.45995976,-0.12438933
0,2.46,-0.16259724,-0.44470101,-0.0988767
0,2.48,-0.18469191000000001,-0.47582886,-0.09741186
0,2.5,-0.22924746000000001,-0.52172718,-0.07861308
0,2.52,-0.24792417,-0.61535487,-0.06042465
0,2.54,-0.29553147,-0.74987601,-0.060912930000000004
0,2.56,-0.38635155,-0.88854753,-0.06982404
0,2.58,-0.44299203,-0.97228755,-0.06469710000000001
0,2.6,-0.48364134000000003,-0.9887670000000001,0.00537108
0,2.62,-0.49706904,-1.01379135,0.03247062
0,2.64,-0.49645869,-1.18761903,-0.0964353
0,2.66,-0.48388548000000003,-1.34362449,-0.22314396
0,2.68,-0.38476464,-1.32177396,-0.2160639
0,2.7,-0.23535096,-1.1766327300000001,-0.13903773
0,2.72,-0.12731901,-1.02819561,-0.08081034
0,2.74,-0.06909162,-0.87841572,0.00915525
0,2.7600000000000002,-0.09179664,-0.76403613,0.07910136
0,2.7800000000000002,-0.16699176,-0.7055646,0.04077138
0,2.8000000000000003,-0.25646907,-0.69958317,-0.04431141
0,2.82,-0.30590742,-0.75402639,-0.10217259000000001
0,2.84,-0.31994547,-0.87048117,-0.08935524
0,2.86,-0.31286541,-0.9973119,-0.02893059
0,2.88,-0.3100578,-1.05566136,0.01062009
0,2.9,-0.34252842,-1.05737034,-0.01635738
0,2.92,-0.39294333,-1.05138891,-0.1086423
0,2.94,-0.40466205,-1.0477268100000001,-0.17797806
0,2.96,-0.40710345000000003,-1.10424522,-0.21740667
0,2.98,-0.37072659,-1.1599091400000001,-0.19934031
