label,time_s,x_g,y_g,z_g
0,0.0,-0.34191807,-0.97802484,0.02990715
0,0.02,-0.29638596,-0.99096426,0.10961886
0,0.04,-0.31335369,-0.91088634,0.06384261
0,0.06,-0.39379782,-0.85534449,0.0476073
0,0.08,-0.48364134000000003,-0.87365499,0.050659050000000004
0,0.1,-0.42224013,-1.02685284,0.11584443
0,0.12,-0.39562887,-1.06164279,0.21179145
0,0.14,-0.37902735,-1.0760470500000001,0.1416012
0,0.16,-0.38928123000000003,-1.06994355,0.00830076
0,0.18,-0.41906631,-1.08739956,0.0054931500000000005
0,0.2,-0.38342187,-1.05212133,0.00427245
0,0.22,-0.3356925,-0.92016366,0.07824687
0,0.24,-0.30554121,-0.85217067,0.06970197
0,0.26,-0.30700605000000003,-0.81652623,0.056884620000000004
0,0.28,-0.30163497,-0.77013963,-0.00207519
0,0.3,-0.32336343,-0.72472959,0.03308097
0,0.32,-0.31677165,-0.64538409,0.08349588
0,0.34,-0.28393482,-0.53771835,0.09497046
0,0.36,-0.26843193,-0.49865595,0.09863256000000001
0,0.38,-0.24768003,-0.50732292,0.04064931
0,0.4,-0.2478021,-0.49438350000000003,-0.0512694
0,0.42,-0.24609312,-0.39868062,-0.15246543
0,0.44,-0.3430167,-0.37621974,-0.13732875
0,0.46,-0.29601975,-0.22900332,-0.14746056
0,0.48,-0.17358354,-0.25646907,-0.27868581
0,0.5,-0.00219726,-0.26391534,-0.22058049
0,0.52,0.02514642,-0.26245050000000003,-0.18518019
0,0.54,-0.05993637,-0.12866178,-0.17187456
0,0.56,-0.06249984,-0.07702617,-0.27331473
0,0.58,-0.14746056,-0.32556069,-0.30407637
0,0.6,-0.26391534,-0.55285503,-0.36657621
0,0.62,-0.29272386,-0.6726057,-0.16198689
0,0.64,-0.41491593,-0.939939,-0.33764562
0,0.66,-0.74645805,-1.0144017,-0.62072595
0,0.68,-1.09679895,-1.40771124,-0.71850402
0,0.7000000000000001,-1.17333684,-1.52441016,-0.67931955
0,0.72,-1.159665,-1.77221226,-0.96508542
0,0.74,-1.08068571,-2.20055589,-1.36266741
0,0.76,-0.88329852,-2.50011567,-1.48009875
0,0.78,-1.2622038,-2.36217657,-1.48742295
0,0.8,-1.69616265,-2.58886056,-2.03112273
0,0.8200000000000001,-0.87096945,-3.14659839,-2.4958432200000003
0,0.84,-0.2514642,-3.99986769,-2.34533091
0,0.86,-0.98766837,-2.92589583,-2.08141557
0,0.88,-1.30175448,-2.07836382,-1.6295124300000001
0,0.9,-0.57067725,-2.43004749,-0.91210704
0,0.92,-0.36462309,-2.69274213,-0.49426143
0,0.9400000000000001,-1.20104673,-1.7805130200000001,-0.87231222
0,0.96,-1.56969813,-0.29138109,-1.0246555800000001
0,0.98,-0.50317254,-0.81152136,-0.03124992
0,1.0,0.79247844,-1.96996566,0.74047662
0,1.02,0.95165772,-2.25475497,0.52197132
0,1.04,-0.2343744,-1.18078311,-1.08605679
0,1.06,-0.16320759,-0.40954485,-2.13830019
0,1.08,0.5407701,1.82531271,-0.18688917
0,1.1,0.99804432,3.54869697,1.64867742
0,1.12,0.42077529,3.28478163,0.02258295
0,1.1400000000000001,-1.88451666,2.56359207,-0.30883710000000003
0,1.16,-3.01573935,0.26879814,-0.88268817
0,1.18,-1.9189404,-2.0654244,-0.32690346
0,1.2,0.58972017,-3.08666202,1.68065976
0,1.22,0.32458413,-0.77599899,1.55114349
0,1.24,-0.69470037,-1.04345436,0.62145837
0,1.26,-0.48632688,-1.57409265,-0.61315761
0,1.28,-0.40698138,-0.58666842,-1.36901505
0,1.3,0.16162068,0.64745928,-0.82055454
