label,time_ms,x_lsb,y_lsb,z_lsb
1,0.0,3730,-8793,572
1,20.0,3706,-8740,387
1,40.0,3541,-8719,426
1,60.0,3518,-8742,481
1,80.0,3375,-8712,466
1,100.0,2885,-8674,267
1,120.0,2290,-8546,140
1,140.0,1965,-8569,196
1,160.0,1648,-8520,57
1,180.0,1207,-8391,139
1,200.0,965,-8445,-13
1,220.0,538,-8373,-243
1,240.0,-26,-8290,-488
1,260.0,-673,-8191,-737
1,280.0,-1403,-8029,-1048
1,300.0,-2232,-7981,-1427
1,320.0,-3008,-7786,-1929
1,340.0,-3417,-7897,-2317
1,360.0,-3848,-7790,-2464
1,380.0,-4124,-7695,-2498
1,400.0,-4058,-7749,-2439
1,420.0,-3570,-7770,-2166
1,440.0,-3047,-7790,-2108
1,460.0,-2543,-7816,-2142
1,480.0,-1949,-7873,-2148
1,500.0,-1399,-7915,-2064
1,520.0,-972,-7987,-1976
1,540.0,-544,-8078,-1740
1,560.0,-25,-8078,-1239
1,580.0,691,-8251,-610
1,600.0,1367,-8395,-206
1,620.0,2089,-8416,-133
1,640.0,2690,-8415,-475
1,660.0,3012,-8346,-1132
1,680.0,3089,-8248,-1713
1,700.0,2766,-8162,-2275
1,720.0,2129,-7995,-2617
1,740.0,1462,-7832,-2560
1,760.0,870,-7938,-2419
1,780.0,329,-7948,-2326
1,800.0,-108,-7650,-2105
1,820.0,-250,-7848,-2457
1,840.0,-340,-7600,-2589
1,860.0,-386,-7716,-2560
1,880.0,-469,-7416,-2463
1,900.0,-444,-7848,-2245
1,920.0,-301,-7630,-1946
1,940.0,-298,-7560,-2142
1,960.0,-626,-7446,-2495
1,980.0,-724,-7281,-2707
1,1000.0,-666,-7434,-2526
1,1020.0,-186,-6676,-1836
1,1040.0,-53,-7395,-2004
1,1060.0,-631,-7358,-2733
1,1080.0,-909,-6987,-3018
1,1100.0,-528,-6645,-2479
1,1120.0,-70,-6732,-1498
1,1140.0,-299,-6742,-1474
1,1160.0,-723,-6512,-2548
1,1180.0,-513,-6415,-3106
1,1200.0,-39,-6178,-2104
1,1220.0,31,-5898,-1149
1,1240.0,-346,-5886,-1731
1,1260.0,-503,-5823,-2985
1,1280.0,-199,-4951,-2368
1,1300.0,96,-4892,-1378
1,1320.0,16,-4741,-1251
1,1340.0,-318,-4783,-2088
1,1360.0,-316,-3816,-2316
1,1380.0,-7,-3290,-1758
1,1400.0,95,-2358,-838
1,1420.0,-81,-2085,-984
1,1440.0,-342,-3409,-1776
1,1460.0,-80,-1026,-1196
1,1480.0,239,-876,-1037
1,1500.0,150,-92,-541
1,1520.0,-5,424,-569
1,1540.0,-23,1010,-589
1,1560.0,195,1556,-450
1,1580.0,262,1999,121
1,1600.0,143,2011,151
1,1620.0,59,1972,157
1,1640.0,69,2270,-525
1,1660.0,570,2656,1039
1,1680.0,469,2475,253
1,1700.0,1405,3149,2064
1,1720.0,194,3412,696
1,1740.0,963,5960,845
1,1760.0,159,5929,1278
1,1780.0,-219,12455,3111
1,1800.0,32767,-20596,9450
1,1820.0,-32767,13567,32767
1,1840.0,-24220,20272,21079
1,1860.0,-24255,32767,32767
1,1880.0,-17971,32767,28404
1,1900.0,5075,23289,-8370
1,1920.0,5034,17654,15029
1,1940.0,11806,13657,-15435
1,1960.0,11852,-7073,-32767
1,1980.0,7644,-10194,2550
1,2000.0,1907,-10942,-18081
1,2020.0,-6763,-6197,-11852
1,2040.0,594,1779,9303
1,2060.0,-4694,3226,1288
1,2080.0,-7485,7088,2861
1,2100.0,8741,2936,-5230
1,2120.0,248,618,7230
1,2140.0,3738,-1967,-5755
1,2160.0,9347,5220,-30979
1,2180.0,1315,8652,25407
1,2200.0,7719,3907,-10306
1,2220.0,32767,6906,-12209
1,2240.0,32767,2126,-20166
1,2260.0,4903,7960,1436
1,2280.0,-4777,5060,-3463
1,2300.0,2715,-294,-7478
1,2320.0,-6952,1685,12088
1,2340.0,3366,921,-9166
1,2360.0,7920,-235,-4350
1,2380.0,2022,-350,6191
1,2400.0,18252,-1749,-12850
1,2420.0,13984,-1780,5153
1,2440.0,9884,-403,-3764
1,2460.0,13161,-830,-2399
1,2480.0,2587,1648,9111
1,2500.0,3873,1476,-4633
1,2520.0,9659,-967,-452
1,2540.0,6063,51,-3414
1,2560.0,13141,-1900,-5439
1,2580.0,9541,-876,-1057
1,2600.0,7811,-1403,-5170
1,2620.0,10015,-217,-561
1,2640.0,6206,55,-587
1,2660.0,8647,-75,-1657
1,2680.0,8697,322,171
1,2700.0,6246,506,-1654
1,2720.0,9363,-227,-1967
1,2740.0,7626,-393,-1554
1,2760.0,7723,99,-1735
1,2780.0,9172,-275,-1299
1,2800.0,7602,-339,-1458
1,2820.0,8146,-106,-1713
1,2840.0,8441,-295,-1443
1,2860.0,7646,-155,-1556
1,2880.0,8467,-164,-1593
1,2900.0,8137,-290,-1441
1,2920.0,7858,-115,-1656
1,2940.0,8588,-267,-1545
1,2960.0,7766,-179,-1541
1,2980.0,8294,-182,-1615
