label,time_s,x_g,y_g,z_g
0,0.0,-0.01306149,-1.01916243,-0.04101552
0,0.02,-0.01330563,-1.0229466,-0.03857412
0,0.04,-0.01672359,-1.01965071,-0.03796377
0,0.06,-0.01196286,-1.0205052000000001,-0.03686514
0,0.08,-0.01672359,-1.0229466,-0.04064931
0,0.1,-0.01879878,-1.02355695,-0.04077138
0,0.12,-0.01440426,-1.01623275,-0.03894033
0,0.14,-0.01525875,-1.02184797,-0.03674307
0,0.16,-0.02038569,-1.01598861,-0.04003896
0,0.18,-0.01123044,-1.02013899,-0.04174794
0,0.2,-0.01501461,-1.01720931,-0.03759756
0,0.22,-0.01672359,-1.01916243,-0.03698721
0,0.24,-0.01611324,-1.01891829,-0.03747549
0,0.26,-0.01696773,-1.01989485,-0.03942861
0,0.28,-0.01843257,-1.02099348,-0.03625479
0,0.3,-0.0207519,-1.01916243,-0.03894033
0,0.32,-0.02050776,-1.02355695,-0.04089345
0,0.34,-0.01879878,-1.01611068,-0.03576651
0,0.36,-0.01623531,-1.02428937,-0.041259660000000004
0,0.38,-0.01538082,-1.02001692,-0.041259660000000004
0,0.4,-0.01672359,-1.02282453,-0.04187001
0,0.42,-0.01770015,-1.02233625,-0.04223622
0,0.44,-0.01000974,-1.01867415,-0.03796377
0,0.46,-0.0146484,-1.0225803900000001,-0.03869619
0,0.48,-0.01513668,-1.0217259,-0.04113759
0,0.5,-0.01892085,-1.02087141,-0.03869619
0,0.52,-0.01757808,-1.02087141,-0.041259660000000004
0,0.54,-0.01000974,-1.01818587,-0.04016103
0,0.56,-0.01574703,-1.01623275,-0.03759756
0,0.58,-0.01794429,-1.02074934,-0.03967275
0,0.6,-0.01318356,-1.01708724,-0.0390624
0,0.62,-0.01049802,-1.02160383,-0.04443348
0,0.64,-0.02136225,-1.02038313,-0.03894033
0,0.66,-0.01428219,-1.02074934,-0.03930654
0,0.68,-0.0195312,-1.0205052000000001,-0.04211415
0,0.7000000000000001,-0.01745601,-1.01757552,-0.04211415
0,0.72,-0.01745601,-1.01818587,-0.03881826
0,0.74,-0.02038569,-1.02111555,-0.03735342
0,0.76,-0.01440426,-1.01623275,-0.0402831
0,0.78,-0.01647945,-1.02135969,-0.03881826
0,0.8,-0.01257321,-1.01720931,-0.03686514
0,0.8200000000000001,-0.02172846,-1.02038313,-0.03564444
0,0.84,-0.01721187,-1.02013899,-0.0378417
0,0.86,-0.01867671,-1.02074934,-0.041259660000000004
0,0.88,-0.01513668,-1.02038313,-0.03930654
0,0.9,-0.01843257,-1.01769759,-0.03832998
0,0.92,-0.01538082,-1.01965071,-0.03698721
0,0.9400000000000001,-0.01452633,-1.02148176,-0.03881826
0,0.96,-0.02282709,-1.02026106,-0.036621
0,0.98,-0.014892540000000001,-1.02148176,-0.04211415
0,1.0,-0.01635738,-1.01843001,-0.04003896
0,1.02,-0.01428219,-1.02026106,-0.03576651
0,1.04,-0.013549770000000001,-1.01537826,-0.03857412
0,1.06,-0.01477047,-1.02135969,-0.036621
0,1.08,-0.0146484,-1.02099348,-0.039916890000000003
0,1.1,-0.01721187,-1.01965071,-0.03820791
0,1.12,-0.01647945,-1.01769759,-0.04321278
0,1.1400000000000001,-0.0158691,-1.01745345,-0.03747549
0,1.16,-0.01379391,-1.01989485,-0.04052724
0,1.18,-0.01428219,-1.0225803900000001,-0.041259660000000004
0,1.2,-0.01525875,-1.01879622,-0.04162587
0,1.22,-0.01525875,-1.02123762,-0.04223622
0,1.24,-0.01721187,-1.01977278,-0.042602430000000004
0,1.26,-0.01135251,-1.01977278,-0.03698721
0,1.28,-0.01452633,-1.02197004,-0.0378417
0,1.3,-0.01757808,-1.02197004,-0.03747549
0,1.32,-0.0146484,-1.01635482,-0.03674307
0,1.34,-0.0158691,-1.01977278,-0.03613272
0,1.36,-0.01525875,-1.01989485,-0.039916890000000003
0,1.3800000000000001,-0.01550289,-1.01537826,-0.04284657
0,1.4000000000000001,-0.01904292,-1.0205052000000001,-0.03808584
0,1.42,-0.01745601,-1.02197004,-0.03894033
0,1.44,-0.01513668,-1.01611068,-0.04003896
0,1.46,-0.01281735,-1.0194065700000001,-0.04223622
0,1.48,-0.0158691,-1.01720931,-0.0415038
0,1.5,-0.016845660000000002,-1.0194065700000001,-0.0390624
0,1.52,-0.01538082,-1.02148176,-0.039916890000000003
0,1.54,-0.01757808,-1.02367902,-0.03942861
0,1.56,-0.01635738,-1.01891829,-0.04309071
0,1.58,-0.01794429,-1.01977278,-0.04284657
0,1.6,-0.0170898,-1.01818587,-0.04089345
0,1.62,-0.01879878,-1.02270246,-0.0390624
0,1.6400000000000001,-0.02087397,-1.01879622,-0.04309071
0,1.6600000000000001,-0.01562496,-1.02135969,-0.04052724
0,1.68,-0.01879878,-1.0241673,-0.0390624
0,1.7,-0.01318356,-1.02197004,-0.036376860000000004
0,1.72,-0.01574703,-1.01659896,-0.03930654
0,1.74,-0.0183105,-1.02551007,-0.04003896
0,1.76,-0.01440426,-1.02111555,-0.04003896
0,1.78,-0.01660152,-1.01635482,-0.03894033
0,1.8,-0.01855464,-1.02233625,-0.04040517
0,1.82,-0.01660152,-1.01781966,-0.03796377
0,1.84,-0.018188430000000002,-1.02184797,-0.04052724
0,1.86,-0.01196286,-1.01769759,-0.04138173
0,1.8800000000000001,-0.01599117,-1.0192845,-0.04052724
0,1.9000000000000001,-0.01855464,-1.02123762,-0.0402831
0,1.92,-0.01843257,-1.01952864,-0.0378417
0,1.94,-0.014892540000000001,-1.0225803900000001,-0.03857412
0,1.96,-0.01599117,-1.01781966,-0.03857412
0,1.98,-0.01745601,-1.02233625,-0.04003896
0,2.0,-0.01647945,-1.01977278,-0.03955068
