label,time_s,x_g,y_g,z_g
0,0.0,-0.03955068,-1.0267307700000001,-0.02624505
0,0.02,-0.03881826,-1.01379135,-0.03955068
0,0.04,-0.06201156,-1.02306867,-0.054687360000000004
0,0.06,-0.06030258,-1.01550033,-0.037719630000000004
0,0.08,-0.032348550000000004,-1.01623275,-0.01135251
0,0.1,-0.02758782,-1.01977278,-0.027099540000000002
0,0.12,-0.00048828,-1.0267307700000001,-0.04785144
0,0.14,-0.018188430000000002,-1.02319074,-0.04455555
0,0.16,-0.03210441,-1.00402575,-0.02868645
0,0.18,-0.03222648,-1.01891829,-0.02941887
0,0.2,-0.04077138,-1.01305893,-0.03942861
0,0.22,-0.0305175,-1.02575421,-0.0573729
0,0.24,-0.04382313,-1.01098374,-0.05236803
0,0.26,-0.02404779,-1.02392316,-0.026000910000000002
0,0.28,0.00390624,-1.02624249,-0.01379391
0,0.3,-0.00317382,-1.0194065700000001,-0.0305175
0,0.32,-0.03588858,-1.02209211,-0.073242
0,0.34,-0.05920395,-1.025388,-0.05578599
0,0.36,-0.050659050000000004,-1.0180638,-0.01672359
0,0.38,-0.0195312,-1.03368876,-0.02746575
0,0.4,0.00512694,-1.02477765,-0.01391598
0,0.42,-0.03076164,-1.0089085500000001,-0.03442374
0,0.44,-0.04321278,-1.025388,-0.06408675
0,0.46,-0.03796377,-1.00976304,-0.06579573
0,0.48,-0.023315370000000002,-1.02367902,-0.05139147
0,0.5,-0.01123044,-0.99157461,-0.025756770000000002
0,0.52,-0.02819817,-1.0327122,-0.03271476
0,0.54,-0.04553211,-1.01012925,-0.04675281
0,0.56,-0.04858386,-1.04540748,-0.03576651
0,0.58,-0.03344718,-1.0152561900000001,-0.0183105
0,0.6,-0.0068359200000000005,-1.02013899,-0.018188430000000002
0,0.62,-0.01196286,-1.0205052000000001,0.01037595
0,0.64,-0.03942861,-1.01611068,-0.03381339
0,0.66,-0.03308097,-1.0194065700000001,-0.03552237
0,0.68,-0.03308097,-1.02099348,-0.03442374
0,0.7000000000000001,-0.03613272,-1.01818587,-0.03308097
0,0.72,-0.036376860000000004,-1.01989485,-0.02868645
0,0.74,-0.04089345,-1.0152561900000001,-0.02783196
0,0.76,-0.03076164,-1.02392316,-0.03405753
0,0.78,-0.02368158,-1.02477765,-0.046630740000000004
0,0.8,-0.02893059,-1.01989485,-0.04431141
0,0.8200000000000001,-0.02758782,-1.01769759,-0.0292968
0,0.84,-0.025756770000000002,-1.01781966,-0.03930654
0,0.86,-0.024658140000000002,-1.01769759,-0.03002922
0,0.88,-0.0195312,-1.02074934,-0.04614246
0,0.9,-0.01403805,-1.03051494,-0.01696773
0,0.92,-0.01928706,-1.01623275,-0.027343680000000002
0,0.9400000000000001,0.00280761,-1.02331281,-0.06579573
0,0.96,-0.01965327,-1.02160383,0.00183105
0,0.98,-0.01916499,-1.01635482,-0.055541850000000004
0,1.0,-0.00573729,-0.9976781100000001,-0.03698721
0,1.02,0.00317382,-1.0473606,-0.0146484
0,1.04,-0.02856438,-1.0927706400000001,-0.04101552
0,1.06,-0.04333485,-1.04699439,-0.03015129
0,1.08,-0.04382313,-1.02526593,-0.08044413
0,1.1,-0.04492176,-1.01098374,-0.08471658
0,1.12,-0.026000910000000002,-1.02148176,-0.04162587
0,1.1400000000000001,-0.02624505,-1.02062727,-0.0402831
0,1.16,-0.02612298,-1.01879622,-0.0451659
0,1.18,-0.02539056,-1.01696517,-0.0585936
0,1.2,-0.02172846,-1.01855208,-0.04101552
0,1.22,-0.00830076,-1.02197004,-0.03820791
0,1.24,-0.04968249,-1.00793199,-0.00292968
0,1.26,-0.03942861,-1.01879622,-0.07409649
0,1.28,-0.0036621,-1.02343488,-0.05932602
0,1.3,-0.02124018,-1.02563214,-0.02172846
0,1.32,-0.03918447,-1.025388,-0.047973510000000004
0,1.34,-0.03356925,-1.01879622,-0.04455555
0,1.36,-0.01245114,-1.01611068,-0.03002922
0,1.3800000000000001,-0.010986300000000001,-1.01586654,-0.04089345
0,1.4000000000000001,-0.01452633,-1.03088115,-0.07226544
0,1.42,-0.08654763,-1.00744371,-0.06213363
0,1.44,-0.03686514,-1.0173313800000001,-0.07373028
0,1.46,-0.00622557,-1.02575421,-0.06884748
0,1.48,-0.021972600000000002,-1.02514386,-0.045287970000000004
0,1.5,-0.03686514,-1.02209211,-0.03820791
0,1.52,-0.024414,-1.02453351,-0.0415038
0,1.54,-0.03393546,-1.0707980400000001,-0.09631323
0,1.56,-0.04211415,-1.03161357,-0.11169405
