label,time_s,x_g,y_g,z_g
0,0.0,-0.10974093,-1.00964097,-0.16418415
0,0.02,-0.10473606,-1.01354721,-0.14111292
0,0.04,-0.08361795,-1.0152561900000001,-0.12597624
0,0.06,-0.06372054,-0.99426015,-0.13464321
0,0.08,-0.06188949,-0.99255117,-0.13317837
0,0.1,-0.08129862,-1.03161357,-0.11376924000000001
0,0.12,-0.09191871,-1.05859104,-0.09582495
0,0.14,-0.08862282,-1.04699439,-0.0927732
0,0.16,-0.07836894,-1.01794173,-0.07983378000000001
0,0.18,-0.06286605,-0.99841053,-0.08776833
0,0.2,-0.05432115,-0.9919408200000001,-0.05944809
0,0.22,-0.054199080000000004,-0.9945042900000001,-0.04724109
0,0.24,-0.04370106,-1.0225803900000001,-0.03832998
0,0.26,-0.03686514,-1.02831768,-0.02111811
0,0.28,-0.04650867,-1.00634508,-0.02221674
0,0.3,-0.03979482,-0.97485102,-0.03222648
0,0.32,-0.01062009,-0.9956029200000001,-0.00878904
0,0.34,-0.00891111,-1.02746319,0.00830076
0,0.36,-0.028442310000000002,-1.01232651,0.01745601
0,0.38,-0.020629830000000002,-0.99914295,0.00891111
0,0.4,-0.010986300000000001,-1.01745345,0.01257321
0,0.42,-0.02294916,-1.0180638,0.01843257
0,0.44,-0.01330563,-0.98888907,0.01306149
0,0.46,0.01757808,-0.99157461,0.01025388
0,0.48,0.00097656,-1.02953838,0.02526849
0,0.5,-0.02160639,-1.03844949,0.0280761
0,0.52,-0.01806636,-1.02795147,0.024658140000000002
0,0.54,-0.01110837,-1.01830794,-0.00146484
0,0.56,-0.01806636,-1.01867415,0.01135251
0,0.58,-0.01403805,-1.0217259,0.00952146
0,0.6,-0.02612298,-1.03222392,0.00927732
0,0.62,-0.0317382,-1.01818587,-0.0008544900000000001
0,0.64,-0.0280761,-0.99145254,-0.02783196
0,0.66,-0.0463866,-0.99462636,-0.01855464
0,0.68,-0.05664048,-1.01159409,-0.02099604
0,0.7000000000000001,-0.06249984,-1.01965071,-0.04296864
0,0.72,-0.06555159,-1.05688206,-0.04052724
0,0.74,-0.0756834,-1.07409393,-0.0573729
0,0.76,-0.0793455,-1.06957734,-0.06823713000000001
0,0.78,-0.07897929000000001,-1.0473606,-0.07043439
0,0.8,-0.06481917,-1.03185771,-0.062255700000000004
0,0.8200000000000001,-0.08044413,-1.03051494,-0.07946757
0,0.84,-0.08203104,-1.04150124,-0.06152328
0,0.86,-0.1379391,-1.02477765,-0.06445296
0,0.88,-0.17321733,-0.98583732,-0.08312967
0,0.9,-0.17919876,-0.95971434,-0.073242
0,0.92,-0.170898,-0.952146,-0.0634764
0,0.9400000000000001,-0.14929161,-0.96276609,-0.05053698
0,0.96,-0.16345173,-0.9667944,-0.06469710000000001
0,0.98,-0.20239206,-0.97118892,-0.07299786
0,1.0,-0.23608338,-0.96972408,-0.07836894
0,1.02,-0.20165964,-0.98083245,-0.07946757
0,1.04,-0.21203559,-0.97704828,-0.07739238
0,1.06,-0.24182067000000002,-0.97106685,-0.06579573
0,1.08,-0.21899358,-0.9940160100000001,-0.06860334
0,1.1,-0.20251413000000001,-0.99902088,-0.06396468
0,1.12,-0.20471139,-1.00842027,-0.05834946
0,1.1400000000000001,-0.20483346,-1.01952864,-0.04602039
0,1.16,-0.23693787,-0.99340566,-0.02246088
0,1.18,-0.26538018,-0.9619116,-0.01513668
0,1.2,-0.21997014,-0.94750734,-0.0146484
0,1.22,-0.21594183,-0.93798588,-0.01538082
0,1.24,-0.17309526,-0.98730216,0.02185053
0,1.26,-0.11096163,-1.0068333600000001,0.05078112
0,1.28,-0.09411597000000001,-1.0267307700000001,0.06872541
0,1.3,-0.12426726,-1.04845923,0.06433089
0,1.32,-0.16271931,-1.02648663,0.06042465
0,1.34,-0.12988248,-1.00622301,0.06970197
0,1.36,-0.09252906,-1.03674051,0.0634764
0,1.3800000000000001,-0.12670866,-1.05859104,0.07165509
0,1.4000000000000001,-0.15246543,-1.05724827,0.05517564
0,1.42,-0.11999481000000001,-1.04504127,0.05322252
0,1.44,-0.1062009,-1.00439196,0.05798325
0,1.46,-0.09069801,-1.00048572,0.05920395
0,1.48,-0.09045387,-1.02319074,0.06420882
0,1.5,-0.08813454,-1.03063701,0.08154276
0,1.52,-0.05847153,-1.03576395,0.0842283
0,1.54,-0.06213363,-1.00964097,0.08801247
0,1.56,-0.05322252,-0.99133047,0.07702617
0,1.58,-0.05676255,-0.99462636,0.07556133
0,1.6,-0.04187001,-0.99841053,0.08019999
0,1.62,-0.0280761,-0.98705802,0.11132784
0,1.6400000000000001,-0.06579573,-1.01269272,0.11852997
0,1.6600000000000001,-0.08483865,-1.03075908,0.10559055
0,1.68,-0.07824687,-1.00878648,0.10534641
0,1.7,-0.07019025,-1.00134021,0.10705539
0,1.72,-0.051513540000000003,-1.02209211,0.11560029000000001
0,1.74,-0.05090319,-1.00414782,0.11706513
0,1.76,-0.02954094,-0.98901114,0.1318356
0,1.78,-0.06359847,-1.0070775,0.12548796
0,1.8,-0.10485813000000001,-1.00402575,0.11022921000000001
0,1.82,-0.08312967,-0.99572499,0.09851049
0,1.84,-0.07519512,-0.97912347,0.11169405
0,1.86,-0.08593728,-0.98473869,0.09997533
0,1.8800000000000001,-0.06640608,-1.01342514,0.0988767
0,1.9000000000000001,-0.06823713000000001,-1.00292712,0.09448218
0,1.92,-0.07336407,-0.97924554,0.07983378000000001
0,1.94,-0.07531719,-0.97472895,0.07141095
0,1.96,-0.06860334,-0.9606909,0.08398416
0,1.98,-0.0769041,-0.9866918100000001,0.05444322
0,2.0,-0.01184079,-1.0888644,0.08728005
0,2.02,-0.032348550000000004,-1.06982148,0.08032206
0,2.04,-0.03124992,-0.99413808,0.05175768
0,2.06,-0.05407701,-0.97656,0.03955068
0,2.08,0.01782222,-1.02514386,0.0146484
0,2.1,-0.03186027,-1.03930398,0.01562496
0,2.12,-0.03222648,-1.05993381,0.024414
0,2.14,-0.06188949,-1.0681125,0.01867671
0,2.16,-0.10180638,-1.03783914,0.0008544900000000001
0,2.18,-0.0451659,-1.01818587,-0.01562496
0,2.2,0.03478995,-0.9960912000000001,0.02380365
0,2.22,-0.03649893,-1.00866441,0.00158691
0,2.24,-0.09313941,-1.05492894,-0.00305175
0,2.2600000000000002,-0.07946757,-1.06091037,0.00390624
0,2.2800000000000002,-0.02343744,-1.0152561900000001,0.00964353
0,2.3000000000000003,0.00830076,-1.01354721,-0.01049802
0,2.32,-0.02172846,-1.03478739,-0.01440426
0,2.34,-0.0573729,-1.02953838,-0.01452633
0,2.36,-0.03527823,-1.03918191,-0.02014155
0,2.38,-0.0744627,-1.06750215,-0.04138173
0,2.4,-0.07885722,-1.05175512,-0.04504383
0,2.42,-0.0415038,-1.02087141,-0.036376860000000004
0,2.44,-0.0598143,-0.96789303,-0.04199208
0,2.46,-0.04736316,-1.00365954,-0.04907214
0,2.48,-0.07958964,-1.04321022,-0.046630740000000004
0,2.5,-0.07971171,-1.04345436,-0.06249984
0,2.52,-0.03942861,-1.04211159,-0.054687360000000004
0,2.54,-0.02612298,-1.02929424,-0.04492176
0,2.56,-0.054199080000000004,-0.97118892,-0.04992663
0,2.58,-0.08862282,-0.93298101,-0.05480943
0,2.6,-0.05920395,-0.94714113,-0.054687360000000004
0,2.62,-0.03454581,-0.9777807000000001,-0.06640608
0,2.64,-0.00939939,-0.99059805,-0.07458477
0,2.66,-0.04602039,-0.99023184,-0.07604961
0,2.68,-0.07287579,-1.02526593,-0.07788066
0,2.7,-0.02502435,-1.04675025,-0.08239725
0,2.72,-0.04187001,-1.03381083,-0.09924291
0,2.74,-0.06896955,-1.02367902,-0.09509253
0,2.7600000000000002,-0.09423804,-0.98693595,-0.09350562
0,2.7800000000000002,-0.08312967,-1.00658922,-0.09216285
0,2.8000000000000003,-0.06237777,-1.02453351,-0.11059542
