label,time_s,x_g,y_g,z_g
0,0.0,-0.04895007,-1.04382057,-0.03454581
0,0.02,-0.04992663,-1.03796121,-0.02172846
0,0.04,-0.033691320000000004,-1.01464584,-0.01989741
0,0.06,0.00769041,-0.99133047,-0.01037595
0,0.08,-0.00183105,-1.00866441,-0.012207
0,0.1,-0.04235829,-1.01830794,-0.01574703
0,0.12,-0.05969223,-1.01623275,-0.021972600000000002
0,0.14,-0.06469710000000001,-1.00024158,-0.03478995
0,0.16,-0.06970197,-0.97887933,-0.04406727
0,0.18,-0.046630740000000004,-0.97692621,-0.04724109
0,0.2,-0.058227390000000004,-1.01171616,-0.05664048
0,0.22,-0.08117655,-1.05407445,-0.06433089
0,0.24,-0.0842283,-1.0687228500000001,-0.07104474
0,0.26,-0.09252906,-1.02477765,-0.08398416
0,0.28,-0.0524901,-0.99987537,-0.08215311
0,0.3,-0.06701643,-0.99682362,-0.10363743
0,0.32,-0.10790988,-1.02697491,-0.12182586000000001
0,0.34,-0.12487761,-1.02624249,-0.12780729
0,0.36,-0.13696254,-1.0278294000000001,-0.13354458
0,0.38,-0.12207,-0.99206289,-0.13012662
0,0.4,-0.1123044,-0.95666259,-0.1257321
0,0.42,-0.11389131,-0.95031495,-0.16162068
0,0.44,-0.16516071000000002,-0.98730216,-0.18737745
0,0.46,-0.19396923,-1.00793199,-0.1745601
0,0.48,-0.16491657,-0.97436274,-0.16833453
0,0.5,-0.1232907,-0.93114996,-0.16979937
0,0.52,-0.13586391,-0.91772226,-0.17932083000000001
0,0.54,-0.17260698,-0.9680151,-0.21142524000000001
0,0.56,-0.20288034,-1.02551007,-0.21667425
0,0.58,-0.19360302000000001,-0.98425041,-0.22143498
0,0.6,-0.14440881,-0.95300049,-0.23290956000000002
0,0.62,-0.13818324,-0.95446533,-0.24401793
0,0.64,-0.14538537,-0.96447507,-0.2465814
0,0.66,-0.16320759,-0.98815665,-0.2648919
0,0.68,-0.17614701,-1.00817613,-0.2734368
0,0.7000000000000001,-0.17040972000000001,-1.00280505,-0.2783196
0,0.72,-0.14721642000000001,-0.98730216,-0.27062919
0,0.74,-0.11999481000000001,-0.96642819,-0.27270438
0,0.76,-0.12536589,-0.97961175,-0.29101488000000003
0,0.78,-0.17724564,-1.01574447,-0.30456465
0,0.8,-0.18200637,-1.00964097,-0.30114669
0,0.8200000000000001,-0.14086878,-0.95568603,-0.30200118
0,0.84,-0.1477047,-0.9460425,-0.30932538
0,0.86,-0.15795858000000002,-0.97216548,-0.31384197
0,0.88,-0.16198689,-0.9866918100000001,-0.31433025
0,0.9,-0.15783651,-0.9604467600000001,-0.30053634
0,0.92,-0.14929161,-0.94531008,-0.30956952
0,0.9400000000000001,-0.13500942,-0.94555422,-0.32604897
0,0.96,-0.15490683,-0.98571525,-0.32849037000000003
0,0.98,-0.183105,-0.9981663900000001,-0.33019935
0,1.0,-0.15917928,-0.9677709600000001,-0.32507241
0,1.02,-0.13439907,-0.9373755300000001,-0.32495034
0,1.04,-0.14514123,-0.93981693,-0.33788976
0,1.06,-0.15283164,-0.95043702,-0.33459387
0,1.08,-0.15759237,-0.96093504,-0.33093177
0,1.1,-0.15258750000000001,-0.96545163,-0.32336343
0,1.12,-0.14489709,-0.95080323,-0.32751381
0,1.1400000000000001,-0.13842738,-0.93176031,-0.32885658
0,1.16,-0.15795858000000002,-0.93835209,-0.33996495
0,1.18,-0.17370561,-0.97643793,-0.33459387
0,1.2,-0.16308552,-0.95617431,-0.33544836
0,1.22,-0.12133758,-0.94018314,-0.341796
0,1.24,-0.1159665,-0.9641088600000001,-0.34142979
0,1.26,-0.15051231,-0.97558344,-0.34081944000000003
0,1.28,-0.15966756000000001,-0.96581784,-0.34521396
0,1.3,-0.15820272,-0.94836183,-0.34033116
0,1.32,-0.15490683,-0.94872804,-0.33288489
0,1.34,-0.1416012,-0.9387183,-0.3466788
0,1.36,-0.14062464,-0.9510473700000001,-0.34167393
0,1.3800000000000001,-0.14416467,-0.96545163,-0.33972081
0,1.4000000000000001,-0.14477502,-0.96496335,-0.33837804
0,1.42,-0.14843712,-0.9499487400000001,-0.34387119
0,1.44,-0.16686969000000001,-0.9497046,-0.35131746
0,1.46,-0.1501461,-0.93761967,-0.3430167
0,1.48,-0.12853971,-0.92675544,-0.33373938000000003
0,1.5,-0.12780729,-0.96105711,-0.33557043000000003
0,1.52,-0.13366665,-0.97973382,-0.34118565
0,1.54,-0.14221155,-0.96093504,-0.34167393
0,1.56,-0.1611324,-0.95397705,-0.35876373
0,1.58,-0.15393027,-0.95763915,-0.35046297
0,1.6,-0.14977989,-0.95434326,-0.34692294
0,1.62,-0.1367184,-0.96276609,-0.34826571
0,1.6400000000000001,-0.13232388,-0.9782689800000001,-0.33618078
0,1.6600000000000001,-0.12866178,-0.94799562,-0.33923253000000003
0,1.68,-0.13659633000000002,-0.94140384,-0.33544836
0,1.7,-0.15637167,-0.94347903,-0.3308097
0,1.72,-0.15405234,-0.9562963800000001,-0.33129798
0,1.74,-0.15246543,-0.97131099,-0.3344718
0,1.76,-0.13476528000000002,-0.9606909,-0.33019935
0,1.78,-0.12390105,-0.95983641,-0.32495034
0,1.8,-0.1257321,-0.9680151,-0.32189859
0,1.82,-0.13879359,-0.9887670000000001,-0.31164471
0,1.84,-0.12536589,-0.97338618,-0.31164471
0,1.86,-0.09802221,-0.9672826800000001,-0.31970133
0,1.8800000000000001,-0.09863256000000001,-0.97656,-0.30309981
0,1.9000000000000001,-0.12268035000000001,-0.97387446,-0.30248946
0,1.92,-0.13110318,-0.97375239,-0.29772873
0,1.94,-0.12841764,-0.94140384,-0.29345628
0,1.96,-0.13439907,-0.96459714,-0.28906176
0,1.98,-0.13159146,-0.99987537,-0.28356861
0,2.0,-0.11047335,-1.00011951,-0.27319266000000003
0,2.02,-0.1074216,-1.00146228,-0.26354913
0,2.04,-0.097656,-0.99145254,-0.26086359
0,2.06,-0.08886696,-0.96239988,-0.25512630000000003
0,2.08,-0.09570288,-0.9830297100000001,-0.25793391
0,2.1,-0.10803195,-1.02941631,-0.23596131
0,2.12,-0.10766574,-1.03661844,-0.22631778
0,2.14,-0.0866697,-1.0363743,-0.21581976
0,2.16,-0.09362769,-1.0152561900000001,-0.21948186
0,2.18,-0.042602430000000004,-0.96447507,-0.18530226
0,2.2,-0.03881826,-0.9478735500000001,-0.18713331
0,2.22,-0.06994611,-1.01244858,-0.18493605
0,2.24,-0.09045387,-1.04259987,-0.17590287
0,2.2600000000000002,-0.03881826,-1.02001692,-0.14746056
0,2.2800000000000002,-0.01013181,-0.9945042900000001,-0.12207
0,2.3000000000000003,0.0024414,-0.98119866,-0.10778781
0,2.32,-0.01770015,-0.99328359,-0.10876437
0,2.34,-0.05773911,-1.01281479,-0.11108370000000001
0,2.36,-0.05969223,-1.00365954,-0.10974093
0,2.38,-0.05029284,-1.00414782,-0.10058568
0,2.4,-0.02087397,-1.00304919,-0.09008766
0,2.42,-0.01562496,-0.99657948,-0.08593728
0,2.44,-0.02746575,-1.01513412,-0.08947731
0,2.46,-0.05639634,-1.04833716,-0.09985326
0,2.48,-0.06738264000000001,-1.03625223,-0.10339329
0,2.5,-0.03967275,-0.99377187,-0.09802221
0,2.52,-0.025756770000000002,-0.95800536,-0.07910136
0,2.54,-0.05383287,-1.01403549,-0.08996559
0,2.56,-0.09106422,-1.05553929,-0.08740212
0,2.58,-0.05810532,-1.01379135,-0.09423804
0,2.6,-0.04614246,-0.99902088,-0.09460425
0,2.62,-0.0476073,-0.99621327,-0.09094215
0,2.64,-0.039916890000000003,-0.97875726,-0.07983378000000001
0,2.66,-0.06457503,-1.02319074,-0.09484839
0,2.68,-0.1074216,-1.0693332,-0.08898903
0,2.7,-0.06652815,-1.02599835,-0.0903318
0,2.72,-0.037719630000000004,-0.98486076,-0.08776833
0,2.74,-0.02343744,-0.98888907,-0.06372054
0,2.7600000000000002,-0.04479969,-1.0436985,-0.060912930000000004
0,2.7800000000000002,-0.05358873,-1.04540748,-0.06164535
