label,time_s,x_g,y_g,z_g
0,0.0,0.03454581,-1.01464584,0.008422830000000001
0,0.02,0.01599117,-1.02843975,0.0097656
0,0.04,0.00866697,-1.03002666,0.0008544900000000001
0,0.06,0.00720213,-1.03039287,0.00256347
0,0.08,0.01525875,-1.00878648,0.0048828
0,0.1,0.014892540000000001,-1.00414782,0.0008544900000000001
0,0.12,0.01074216,-1.013181,0.00695799
0,0.14,-0.00805662,-1.03100322,-0.0008544900000000001
0,0.16,-0.01647945,-1.0351536000000001,-0.00048828
0,0.18,-0.00183105,-1.01354721,0.00158691
0,0.2,0.01782222,-1.01220444,-0.00012207
0,0.22,0.01123044,-1.025388,0.0036621
0,0.24,0.01330563,-1.02099348,0.00195312
0,0.26,0.00305175,-1.03014873,0.00305175
0,0.28,0.00048828,-1.03710672,0.0074462700000000005
0,0.3,0.0008544900000000001,-1.0168431,-0.00817869
0,0.32,0.01318356,-0.99621327,-0.00781248
0,0.34,0.0146484,-1.01061753,-0.00476073
0,0.36,0.00280761,-1.03112529,0.00891111
0,0.38,-0.00634764,-1.01855208,-0.0012207
0,0.4,-0.00354003,-1.01452377,-0.00305175
0,0.42,-0.01123044,-1.01391342,-0.00305175
0,0.44,-0.008422830000000001,-1.01867415,-0.00439452
0,0.46,-0.0097656,-1.01586654,-0.00439452
0,0.48,-0.00036621,-1.01598861,-0.00109863
0,0.5,-0.00781248,-1.03185771,0.00195312
0,0.52,-0.01855464,-1.0351536000000001,0.00048828
0,0.54,-0.0008544900000000001,-1.01830794,-0.00134277
0,0.56,0.0036621,-1.00085193,-0.00024414
0,0.58,-0.00720213,-1.00988511,-0.00134277
0,0.6,-0.00573729,-1.02270246,-0.00231933
0,0.62,-0.02868645,-1.0266087,-0.00476073
0,0.64,-0.01965327,-1.0205052000000001,-0.00939939
0,0.66,-0.00378417,-1.0225803900000001,-0.00952146
0,0.68,-0.01916499,-1.02209211,-0.01293942
0,0.7000000000000001,-0.02673333,-1.0180638,-0.00463866
0,0.72,-0.02416986,-1.00536852,-0.0036621
0,0.74,-0.02819817,-1.00524645,-0.01208493
0,0.76,-0.02673333,-1.01257065,-0.0074462700000000005
0,0.78,-0.04211415,-1.02038313,-0.02941887
0,0.8,-0.03478995,-1.02380109,-0.03552237
0,0.8200000000000001,-0.02954094,-1.02111555,-0.02355951
0,0.84,-0.0305175,-1.01965071,-0.02429193
0,0.86,-0.03576651,-1.02135969,-0.025756770000000002
0,0.88,-0.02673333,-1.03210185,-0.02355951
0,0.9,-0.0427245,-1.02697491,-0.02832024
0,0.92,-0.04968249,-1.02831768,-0.0268554
0,0.9400000000000001,-0.04992663,-1.01965071,-0.0231933
0,0.96,-0.03271476,-1.00915269,-0.02099604
0,0.98,-0.03344718,-1.00988511,-0.02453607
0,1.0,-0.03478995,-1.01012925,-0.02795403
0,1.02,-0.03686514,-1.0100071800000001,-0.03308097
0,1.04,-0.03857412,-1.0141575600000001,-0.02648919
0,1.06,-0.04821765,-1.0180638,-0.0231933
0,1.08,-0.051513540000000003,-1.00292712,-0.03076164
0,1.1,-0.04919421,-1.00597887,-0.04077138
0,1.12,-0.04968249,-1.01159409,-0.04248036
0,1.1400000000000001,-0.06176742,-1.02758526,-0.03942861
0,1.16,-0.06152328,-1.03051494,-0.0390624
0,1.18,-0.05432115,-1.01855208,-0.03857412
0,1.2,-0.036621,-0.9981663900000001,-0.05224596
0,1.22,-0.04211415,-0.9899877,-0.04895007
0,1.24,-0.06616194,-1.02746319,-0.05029284
0,1.26,-0.07714824,-1.05993381,-0.0427245
0,1.28,-0.07665996,-1.03942605,-0.05773911
0,1.3,-0.06506331,-1.01550033,-0.07043439
0,1.32,-0.05920395,-1.01281479,-0.07665996
0,1.34,-0.07141095,-1.0327122,-0.06811506
0,1.36,-0.08374002,-1.03503153,-0.06640608
0,1.3800000000000001,-0.07604961,-1.02062727,-0.07104474
0,1.4000000000000001,-0.0695799,-0.9992650200000001,-0.07556133
0,1.42,-0.08374002,-1.01501205,-0.06799299
0,1.44,-0.08251932000000001,-1.0107396,-0.06506331
0,1.46,-0.0671385,-0.99377187,-0.06530745
0,1.48,-0.07092267000000001,-0.9892552800000001,-0.06530745
0,1.5,-0.07311993,-0.99010977,-0.06542952
0,1.52,-0.06677229,-1.01122788,-0.0634764
0,1.54,-0.06933576,-1.01586654,-0.07470684
0,1.56,-0.0659178,-1.02074934,-0.07788066
0,1.58,-0.06823713000000001,-1.03222392,-0.08471658
0,1.6,-0.07116681,-1.03478739,-0.07824687
0,1.62,-0.06359847,-1.02746319,-0.06530745
0,1.6400000000000001,-0.06420882,-1.01244858,-0.07092267000000001
0,1.6600000000000001,-0.07470684,-1.00634508,-0.07592754
0,1.68,-0.07373028,-1.01098374,-0.08386209
0,1.7,-0.07299786,-1.0107396,-0.08410623
0,1.72,-0.06042465,-1.00719957,-0.07800273
0,1.74,-0.05871567,-0.9960912000000001,-0.07873515
0,1.76,-0.05920395,-0.9863256,-0.08312967
0,1.78,-0.07824687,-1.01794173,-0.08483865
0,1.8,-0.07910136,-1.05920139,-0.08740212
0,1.82,-0.06579573,-1.04601783,-0.09179664
0,1.84,-0.056884620000000004,-1.02392316,-0.09008766
0,1.86,-0.06982404,-1.04504127,-0.05603013
0,1.8800000000000001,-0.03478995,-1.01452377,-0.10436985
0,1.9000000000000001,-0.05163561,-1.00292712,-0.07373028
0,1.92,-0.05651841,-1.00854234,-0.04968249
0,1.94,-0.06079086,-1.06432833,-0.09008766
0,1.96,-0.06799299,-0.94885011,-0.03649893
0,1.98,-0.05798325,-0.93407964,-0.00219726
0,2.0,-0.03527823,-1.02587628,-0.05261217
0,2.02,-0.03564444,-1.01476791,-0.02026362
0,2.04,-0.06127914,-0.9362769,-0.00781248
0,2.06,-0.07604961,-1.02868389,-0.08337381
0,2.08,-0.07739238,-1.0156224,-0.06262191
0,2.1,-0.08996559,-1.00085193,-0.0305175
0,2.12,-0.08227518,-1.00378161,-0.01452633
0,2.14,-0.05603013,-1.01488998,-0.018188430000000002
0,2.16,-0.0207519,-1.00780992,0.03124992
0,2.18,-0.0085449,-1.03551981,-0.01440426
0,2.2,-0.02282709,-1.01488998,-0.03601065
0,2.22,-0.036621,-1.02441144,-0.04248036
0,2.24,-0.03527823,-1.02026106,-0.02941887
0,2.2600000000000002,-0.03515616,-1.02001692,-0.02832024
