label,time_s,x_g,y_g,z_g
0,0.0,-0.036621,-1.05883518,0.08325174
0,0.02,-0.08825661,-1.09924035,0.09545874
0,0.04,-0.04602039,-1.02514386,0.10217259000000001
0,0.06,-0.00805662,-0.98205315,0.09985326
0,0.08,0.00878904,-0.96825924,0.11291475000000001
0,0.1,0.01440426,-0.99694569,0.12011688
0,0.12,-0.03015129,-1.03454325,0.09960912
0,0.14,-0.04675281,-1.06493868,0.09484839
0,0.16,-0.036621,-1.06396212,0.09045387
0,0.18,-0.02832024,-1.00402575,0.10925265
0,0.2,-0.00256347,-0.9551977500000001,0.11169405
0,0.22,-0.01477047,-0.9604467600000001,0.10180638
0,0.24,-0.07055646,-1.02404523,0.10998507
0,0.26,-0.058227390000000004,-1.03014873,0.10998507
0,0.28,0.0036621,-1.07189667,0.12170379
0,0.3,-0.03710928,-1.0180638,0.10473606
0,0.32,-0.07385235,-0.99352773,0.07727031
0,0.34,-0.06689436,-1.01611068,0.09240699000000001
0,0.36,-0.07788066,-1.04906958,0.09179664
0,0.38,-0.058227390000000004,-1.02575421,0.10266087
0,0.4,-0.04162587,-0.98888907,0.12023895
0,0.42,-0.04846179,-1.00426989,0.12622038
0,0.44,-0.06286605,-0.99828846,0.12475554
0,0.46,-0.04614246,-0.9863256,0.11950653
0,0.48,-0.0549315,-1.000974,0.11462373000000001
0,0.5,-0.09326148000000001,-1.03161357,0.11254854
0,0.52,-0.07995585,-1.02892803,0.1379391
0,0.54,-0.04370106,-0.99206289,0.14111292
0,0.56,-0.04040517,-0.96227781,0.15197715
0,0.58,-0.05895981,-0.9863256,0.14794884
0,0.6,-0.08019999,-1.04015847,0.14709435
0,0.62,-0.10302708000000001,-1.03454325,0.14514123
0,0.64,-0.08813454,-1.00402575,0.15258750000000001
0,0.66,-0.06262191,-0.99780018,0.16125447
0,0.68,-0.04113759,-0.9960912000000001,0.16381794
0,0.7000000000000001,-0.07458477,-1.01220444,0.14990196
0,0.72,-0.08532693,-0.99596913,0.16271931
0,0.74,-0.03283683,-0.97338618,0.15710409
0,0.76,-0.06213363,-0.97753656,0.15563925
0,0.78,-0.09960912,-1.0082982,0.14379846
0,0.8,-0.14550744000000002,-0.99902088,0.1330563
0,0.8200000000000001,-0.13269009,-1.000974,0.13439907
0,0.84,-0.10021947,-1.00488024,0.13928187
0,0.86,-0.07421856,-1.00365954,0.13232388
0,0.88,-0.09020973,-0.9851049000000001,0.13745082
0,0.9,-0.12072723,-0.98974356,0.12829557
0,0.92,-0.1489254,-1.00329333,0.11535615
0,0.9400000000000001,-0.10949679,-1.02392316,0.12988248
0,0.96,-0.11572236,-1.01183823,0.12158172
0,0.98,-0.09143043000000001,-1.00024158,0.12866178
0,1.0,-0.09790014,-0.99694569,0.13476528000000002
0,1.02,-0.10729953,-1.00573473,0.12890592
0,1.04,-0.09228492,-1.00732164,0.13378872
0,1.06,-0.0988767,-1.00744371,0.12353484
0,1.08,-0.12890592,-1.00927476,0.12377898
0,1.1,-0.13085904,-1.00744371,0.1184079
0,1.12,-0.11730927000000001,-0.99535878,0.12414519
0,1.1400000000000001,-0.09973119,-0.99389394,0.12341277
0,1.16,-0.11584443,-0.98254143,0.11682099
0,1.18,-0.11425752,-0.98937735,0.11218233
0,1.2,-0.09558081,-1.00768785,0.12316863
0,1.22,-0.10241673,-1.01049546,0.1135251
0,1.24,-0.0695799,-1.01342514,0.11987274
0,1.26,-0.07153302,-1.00793199,0.11950653
0,1.28,-0.05676255,-1.01110581,0.12658659
0,1.3,-0.0756834,-1.00512438,0.11328096
0,1.32,-0.05297838,-1.00805406,0.10632297
0,1.34,-0.00891111,-1.04333229,0.12060516
0,1.36,-0.04846179,-1.02245832,0.12341277
0,1.3800000000000001,-0.09338355,-1.00671129,0.10998507
0,1.4000000000000001,-0.11511201,-0.99328359,0.11376924000000001
0,1.42,-0.11022921000000001,-1.00256091,0.10815402
0,1.44,-0.01025388,-1.02685284,0.0683592
0,1.46,-0.00207519,-1.02392316,0.11767548
0,1.48,-0.05639634,-0.97790277,0.09790014
0,1.5,-0.07910136,-0.97448481,0.08190897
0,1.52,-0.08984352,-0.9976781100000001,0.07800273
0,1.54,-0.13159146,-0.99059805,0.08068827
0,1.56,-0.08496072,-1.00671129,0.07617168
0,1.58,-0.0598143,-1.03698465,0.07849101
0,1.6,-0.06372054,-1.025388,0.07067853
0,1.62,-0.0671385,-1.01904036,0.06652815
0,1.6400000000000001,-0.08227518,-1.025388,0.05541978
0,1.6600000000000001,-0.11413545,-1.0383274200000001,0.05725083
0,1.68,-0.10925265,-1.01476791,0.05676255
0,1.7,-0.06188949,-1.0034154,0.0708006
0,1.72,-0.03930654,-1.02380109,0.0671385
0,1.74,-0.05041491,-1.02099348,0.06054672
0,1.76,-0.0756834,-1.00549059,0.049316280000000004
0,1.78,-0.08935524,-1.03356669,0.05090319
0,1.8,-0.08117655,-1.03527567,0.06127914
0,1.82,-0.05871567,-1.00976304,0.059570160000000004
0,1.84,-0.06542952,-1.00390368,0.05883774
0,1.86,-0.10668918000000001,-1.00256091,0.06066879
0,1.8800000000000001,-0.09387183,-1.03088115,0.0598143
0,1.9000000000000001,-0.03063957,-1.06384005,0.05700669
0,1.92,-0.00109863,-1.03661844,0.06518538
0,1.94,-0.02612298,-1.01488998,0.06823713000000001
0,1.96,-0.06054672,-1.01781966,0.06848127
0,1.98,-0.07995585,-1.01379135,0.07116681
0,2.0,-0.06408675,-1.0058568,0.07128888
0,2.02,-0.03247062,-0.98962149,0.07006818000000001
0,2.04,-0.04968249,-1.0120823700000001,0.05212389
0,2.06,-0.0781248,-1.02148176,0.05773911
0,2.08,-0.09362769,-1.00622301,0.05603013
0,2.1,-0.054199080000000004,-1.000974,0.06298812
0,2.12,-0.04064931,-1.0026829800000001,0.06603987
0,2.14,-0.05236803,-1.0100071800000001,0.05712876
0,2.16,-0.08447244,-1.0241673,0.05053698
0,2.18,-0.06530745,-1.03564188,0.05480943
0,2.2,-0.05895981,-1.04345436,0.0598143
0,2.22,-0.03808584,-1.03527567,0.05175768
0,2.24,-0.08459451,-0.99963123,0.03845205
0,2.2600000000000002,-0.13171353,-1.00060779,0.04321278
