label,time_s,x_g,y_g,z_g
0,0.0,-0.03564444,-1.01989485,-0.03161613
0,0.02,-0.03735342,-1.02074934,-0.03063957
0,0.04,-0.04052724,-1.02013899,-0.0292968
0,0.06,-0.0354003,-1.02013899,-0.03210441
0,0.08,-0.03466788,-1.01952864,-0.03137199
0,0.1,-0.03674307,-1.0152561900000001,-0.0305175
0,0.12,-0.03808584,-1.0194065700000001,-0.03039543
0,0.14,-0.03674307,-1.0229466,-0.03222648
0,0.16,-0.03698721,-1.02135969,-0.02673333
0,0.18,-0.036621,-1.01867415,-0.03308097
0,0.2,-0.03601065,-1.01769759,-0.02758782
0,0.22,-0.03759756,-1.01293686,-0.02832024
0,0.24,-0.03967275,-1.02148176,-0.028442310000000002
0,0.26,-0.03564444,-1.0119603,-0.02783196
0,0.28,-0.03869619,-1.01647689,-0.029785080000000002
0,0.3,-0.03601065,-1.01867415,-0.0329589
0,0.32,-0.03698721,-1.02197004,-0.03259269
0,0.34,-0.03808584,-1.01855208,-0.02954094
0,0.36,-0.03527823,-1.01977278,-0.03161613
0,0.38,-0.03894033,-1.02331281,-0.02880852
0,0.4,-0.03259269,-1.01916243,-0.032348550000000004
0,0.42,-0.03979482,-1.02074934,-0.03222648
0,0.44,-0.03576651,-1.01769759,-0.02819817
0,0.46,-0.03552237,-1.01965071,-0.0280761
0,0.48,-0.03308097,-1.02282453,-0.032348550000000004
0,0.5,-0.0378417,-1.01696517,-0.02966301
0,0.52,-0.039916890000000003,-1.02087141,-0.02819817
0,0.54,-0.033691320000000004,-1.0194065700000001,-0.02770989
0,0.56,-0.03601065,-1.01952864,-0.032348550000000004
0,0.58,-0.03063957,-1.02367902,-0.02832024
0,0.6,-0.0341796,-1.0192845,-0.02832024
0,0.62,-0.03832998,-1.02624249,-0.0329589
0,0.64,-0.037719630000000004,-1.0192845,-0.02832024
0,0.66,-0.0354003,-1.02355695,-0.0305175
0,0.68,-0.03393546,-1.01867415,-0.02990715
0,0.7000000000000001,-0.03601065,-1.01501205,-0.02893059
0,0.72,-0.04162587,-1.02013899,-0.02783196
0,0.74,-0.0341796,-1.01623275,-0.03100578
0,0.76,-0.0378417,-1.02038313,-0.03027336
0,0.78,-0.04089345,-1.02111555,-0.02819817
0,0.8,-0.03820791,-1.02306867,-0.03308097
0,0.8200000000000001,-0.03845205,-1.0229466,-0.0305175
0,0.84,-0.03869619,-1.02367902,-0.03002922
0,0.86,-0.03869619,-1.01647689,-0.03100578
0,0.88,-0.03979482,-1.02038313,-0.03027336
0,0.9,-0.03881826,-1.0168431,-0.0305175
0,0.92,-0.03210441,-1.01696517,-0.02697747
0,0.9400000000000001,-0.04370106,-1.02184797,-0.0292968
0,0.96,-0.04016103,-1.0168431,-0.03100578
0,0.98,-0.03625479,-1.02148176,-0.02587884
0,1.0,-0.03283683,-1.01830794,-0.03320304
0,1.02,-0.04077138,-1.02160383,-0.02819817
0,1.04,-0.03527823,-1.01708724,-0.03015129
0,1.06,-0.03625479,-1.01989485,-0.03247062
0,1.08,-0.03466788,-1.01391342,-0.0268554
0,1.1,-0.0329589,-1.01501205,-0.032348550000000004
0,1.12,-0.03515616,-1.01904036,-0.02722161
0,1.1400000000000001,-0.03210441,-1.01757552,-0.03124992
0,1.16,-0.036376860000000004,-1.0168431,-0.02758782
0,1.18,-0.03674307,-1.01916243,-0.03356925
0,1.2,-0.03320304,-1.02013899,-0.02819817
0,1.22,-0.03649893,-1.02038313,-0.03063957
0,1.24,-0.03710928,-1.02477765,-0.03210441
0,1.26,-0.03601065,-1.02026106,-0.03088371
0,1.28,-0.035034090000000004,-1.02013899,-0.02954094
0,1.3,-0.03527823,-1.01696517,-0.03247062
0,1.32,-0.03979482,-1.0205052000000001,-0.03198234
0,1.34,-0.03491202,-1.01867415,-0.03283683
0,1.36,-0.03478995,-1.0180638,-0.02746575
0,1.3800000000000001,-0.03808584,-1.01305893,-0.03015129
0,1.4000000000000001,-0.03759756,-1.01989485,-0.02795403
0,1.42,-0.03356925,-1.02099348,-0.02502435
0,1.44,-0.03759756,-1.01623275,-0.03222648
0,1.46,-0.04089345,-1.02026106,-0.02587884
0,1.48,-0.03601065,-1.02038313,-0.02990715
0,1.5,-0.03686514,-1.02135969,-0.02795403
0,1.52,-0.03820791,-1.02282453,-0.02722161
0,1.54,-0.036376860000000004,-1.01830794,-0.03149406
0,1.56,-0.039916890000000003,-1.02721905,-0.03308097
0,1.58,-0.03454581,-1.0229466,-0.029785080000000002
0,1.6,-0.03747549,-1.0180638,-0.02770989
0,1.62,-0.04296864,-1.01452377,-0.03454581
0,1.6400000000000001,-0.03454581,-1.01574447,-0.03076164
0,1.6600000000000001,-0.037719630000000004,-1.01879622,-0.0292968
0,1.68,-0.03698721,-1.013181,-0.02661126
0,1.7,-0.03759756,-1.02026106,-0.031127850000000002
