label,time_s,x_g,y_g,z_g
0,0.0,-0.03710928,-1.0217259,-0.02954094
0,0.02,-0.03710928,-1.0205052000000001,-0.0268554
0,0.04,-0.03955068,-1.01818587,-0.02819817
0,0.06,-0.03552237,-1.01818587,-0.0268554
0,0.08,-0.03259269,-1.01965071,-0.02917473
0,0.1,-0.03894033,-1.0229466,-0.03039543
0,0.12,-0.03491202,-1.02160383,-0.027343680000000002
0,0.14,-0.03881826,-1.01611068,-0.02905266
0,0.16,-0.03918447,-1.02123762,-0.02819817
0,0.18,-0.03686514,-1.02062727,-0.02990715
0,0.2,-0.03393546,-1.0173313800000001,-0.0292968
0,0.22,-0.04040517,-1.0168431,-0.0268554
0,0.24,-0.03588858,-1.02099348,-0.028442310000000002
0,0.26,-0.036621,-1.01720931,-0.02819817
0,0.28,-0.04003896,-1.02282453,-0.02612298
0,0.3,-0.03613272,-1.01757552,-0.02783196
0,0.32,-0.03625479,-1.01867415,-0.03002922
0,0.34,-0.03649893,-1.00011951,-0.02490228
0,0.36,-0.03710928,-1.01452377,-0.03649893
0,0.38,-0.04089345,-1.01720931,-0.03161613
0,0.4,-0.036376860000000004,-1.01550033,-0.027343680000000002
0,0.42,-0.03332511,-1.01598861,-0.02966301
0,0.44,-0.035034090000000004,-1.02099348,-0.0329589
0,0.46,-0.04089345,-1.02404523,-0.02954094
0,0.48,-0.03320304,-1.02099348,-0.026000910000000002
0,0.5,-0.03869619,-1.01855208,-0.02905266
0,0.52,-0.0402831,-1.02001692,-0.02551263
0,0.54,-0.03210441,-1.02001692,-0.02893059
0,0.56,-0.03759756,-1.01977278,-0.02856438
0,0.58,-0.03955068,-1.04223366,-0.02246088
0,0.6,-0.03955068,-1.03661844,-0.02954094
0,0.62,-0.03430167,-1.0717746,-0.03747549
0,0.64,-0.04052724,-1.03564188,-0.01403805
0,0.66,-0.04089345,-1.02868389,-0.02380365
0,0.68,-0.03857412,-1.03796121,-0.03515616
0,0.7000000000000001,-0.03649893,-1.02233625,-0.02856438
0,0.72,-0.04138173,-1.0241673,-0.028442310000000002
0,0.74,-0.04467762,-1.17956241,-0.00158691
0,0.76,-0.03527823,-1.0445529900000001,-0.05700669
