label,time_s,x_g,y_g,z_g
0,0.0,-0.04443348,-1.02013899,0.21826116
0,0.02,-0.06127914,-1.01757552,0.21533148
0,0.04,-0.04980456,-0.98473869,0.21105903
0,0.06,-0.050659050000000004,-0.96716061,0.20214792
0,0.08,-0.06420882,-0.9766820700000001,0.19592235
0,0.1,-0.07421856,-1.00451403,0.19006299000000001
0,0.12,-0.08398416,-1.00243884,0.18908643
0,0.14,-0.06555159,-0.99755604,0.18212844
0,0.16,-0.06420882,-0.98864493,0.17040972000000001
0,0.18,-0.07556133,-0.98583732,0.15820272
0,0.2,-0.08227518,-0.98815665,0.16125447
0,0.22,-0.10131810000000001,-0.99377187,0.15783651
0,0.24,-0.13256802,-1.00768785,0.14636193
0,0.26,-0.1086423,-1.00658922,0.1416012
0,0.28,-0.0720213,-1.00024158,0.13806117
0,0.3,-0.05444322,-0.99462636,0.13134732
0,0.32,-0.06848127,-1.01745345,0.12756315000000001
0,0.34,-0.09777807,-1.0241673,0.11852997
0,0.36,-0.11291475000000001,-1.00610094,0.11169405
0,0.38,-0.0915525,-0.9908421900000001,0.10778781
0,0.4,-0.08044413,-1.0026829800000001,0.09790014
0,0.42,-0.10339329,-1.0509006300000001,0.09350562
0,0.44,-0.09460425,-1.03808328,0.09289527
0,0.46,-0.08508279,-0.99169668,0.08251932000000001
0,0.48,-0.09509253,-0.98498283,0.08288553
0,0.5,-0.12915006,-1.0290501,0.08166483000000001
0,0.52,-0.11852997,-1.01574447,0.07910136
0,0.54,-0.10827609,-1.02795147,0.06359847
0,0.56,-0.09948705000000001,-1.04064675,0.05895981
0,0.58,-0.08789040000000001,-1.02563214,0.04846179
0,0.6,-0.10778781,-1.01586654,0.03820791
0,0.62,-0.11340303,-1.0141575600000001,0.05224596
0,0.64,-0.10388157,-0.9851049000000001,0.04772937
0,0.66,-0.09899877,-0.9992650200000001,0.035034090000000004
0,0.68,-0.13024869,-1.03686258,0.029785080000000002
