label,time_s,x_g,y_g,z_g
0,0.0,-0.05541978,-1.04272194,-0.11694306
0,0.02,-0.08959938,-1.04748267,-0.11730927000000001
0,0.04,-0.08996559,-1.03185771,-0.11999481000000001
0,0.06,-0.10632297,-1.0026829800000001,-0.14099085
0,0.08,-0.10693332,-1.01855208,-0.13964808
0,0.1,-0.11425752,-1.03771707,-0.12963834
0,0.12,-0.11083956,-1.0473606,-0.11645478000000001
0,0.14,-0.10205052,-1.03014873,-0.12109344
0,0.16,-0.0744627,-1.02709698,-0.11193819
0,0.18,-0.14721642000000001,-0.96911373,-0.14013636000000002
0,0.2,-0.16784625,-0.95898192,-0.13757289
0,0.22,-0.12866178,-1.000974,-0.12499968
0,0.24,-0.12438933,-1.04577369,-0.12145965
0,0.26,-0.15600546,-1.06066623,-0.12438933
0,0.28,-0.13867152,-1.00109607,-0.13732875
0,0.3,-0.16125447,-0.9411597,-0.1501461
0,0.32,-0.15405234,-0.94433352,-0.13220181
0,0.34,-0.15124473,-0.96398679,-0.13195767
0,0.36,-0.17224077000000002,-1.03466532,-0.1281735
0,0.38,-0.15026817,-1.04784888,-0.13610805
0,0.4,-0.14257776,-1.00512438,-0.15527304
0,0.42,-0.195312,-0.99291738,-0.14916954
0,0.44,-0.1965327,-0.96752682,-0.13012662
0,0.46,-0.15222129,-0.93957279,-0.11083956
0,0.48,-0.11926239,-0.96984615,-0.13476528000000002
0,0.5,-0.18945264,-1.01708724,-0.13635219
0,0.52,-0.24352965000000001,-0.9899877,-0.1538082
0,0.54,-0.23693787,-0.95239014,-0.15795858000000002
0,0.56,-0.20373483,-0.94250247,-0.15368613
0,0.58,-0.18102981,-0.9830297100000001,-0.15197715
0,0.6,-0.19909617000000002,-1.02380109,-0.15930135
0,0.62,-0.25097592,-1.02941631,-0.17504838
0,0.64,-0.26232843,-1.01391342,-0.17858841
0,0.66,-0.24768003,-1.00243884,-0.17919876
0,0.68,-0.24377379,-0.99267324,-0.16516071000000002
0,0.7000000000000001,-0.2124018,-0.99291738,-0.16369587
0,0.72,-0.25976496,-0.98864493,-0.17980911
0,0.74,-0.25878840000000003,-0.9899877,-0.1684566
0,0.76,-0.18847608,-1.0068333600000001,-0.14123499
0,0.78,-0.18054153,-0.99914295,-0.12597624
0,0.8,-0.20617623000000002,-0.97436274,-0.13684047
0,0.8200000000000001,-0.23461854000000001,-0.964353,-0.15148887
0,0.84,-0.19811961,-0.99316152,-0.13500942
0,0.86,-0.20422311,-0.97973382,-0.1318356
0,0.88,-0.22741641,-0.96301023,-0.13500942
0,0.9,-0.22204533,-0.9606909,-0.13659633000000002
0,0.92,-0.17932083000000001,-0.99755604,-0.13452114
0,0.9400000000000001,-0.1721187,-1.0246555800000001,-0.13476528000000002
0,0.96,-0.19323681,-0.99096426,-0.12756315000000001
0,0.98,-0.1867671,-0.9688695900000001,-0.12414519
0,1.0,-0.1782222,-0.9924291000000001,-0.12512175
0,1.02,-0.17980911,-1.02575421,-0.13818324
0,1.04,-0.19421337,-0.99413808,-0.13867152
0,1.06,-0.20080515000000002,-0.99621327,-0.14062464
0,1.08,-0.18493605,-0.99987537,-0.11535615
0,1.1,-0.16101033,-0.98071038,-0.10815402
0,1.12,-0.1855464,-0.95715087,-0.10473606
0,1.1400000000000001,-0.22289982,-0.97424067,-0.11633271
0,1.16,-0.25402767,-1.01330307,-0.12658659
0,1.18,-0.22351017,-1.01403549,-0.11743134
0,1.2,-0.20300241,-0.98791251,-0.1147458
0,1.22,-0.1879878,-0.9830297100000001,-0.11669892
0,1.24,-0.19641063,-0.97887933,-0.11157198
0,1.26,-0.21337836000000002,-0.98205315,-0.12731901
0,1.28,-0.22851504,-0.9919408200000001,-0.12829557
0,1.3,-0.20739693,-0.9851049000000001,-0.12512175
0,1.32,-0.15039024,-0.97802484,-0.10571262000000001
0,1.34,-0.12072723,-0.99950916,-0.10082982
0,1.36,-0.12609831,-1.01452377,-0.09533667
0,1.3800000000000001,-0.16516071000000002,-1.03124736,-0.11975067
0,1.4000000000000001,-0.21227973,-1.01574447,-0.13989222
0,1.42,-0.16064412,-1.00317126,-0.12561003
0,1.44,-0.09802221,-0.9835179900000001,-0.08947731
0,1.46,-0.06152328,-0.9777807000000001,-0.09728979
0,1.48,-0.07385235,-1.01232651,-0.10522434
0,1.5,-0.17272905,-1.05688206,-0.13085904
0,1.52,-0.19897410000000001,-1.05846897,-0.11657685
0,1.54,-0.16540485,-0.97558344,-0.10937472000000001
