label,time_s,x_g,y_g,z_g
0,0.0,-0.03967275,-1.01952864,-0.02966301
0,0.02,-0.03869619,-1.01952864,-0.02856438
0,0.04,-0.03796377,-1.02233625,-0.02661126
0,0.06,-0.03942861,-1.02209211,-0.03137199
0,0.08,-0.03723135,-1.02599835,-0.02990715
0,0.1,-0.03710928,-1.01598861,-0.02954094
0,0.12,-0.037719630000000004,-1.02441144,-0.02856438
0,0.14,-0.0390624,-1.01916243,-0.029785080000000002
0,0.16,-0.036621,-1.02013899,-0.03027336
0,0.18,-0.03735342,-1.01513412,-0.03149406
0,0.2,-0.03759756,-1.01659896,-0.02880852
0,0.22,-0.03454581,-1.02099348,-0.02587884
0,0.24,-0.03869619,-1.01647689,-0.02795403
0,0.26,-0.03747549,-1.02062727,-0.03039543
0,0.28,-0.03491202,-1.0168431,-0.027343680000000002
0,0.3,-0.0378417,-1.02111555,-0.03149406
0,0.32,-0.036621,-1.01965071,-0.02832024
0,0.34,-0.03601065,-1.01647689,-0.027099540000000002
0,0.36,-0.04162587,-1.0180638,-0.02880852
0,0.38,-0.03881826,-1.02404523,-0.02954094
0,0.4,-0.033691320000000004,-1.01598861,-0.03100578
0,0.42,-0.03405753,-1.01965071,-0.03088371
0,0.44,-0.04089345,-1.02123762,-0.029785080000000002
0,0.46,-0.03723135,-1.02306867,-0.02758782
0,0.48,-0.03527823,-1.01977278,-0.027099540000000002
0,0.5,-0.03710928,-1.02221418,-0.02697747
0,0.52,-0.03869619,-1.01647689,-0.028442310000000002
0,0.54,-0.03723135,-1.02233625,-0.02587884
0,0.56,-0.03527823,-1.02026106,-0.03259269
0,0.58,-0.03881826,-1.01769759,-0.03149406
0,0.6,-0.03308097,-1.02111555,-0.0280761
0,0.62,-0.03601065,-1.01830794,-0.02819817
0,0.64,-0.03381339,-1.01501205,-0.02624505
0,0.66,-0.03820791,-1.02233625,-0.03320304
0,0.68,-0.03100578,-1.0205052000000001,-0.02746575
0,0.7000000000000001,-0.039916890000000003,-1.0173313800000001,-0.0305175
0,0.72,-0.03759756,-1.01989485,-0.03430167
0,0.74,-0.03820791,-1.02160383,-0.02697747
0,0.76,-0.03747549,-1.02404523,-0.03015129
0,0.78,-0.03613272,-1.01879622,-0.02905266
0,0.8,-0.03918447,-1.01574447,-0.02917473
0,0.8200000000000001,-0.037719630000000004,-1.02148176,-0.02770989
0,0.84,-0.04138173,-1.01574447,-0.026000910000000002
0,0.86,-0.03686514,-1.0225803900000001,-0.02832024
0,0.88,-0.03686514,-1.01659896,-0.029785080000000002
0,0.9,-0.03845205,-1.01891829,-0.02880852
0,0.92,-0.035034090000000004,-1.02038313,-0.02856438
0,0.9400000000000001,-0.03222648,-1.02343488,-0.02697747
0,0.96,-0.03881826,-1.01818587,-0.03283683
0,0.98,-0.04321278,-1.02135969,-0.029785080000000002
0,1.0,-0.03942861,-1.01720931,-0.03076164
0,1.02,-0.03564444,-1.01598861,-0.02954094
0,1.04,-0.036376860000000004,-1.0173313800000001,-0.02893059
0,1.06,-0.03601065,-1.01952864,-0.02990715
0,1.08,-0.0354003,-1.02282453,-0.03222648
0,1.1,-0.03796377,-1.02087141,-0.02893059
0,1.12,-0.04211415,-1.0192845,-0.03027336
0,1.1400000000000001,-0.03576651,-1.02392316,-0.0268554
0,1.16,-0.03454581,-1.0217259,-0.0317382
0,1.18,-0.03271476,-1.0192845,-0.02856438
0,1.2,-0.033691320000000004,-1.01464584,-0.03259269
0,1.22,-0.04016103,-1.01708724,-0.0292968
0,1.24,-0.03564444,-1.02074934,-0.02880852
0,1.26,-0.029785080000000002,-1.01855208,-0.0305175
0,1.28,-0.03613272,-1.02160383,-0.0305175
0,1.3,-0.03356925,-1.01769759,-0.03076164
0,1.32,-0.041259660000000004,-1.01598861,-0.0317382
0,1.34,-0.03649893,-1.01977278,-0.028442310000000002
0,1.36,-0.03698721,-1.01843001,-0.02661126
0,1.3800000000000001,-0.03832998,-1.01891829,-0.02954094
0,1.4000000000000001,-0.0378417,-1.01720931,-0.03027336
0,1.42,-0.03845205,-1.02233625,-0.02880852
0,1.44,-0.03649893,-1.0194065700000001,-0.02783196
0,1.46,-0.0354003,-1.02026106,-0.02783196
0,1.48,-0.03894033,-1.02123762,-0.02954094
0,1.5,-0.03454581,-1.01696517,-0.02661126
0,1.52,-0.03491202,-1.01720931,-0.03332511
0,1.54,-0.03723135,-1.01708724,-0.03283683
0,1.56,-0.03881826,-1.0180638,-0.02954094
