label,time_s,x_g,y_g,z_g
0,0.0,-0.11633271,-1.04211159,-0.012207
0,0.02,-0.07714824,-1.01513412,-0.012329070000000001
0,0.04,-0.07702617,-1.0046361,-0.02124018
0,0.06,-0.08276346,-1.00780992,-0.01794429
0,0.08,-0.08410623,-1.03905984,-0.01525875
0,0.1,-0.07922343,-1.03796121,-0.01794429
0,0.12,-0.08068827,-1.02941631,-0.02209467
0,0.14,-0.07434063,-1.02001692,-0.01245114
0,0.16,-0.09509253,-1.00768785,-0.024658140000000002
0,0.18,-0.13745082,-1.01952864,-0.018188430000000002
0,0.2,-0.12280242,-1.02477765,-0.0134277
0,0.22,-0.11633271,-1.01586654,-0.00927732
0,0.24,-0.14782677,-1.00121814,-0.01525875
0,0.26,-0.15808065,-1.01537826,-0.00024414
0,0.28,-0.0793455,-1.01781966,-0.00048828
0,0.3,-0.11730927000000001,-1.03490946,-0.01318356
0,0.32,-0.06738264000000001,-0.95373291,-0.014892540000000001
0,0.34,-0.054199080000000004,-0.9411597,-0.01330563
0,0.36,-0.09936498,-1.00207263,0.00061035
0,0.38,-0.08081034,-1.037595,0.00048828
0,0.4,-0.06494124,-1.02941631,0.0012207
0,0.42,-0.08166483000000001,-1.03613016,-0.00866697
0,0.44,-0.09484839,-1.02197004,-0.00878904
0,0.46,-0.07043439,-1.01965071,-0.00024414
0,0.48,-0.08239725,-1.01366928,0.0
0,0.5,-0.10290501,-1.03527567,-0.0048828
0,0.52,-0.09973119,-1.00915269,0.00427245
0,0.54,-0.08715798,-0.97802484,0.00598143
0,0.56,-0.07006818000000001,-1.00402575,-0.01269528
0,0.58,-0.10241673,-1.04296608,0.00158691
0,0.6,-0.10839816000000001,-1.03796121,-0.0085449
0,0.62,-0.0903318,-1.02319074,-0.01269528
0,0.64,-0.08227518,-0.9924291000000001,0.00024414
0,0.66,-0.06445296,-0.99682362,-0.0061035
0,0.68,-0.11010714,-1.04833716,-0.018188430000000002
0,0.7000000000000001,-0.10144017,-1.02953838,-0.01635738
