label,time_s,x_g,y_g,z_g
0,0.0,-0.05627427,-1.0026829800000001,-0.06042465
0,0.02,-0.04296864,-0.96947994,-0.05664048
0,0.04,-0.03247062,-0.94201419,-0.03857412
0,0.06,-0.05358873,-0.97057857,-0.04772937
0,0.08,-0.07727031,-1.00597887,-0.04492176
0,0.1,-0.06518538,-0.96215574,-0.04748523
0,0.12,-0.041259660000000004,-0.9300513300000001,-0.05529771
0,0.14,-0.03430167,-0.98644767,-0.07141095
0,0.16,-0.039916890000000003,-1.03942605,-0.07556133
0,0.18,-0.016845660000000002,-1.05236547,-0.08227518
0,0.2,-0.0158691,-1.06371798,-0.08618142
0,0.22,-0.03222648,-1.09545618,-0.07629375000000001
0,0.24,-0.0378417,-1.07006562,-0.0903318
0,0.26,-0.02380365,-1.01574447,-0.10534641
0,0.28,-0.01416012,-1.00292712,-0.0952146
0,0.3,-0.0402831,-1.01269272,-0.08618142
0,0.32,-0.06079086,-1.03234599,-0.08435037000000001
0,0.34,-0.08215311,-1.04394264,-0.07604961
0,0.36,-0.07434063,-1.03344462,-0.06396468
0,0.38,-0.08630349,-1.01427963,-0.07751445
0,0.4,-0.08752419,-0.96874752,-0.08789040000000001
0,0.42,-0.07226544,-0.9746068800000001,-0.07751445
0,0.44,-0.09289527,-1.00439196,-0.07958964
0,0.46,-0.07250958,-1.0351536000000001,-0.06872541
0,0.48,-0.07153302,-1.02734112,-0.06970197
0,0.5,-0.0744627,-1.00170642,-0.05847153
0,0.52,-0.08251932000000001,-0.98278557,-0.06396468
0,0.54,-0.06909162,-0.97424067,-0.0781248
0,0.56,-0.08105448,-1.0119603,-0.08386209
0,0.58,-0.08019999,-1.02331281,-0.07153302
0,0.6,-0.06372054,-1.03478739,-0.06030258
0,0.62,-0.04821765,-1.02831768,-0.05041491
0,0.64,-0.028442310000000002,-1.01330307,-0.06188949
0,0.66,-0.05664048,-0.9855931800000001,-0.08093241
0,0.68,-0.09240699000000001,-1.03259013,-0.08276346
0,0.7000000000000001,-0.1159665,-1.01647689,-0.0939939
0,0.72,-0.07873515,-1.02526593,-0.09484839
0,0.74,-0.04333485,-1.0449192,-0.0915525
0,0.76,-0.0390624,-1.05321996,-0.08203104
0,0.78,-0.05627427,-1.03967019,-0.08410623
0,0.8,-0.07922343,-1.03649637,-0.08850075
0,0.8200000000000001,-0.08850075,-1.02062727,-0.08557107
0,0.84,-0.09301734,-0.99865467,-0.08081034
0,0.86,-0.06555159,-0.97009029,-0.08239725
0,0.88,-0.033691320000000004,-0.96447507,-0.08227518
0,0.9,-0.05432115,-1.01867415,-0.10327122
0,0.92,-0.06262191,-1.05053442,-0.09851049
0,0.9400000000000001,-0.06469710000000001,-1.05688206,-0.09631323
0,0.96,-0.041259660000000004,-1.01476791,-0.0915525
0,0.98,-0.03222648,-1.01110581,-0.08019999
0,1.0,-0.04858386,-1.00903062,-0.08618142
