label,time_s,x_g,y_g,z_g
0,0.0,-0.16711383,-1.0070775,-0.03918447
0,0.02,-0.13488735,-0.9948705,-0.02624505
0,0.04,-0.16039998,-0.97546137,-0.01855464
0,0.06,-0.18835401000000002,-0.98986563,-0.03039543
0,0.08,-0.20202585,-1.01916243,-0.03124992
0,0.1,-0.16247517,-1.01293686,-0.024414
0,0.12,-0.1770015,-0.99938709,-0.02648919
0,0.14,-0.17150835,-1.00793199,-0.02416986
0,0.16,-0.14807091,-1.03710672,-0.02270502
0,0.18,-0.16955523,-1.03539774,-0.0280761
0,0.2,-0.1599117,-1.04906958,-0.01110837
0,0.22,-0.15685995,-1.02087141,-0.01660152
0,0.24,-0.18041946,-0.9997533000000001,-0.02429193
0,0.26,-0.18456984,-1.03588602,-0.025756770000000002
0,0.28,-0.19763133,-1.02233625,-0.03137199
0,0.3,-0.14306604,-1.00695543,-0.01672359
0,0.32,-0.11877411,-0.97729242,-0.0012207
0,0.34,-0.16577106,-0.98449455,-0.0048828
0,0.36,-0.20214792,-1.00317126,-0.01245114
0,0.38,-0.19616649,-1.0034154,-0.02026362
0,0.4,-0.16137654,-0.98156487,-0.01501461
0,0.42,-0.15588339,-0.98132073,-0.02514642
0,0.44,-0.17236284,-0.99133047,-0.012207
0,0.46,-0.18359328,-0.99413808,-0.026000910000000002
0,0.48,-0.17639115,-1.00964097,-0.03271476
0,0.5,-0.17028765,-1.00573473,-0.025756770000000002
0,0.52,-0.17553666,-0.99841053,-0.02246088
0,0.54,-0.19787547,-1.01354721,-0.03222648
0,0.56,-0.1977534,-1.0144017,-0.03454581
0,0.58,-0.17736771,-1.01855208,-0.03247062
0,0.6,-0.16491657,-0.99633534,-0.02270502
0,0.62,-0.16674762,-0.99316152,-0.02673333
0,0.64,-0.17748978,-0.99938709,-0.02526849
0,0.66,-0.19030713,-1.01391342,-0.02404779
0,0.68,-0.18969678,-1.01965071,-0.02966301
0,0.7000000000000001,-0.17443803,-0.99963123,-0.03356925
0,0.72,-0.16686969000000001,-0.98168694,-0.0341796
0,0.74,-0.16931109,-0.96996822,-0.028442310000000002
0,0.76,-0.183105,-0.9725316900000001,-0.032348550000000004
0,0.78,-0.20410104,-0.99059805,-0.0402831
0,0.8,-0.06945783,-1.0571262000000001,-0.04211415
0,0.8200000000000001,-0.1232907,-1.0156224,-0.047973510000000004
0,0.84,-0.13488735,-0.99889881,-0.04785144
0,0.86,-0.17761185000000002,-1.00121814,-0.05322252
0,0.88,-0.18908643,-0.99316152,-0.07336407
0,0.9,-0.12927213,-1.00780992,-0.0671385
0,0.92,-0.134277,-1.00732164,-0.054199080000000004
0,0.9400000000000001,-0.15429648,-1.01342514,-0.07311993
0,0.96,-0.14477502,-1.03100322,-0.08312967
0,0.98,-0.12780729,-1.04308815,-0.10668918000000001
0,1.0,-0.12219207,-1.04296608,-0.09130836
0,1.02,-0.13073697,-1.0046361,-0.09338355
0,1.04,-0.13561977,-0.99621327,-0.09997533
0,1.06,-0.16809039,-1.00573473,-0.10144017
0,1.08,-0.19067334,-0.99596913,-0.11108370000000001
0,1.1,-0.15026817,-0.99572499,-0.12792936
0,1.12,-0.10107396,-0.99633534,-0.10717746
0,1.1400000000000001,-0.11743134,-0.9855931800000001,-0.12792936
0,1.16,-0.10327122,-0.96471921,-0.15295371
0,1.18,-0.11401338,-0.96838131,-0.15197715
0,1.2,-0.12219207,-1.0034154,-0.14660607
0,1.22,-0.12011688,-1.01550033,-0.13256802
0,1.24,-0.12841764,-0.99267324,-0.15685995
0,1.26,-0.12145965,-1.00109607,-0.17480424
0,1.28,-0.15759237,-1.00671129,-0.18395949
0,1.3,-0.1513668,-1.0047581700000001,-0.18859815
0,1.32,-0.11511201,-0.99389394,-0.18664503
0,1.34,-0.13085904,-1.02111555,-0.18945264
0,1.36,-0.14099085,-1.00011951,-0.20568795
0,1.3800000000000001,-0.11437959,-0.9567846600000001,-0.219726
0,1.4000000000000001,-0.15051231,-0.97265376,-0.22289982
0,1.42,-0.16027791,-1.00365954,-0.21374457
0,1.44,-0.13842738,-0.98864493,-0.23120058000000002
0,1.46,-0.10571262000000001,-0.98058831,-0.23449647
0,1.48,-0.13830531000000001,-1.00671129,-0.2355951
0,1.5,-0.16088826,-0.99877674,-0.24792417
0,1.52,-0.12902799,-0.95397705,-0.26110773
0,1.54,-0.11889618,-0.97155513,-0.25817805
0,1.56,-0.13623012,-0.96716061,-0.27014091
0,1.58,-0.14623986,-0.95641845,-0.28222584
0,1.6,-0.15600546,-0.9790014,-0.27770925
0,1.62,-0.1647945,-1.01159409,-0.28466724
0,1.6400000000000001,-0.14489709,-0.9976781100000001,-0.28161549
0,1.6600000000000001,-0.11047335,-0.952146,-0.29858322
0,1.68,-0.15002403,-0.97033443,-0.30663984
0,1.7,-0.18212844,-1.00414782,-0.31298748
0,1.72,-0.16711383,-0.96899166,-0.30786054
0,1.74,-0.15173301,-0.94311282,-0.31115643
0,1.76,-0.17248491,-0.97741449,-0.30541914
0,1.78,-0.17517045,-0.9631323,-0.30956952
0,1.8,-0.17016558,-0.93566655,-0.32690346
0,1.82,-0.17309526,-0.93823002,-0.32397378
0,1.84,-0.15685995,-0.9588598500000001,-0.32482827000000003
0,1.86,-0.17346147,-0.97863519,-0.32641518
0,1.8800000000000001,-0.1635738,-0.97790277,-0.32043375
0,1.9000000000000001,-0.16015584,-0.94408938,-0.32788002
0,1.92,-0.1562496,-0.95348877,-0.32873451
0,1.94,-0.17431596,-0.964353,-0.32763588
0,1.96,-0.17248491,-0.96459714,-0.31872477
0,1.98,-0.17102007,-0.96789303,-0.31835856
0,2.0,-0.16662555,-0.95556396,-0.32324136
0,2.02,-0.15844686,-0.94897218,-0.32409585
0,2.04,-0.16564899,-0.96252195,-0.31921305
0,2.06,-0.17614701,-0.96716061,-0.31652751
0,2.08,-0.15917928,-0.95202393,-0.3100578
0,2.1,-0.16064412,-0.94274661,-0.32275308
0,2.12,-0.16406208,-0.94250247,-0.32482827000000003
