label,time_s,x_g,y_g,z_g
0,0.0,-0.031127850000000002,-1.02221418,-0.04785144
0,0.02,-0.02856438,-1.01611068,-0.05029284
0,0.04,-0.03723135,-1.0180638,-0.05432115
0,0.06,-0.024414,-1.02123762,-0.05407701
0,0.08,-0.03881826,-1.01794173,-0.05053698
0,0.1,-0.02856438,-1.02123762,-0.04919421
0,0.12,-0.033691320000000004,-1.01598861,-0.05517564
0,0.14,-0.03100578,-1.0180638,-0.04956042
0,0.16,-0.02905266,-1.02099348,-0.0537108
0,0.18,-0.03527823,-1.01696517,-0.051513540000000003
0,0.2,-0.03430167,-1.01855208,-0.04919421
0,0.22,-0.025756770000000002,-1.01366928,-0.04467762
0,0.24,-0.03527823,-1.01049546,-0.01928706
0,0.26,-0.045287970000000004,-1.02917217,-0.10327122
0,0.28,-0.03161613,-1.02526593,-0.06249984
0,0.3,-0.03222648,-1.01452377,-0.03552237
0,0.32,-0.02526849,-1.01952864,-0.05114733
0,0.34,-0.03881826,-1.01720931,-0.06079086
0,0.36,-0.039916890000000003,-1.02184797,-0.07727031
0,0.38,-0.02673333,-1.03002666,-0.08691384
0,0.4,0.0068359200000000005,-1.02160383,-0.09728979
0,0.42,0.02209467,-0.9741186000000001,-0.01293942
0,0.44,-0.03942861,-1.0152561900000001,-0.08740212
0,0.46,-0.061035,-1.02245832,-0.0952146
0,0.48,-0.05725083,-0.98913321,-0.09423804
0,0.5,-0.06860334,-0.99645741,-0.06262191
0,0.52,-0.054199080000000004,-0.98168694,-0.00598143
0,0.54,-0.05700669,-1.04052468,0.0036621
0,0.56,-0.04846179,-1.01867415,-0.03015129
0,0.58,-0.048828,-1.01513412,-0.03698721
0,0.6,-0.06494124,-1.00256091,-0.02233881
0,0.62,0.01660152,-1.02551007,0.00292968
0,0.64,0.06127914,-1.03869363,0.01574703
0,0.66,-0.05090319,-1.03124736,-0.11401338
0,0.68,-0.03955068,-1.01952864,-0.04992663
0,0.7000000000000001,-0.025756770000000002,-1.01745345,-0.06018051
0,0.72,-0.03857412,-1.01745345,-0.0561522
0,0.74,-0.03161613,-1.03283427,-0.07177716
0,0.76,-0.04235829,-1.00793199,-0.05603013
0,0.78,-0.06677229,-1.00085193,-0.045287970000000004
0,0.8,-0.09106422,-0.99950916,-0.031127850000000002
0,0.8200000000000001,-0.02050776,-1.01745345,-0.02258295
0,0.84,0.01904292,-1.03942605,-0.04895007
0,0.86,-0.00573729,-1.02599835,-0.01647945
0,0.88,-0.06652815,-1.0119603,-0.056884620000000004
0,0.9,-0.0524901,-1.01403549,-0.06408675
0,0.92,-0.04199208,-1.01647689,-0.033691320000000004
0,0.9400000000000001,-0.01452633,-1.02209211,-0.02954094
0,0.96,-0.0170898,-1.02734112,-0.0476073
0,0.98,-0.04418934,-1.01598861,-0.042602430000000004
0,1.0,-0.06567366,-1.02038313,-0.09948705000000001
0,1.02,-0.04846179,-1.00561266,-0.0573729
0,1.04,-0.02514642,-1.04687232,-0.02209467
0,1.06,-0.02624505,-1.00903062,-0.0280761
0,1.08,-0.02404779,-1.01952864,-0.02221674
0,1.1,-0.04833972,-1.01244858,-0.03710928
0,1.12,-0.05944809,-1.01574447,-0.05700669
0,1.1400000000000001,-0.03723135,-1.01147202,-0.048828
0,1.16,-0.04040517,-1.02624249,-0.03320304
0,1.18,-0.02355951,-1.02013899,-0.02746575
0,1.2,-0.01940913,-1.02087141,-0.047973510000000004
