label,time_s,x_g,y_g,z_g
1,0.0,-0.047973510000000004,-0.98046624,-0.31164471
1,0.02,-0.05017077,-0.9782689800000001,-0.3112785
1,0.04,-0.05261217,-0.9830297100000001,-0.29223558
1,0.06,-0.04284657,-0.97936761,-0.25646907
1,0.08,-0.03576651,-0.98290764,-0.26245050000000003
1,0.1,-0.03198234,-0.9855931800000001,-0.27892995
1,0.12,-0.02026362,-0.9866918100000001,-0.28259205
1,0.14,-0.04064931,-0.98376213,-0.28784106
1,0.16,-0.04174794,-0.9851049000000001,-0.28124928
1,0.18,-0.04418934,-0.98571525,-0.27563406
1,0.2,-0.04199208,-0.99047598,-0.25854426
1,0.22,-0.02661126,-0.99023184,-0.25170834000000003
1,0.24,-0.02282709,-0.98522697,-0.25366146
1,0.26,-0.025756770000000002,-0.9871800900000001,-0.27868581
1,0.28,-0.02770989,-0.98766837,-0.27575613
1,0.3,-0.04016103,-0.98461662,-0.27355887
1,0.32,-0.03222648,-0.98913321,-0.26110773
1,0.34,-0.01647945,-0.99096426,-0.24560484
1,0.36,-0.01025388,-0.99462636,-0.22729434
1,0.38,-0.01147458,-1.00207263,-0.19714305000000001
1,0.4,-0.02282709,-1.01305893,-0.16052205
1,0.42,-0.01928706,-1.01794173,-0.12768522
1,0.44,-0.02111811,-1.02563214,-0.09692358
1,0.46,-0.02160639,-1.03503153,-0.07434063
1,0.48,-0.02758782,-1.04028054,-0.04748523
1,0.5,-0.03808584,-1.04675025,-0.02282709
1,0.52,-0.042602430000000004,-1.04345436,0.016845660000000002
1,0.54,-0.04211415,-1.0477268100000001,0.02160639
1,0.56,-0.0341796,-1.04723853,0.02233881
1,0.58,-0.03308097,-1.03564188,0.0061035
1,0.6,-0.0451659,-1.0173313800000001,-0.05603013
1,0.62,-0.05700669,-1.00280505,-0.0866697
1,0.64,-0.07788066,-0.96374265,-0.17016558
1,0.66,-0.04321278,-0.9462866400000001,-0.28369068000000003
1,0.68,-0.0085449,-0.97570551,-0.30346602
1,0.7000000000000001,0.00231933,-0.9997533000000001,-0.26293878
1,0.72,-0.01049802,-0.96301023,-0.20886177
1,0.74,-0.02282709,-0.93114996,-0.2465814
1,0.76,-0.01892085,-0.93493413,-0.26818779
1,0.78,-0.0207519,-0.95263428,-0.24340758
1,0.8,-0.02832024,-0.95373291,-0.22582950000000002
1,0.8200000000000001,-0.02392572,-0.94506594,-0.25097592
1,0.84,-0.02270502,-0.92980719,-0.25768977
1,0.86,-0.02722161,-0.92980719,-0.24072204
1,0.88,-0.0268554,-0.92516853,-0.23229921
1,0.9,-0.02526849,-0.91723398,-0.22790469
1,0.92,-0.01635738,-0.91198497,-0.22143498
1,0.9400000000000001,-0.02282709,-0.90832287,-0.22509708
1,0.96,-0.023315370000000002,-0.90026625,-0.24426207
1,0.98,-0.01513668,-0.89013444,-0.22851504
1,1.0,-0.02160639,-0.8760963900000001,-0.19848582
1,1.02,-0.01989741,-0.86620872,-0.19262646
1,1.04,-0.02587884,-0.8566872600000001,-0.22680606
1,1.06,-0.01794429,-0.85290309,-0.23181093
1,1.08,-0.01416012,-0.82824495,-0.18810987
1,1.1,-0.02136225,-0.81457311,-0.16369587
1,1.12,-0.01855464,-0.79504191,-0.19421337
1,1.1400000000000001,-0.01574703,-0.77502243,-0.21105903
1,1.16,-0.0134277,-0.76733202,-0.17053179000000002
1,1.18,-0.01940913,-0.73596003,-0.13977015
1,1.2,-0.01049802,-0.7116681,-0.14782677
1,1.22,-0.00585936,-0.68456856,-0.16992144
1,1.24,-0.00720213,-0.66503736,-0.15466269
1,1.26,-0.01306149,-0.59289399,-0.10632297
1,1.28,-0.00305175,-0.5852035800000001,-0.11401338
1,1.3,0.00036621,-0.49133175,-0.08740212
1,1.32,0.00451659,-0.50744499,-0.08679177
1,1.34,-0.00390624,-0.51122916,-0.10058568
1,1.36,0.00390624,-0.38220117,-0.08386209
1,1.3800000000000001,0.00415038,-0.35095125,-0.02917473
1,1.4000000000000001,0.00390624,-0.2783196,0.00891111
1,1.42,0.01074216,-0.20971626000000002,-0.00573729
1,1.44,0.01196286,-0.14465295,-0.01501461
1,1.46,0.01843257,-0.0708006,0.02014155
1,1.48,0.02099604,0.01013181,0.08105448
1,1.5,0.026000910000000002,0.09619116,0.08898903
1,1.52,0.03478995,0.16662555,0.07678203
1,1.54,0.04858386,0.1977534,0.07885722
1,1.56,0.04138173,0.21227973,0.10656711
1,1.58,0.0451659,0.34240635,0.15515097
1,1.6,0.05932602,0.38769432,0.08239725
1,1.62,0.04687488,0.30444258,0.27526785
1,1.6400000000000001,0.11804169,0.33654699,0.05847153
1,1.6600000000000001,0.06494124,0.4003896,0.27502371
1,1.68,0.2014155,0.31567302,-0.03625479
1,1.7,0.03698721,0.48766965,0.5676255
1,1.72,0.24255309,0.56506203,0.10656711
1,1.74,0.41284074,0.48242064,-0.3967275
1,1.76,3.99986769,3.99986769,3.99986769
1,1.78,1.72814499,0.67028637,-0.31713786
1,1.8,1.58056236,-1.15343943,-1.34411277
1,1.82,2.51769375,-2.6086359,-2.4182067
1,1.84,1.83434589,-2.23204995,-1.58275962
1,1.86,0.35351472,-0.88366473,0.15734823
1,1.8800000000000001,-0.20544381,0.42089736,0.17907669
1,1.9000000000000001,-1.51806252,1.01989485,1.6588092300000001
1,1.92,-1.44518673,0.99181875,0.72814755
1,1.94,-1.16589057,0.59008638,0.48315306
1,1.96,-1.09118373,0.18615675,0.08740212
1,1.98,0.10070775,-0.6868878900000001,-1.3150601100000001
1,2.0,0.44763069,-1.02746319,-1.2972378900000001
1,2.02,1.02123762,-1.18566591,-1.20861507
