label,time_s,x_g,y_g,z_g
1,0.0,0.01037595,-0.98058831,-0.27453543
1,0.02,0.04064931,-0.9728979,-0.32702553
1,0.04,0.02905266,-0.96996822,-0.34863192
1,0.06,-0.013549770000000001,-0.97521723,-0.28527759
1,0.08,-0.06787092,-0.97485102,-0.24853452
1,0.1,-0.09619116,-0.97863519,-0.27648855
1,0.12,-0.09460425,-0.9680151,-0.31970133
1,0.14,-0.07275372000000001,-0.96740475,-0.35961822
1,0.16,-0.0524901,-0.96606198,-0.33251868
1,0.18,-0.01806636,-0.98254143,-0.30139083
1,0.2,-0.01806636,-0.9604467600000001,-0.28820727
1,0.22,-0.02514642,-0.98156487,-0.30834882
1,0.24,-0.01904292,-0.96960201,-0.3247062
1,0.26,-0.00866697,-0.98107659,-0.31066815000000003
1,0.28,-0.02355951,-0.98083245,-0.29675217
1,0.3,-0.04699695,-0.9782689800000001,-0.28967211
1,0.32,-0.04199208,-0.9730199700000001,-0.2868645
1,0.34,-0.01892085,-0.98156487,-0.29443284000000003
1,0.36,-0.00585936,-0.98498283,-0.29528733
1,0.38,-0.00598143,-0.98742423,-0.27966237
1,0.4,-0.00500487,-0.98498283,-0.26013117
1,0.42,-0.026000910000000002,-0.98583732,-0.27404715
1,0.44,-0.02905266,-0.9892552800000001,-0.26599053
1,0.46,-0.018188430000000002,-0.9945042900000001,-0.24011169000000002
1,0.48,-0.0292968,-0.9960912000000001,-0.23156679
1,0.5,-0.02343744,-1.0046361,-0.20251413000000001
1,0.52,-0.013549770000000001,-1.01476791,-0.15771444
1,0.54,-0.02380365,-1.02587628,-0.10302708000000001
1,0.56,-0.02087397,-1.03368876,-0.06042465
1,0.58,-0.03076164,-1.04052468,-0.03747549
1,0.6,-0.06420882,-1.0473606,-0.01940913
1,0.62,-0.07263165,-1.0522434,0.02038569
1,0.64,-0.05212389,-1.05944553,0.08349588
1,0.66,-0.02307123,-1.06799043,0.15978963000000002
1,0.68,0.0146484,-1.06164279,0.15576132
1,0.7000000000000001,0.01416012,-1.02099348,0.0085449
1,0.72,-0.02868645,-0.96899166,-0.21679632000000001
1,0.74,-0.062255700000000004,-0.95751708,-0.36157134
1,0.76,-0.0659178,-0.95776122,-0.33581457
1,0.78,-0.04052724,-0.92736579,-0.19555614
1,0.8,-0.02172846,-0.91344981,-0.14685021
1,0.8200000000000001,-0.01904292,-0.94531008,-0.26867607
1,0.84,-0.02294916,-0.9631323,-0.35168367
1,0.86,-0.01733394,-0.94653078,-0.26184015
1,0.88,-0.01672359,-0.91894296,-0.14672814
1,0.9,-0.02502435,-0.9017310900000001,-0.18054153
1,0.92,-0.03039543,-0.92443611,-0.30480879
1,0.9400000000000001,-0.03308097,-0.9373755300000001,-0.31469646
1,0.96,-0.02270502,-0.9122291100000001,-0.19372509000000002
1,0.98,-0.02185053,-0.88769304,-0.14331018
1,1.0,-0.02124018,-0.88171161,-0.23364198
1,1.02,-0.02941887,-0.89855727,-0.30615156
1,1.04,-0.02941887,-0.88146747,-0.23950134
1,1.06,-0.01660152,-0.85839624,-0.14062464
1,1.08,-0.01452633,-0.84057402,-0.14941368
1,1.1,-0.023315370000000002,-0.84191679,-0.25012143
1,1.12,-0.02307123,-0.8336160300000001,-0.27184989
1,1.1400000000000001,-0.01574703,-0.80224404,-0.17626908
1,1.16,-0.01440426,-0.77465622,-0.10949679
1,1.18,-0.01879878,-0.75781056,-0.15649374
1,1.2,-0.02270502,-0.75012015,-0.231933
1,1.22,-0.013549770000000001,-0.73754694,-0.20617623000000002
1,1.24,-0.01171872,-0.6926251800000001,-0.11071749
1,1.26,-0.00878904,-0.65563797,-0.08166483000000001
1,1.28,-0.01123044,-0.6297591300000001,-0.15173301
1,1.3,-0.0134277,-0.63793782,-0.19018506
1,1.32,-0.0061035,-0.57055518,-0.12133758
1,1.34,-0.00402831,-0.51611196,-0.04345692
1,1.36,-0.00134277,-0.46545291,-0.04833972
1,1.3800000000000001,-0.00256347,-0.41235246000000003,-0.10961886
1,1.4000000000000001,-0.00109863,-0.39514059,-0.0964353
1,1.42,-0.0008544900000000001,-0.30663984,-0.01110837
1,1.44,0.00390624,-0.2429193,0.03137199
1,1.46,0.01013181,-0.16577106,0.00634764
1,1.48,0.01599117,-0.10607883,-0.01452633
1,1.5,0.01525875,-0.04052724,0.01940913
1,1.52,0.02416986,0.04895007,0.09667944
1,1.54,0.0305175,0.12316863,0.11132784
1,1.56,0.03894033,0.18298293000000002,0.06176742
1,1.58,0.03698721,0.22082463,0.05993637
1,1.6,0.05114733,0.20605416000000001,0.07836894
1,1.62,0.07226544,0.14331018,-0.03796377
1,1.6400000000000001,0.1184079,0.10693332,-0.05383287
1,1.6600000000000001,0.06042465,0.16528278,-0.04895007
1,1.68,0.03710928,0.33019935,-0.00354003
1,1.7,0.04284657,0.24804624,-0.10168431
1,1.72,0.01977534,0.66296217,0.42419325
1,1.74,-0.01049802,0.69738591,0.67150707
1,1.76,0.2770989,0.54540876,-0.10485813000000001
1,1.78,3.84483879,2.07836382,1.72460496
1,1.8,3.76354017,-0.92699958,0.31835856
1,1.82,-0.06506331,-0.0476073,0.51440298
1,1.84,-2.58495432,1.11657429,3.53990793
1,1.86,-2.06347128,2.5915461,2.4218688
1,1.8800000000000001,-2.3491150800000002,3.3019935,3.99986769
1,1.9000000000000001,-1.23827808,2.50988127,1.65832095
1,1.92,-0.34655673,1.53820407,0.9976781100000001
1,1.94,0.18005325,0.80334267,0.6042465
1,1.96,1.2243621,-0.27551199,-1.45202265
1,1.98,0.89404068,-0.74072076,-0.43640025
1,2.0,1.08178434,-1.18517763,-0.92016366
1,2.02,0.52685412,-0.65270829,-0.39355368
1,2.04,0.04418934,-0.15685995,-0.05102526
1,2.06,-0.20666451,0.09545874,-0.03723135
1,2.08,-0.65991042,0.2770989,0.63574056
1,2.1,-0.5856918600000001,0.19714305000000001,0.34496982
1,2.12,-0.44702034,0.12011688,0.27404715
1,2.14,-0.10974093,-0.1123044,-0.25476009
1,2.16,0.18713331,-0.27697683,-0.5261217
