label,time_s,x_g,y_g,z_g
1,0.0,-0.03710928,-0.97228755,-0.31506267
1,0.02,-0.0158691,-0.99145254,-0.24963315
1,0.04,-0.0034179600000000003,-1.00842027,-0.16979937
1,0.06,-0.01379391,-1.01488998,-0.13134732
1,0.08,-0.06469710000000001,-1.00610094,-0.17529252
1,0.1,-0.05017077,-1.00060779,-0.18664503
1,0.12,-0.02001948,-1.00024158,-0.20678658
1,0.14,-0.01550289,-0.98949942,-0.24816831
1,0.16,-0.02307123,-0.97521723,-0.30187911
1,0.18,-0.039916890000000003,-0.96862545,-0.34741122
1,0.2,-0.06457503,-0.95959227,-0.37170315
1,0.22,-0.07275372000000001,-0.96142332,-0.38745018000000003
1,0.24,-0.07531719,-0.96374265,-0.35436921
1,0.26,-0.07543926000000001,-0.96813717,-0.29870529
1,0.28,-0.07739238,-0.9619116,-0.30187911
1,0.3,-0.05895981,-0.96581784,-0.32873451
1,0.32,-0.03027336,-0.96093504,-0.36279204
1,0.34,-0.013549770000000001,-0.95922606,-0.37780665
1,0.36,-0.00646971,-0.96618405,-0.34875399
1,0.38,-0.01330563,-0.97936761,-0.29357835
1,0.4,-0.01989741,-0.9875463,-0.23937927
1,0.42,-0.03955068,-0.99682362,-0.21545355
1,0.44,-0.03955068,-0.99645741,-0.21191352
1,0.46,-0.02185053,-1.0021947,-0.19811961
1,0.48,-0.0085449,-1.00402575,-0.18859815
1,0.5,0.00830076,-1.01012925,-0.17309526
1,0.52,0.01733394,-1.01330307,-0.14697228
1,0.54,0.00622557,-1.01891829,-0.12072723
1,0.56,-0.01477047,-1.02123762,-0.09667944
1,0.58,-0.0231933,-1.02099348,-0.07397442
1,0.6,-0.00219726,-1.01488998,-0.06762678
1,0.62,0.02661126,-1.0120823700000001,-0.10754367000000001
1,0.64,0.0207519,-1.00426989,-0.18823194000000001
1,0.66,0.00158691,-0.99377187,-0.2502435
1,0.68,-0.03808584,-0.97692621,-0.27258231
1,0.7000000000000001,-0.05175768,-0.97118892,-0.25683528
1,0.72,-0.04309071,-0.9652074900000001,-0.23901306
1,0.74,-0.03308097,-0.95727294,-0.25402767
1,0.76,-0.02880852,-0.95959227,-0.27258231
1,0.78,-0.02587884,-0.95141358,-0.27014091
1,0.8,-0.0183105,-0.9484839,-0.23144472
1,0.8200000000000001,-0.01440426,-0.95177979,-0.20471139
1,0.84,-0.0134277,-0.95043702,-0.23571717
1,0.86,-0.02917473,-0.9494604600000001,-0.2734368
1,0.88,-0.031127850000000002,-0.93395757,-0.26306085
1,0.9,-0.02038569,-0.9279761400000001,-0.20300241
1,0.92,-0.02136225,-0.9190650300000001,-0.20239206
1,0.9400000000000001,-0.02453607,-0.91772226,-0.25073178
1,0.96,-0.02661126,-0.91491465,-0.27258231
1,0.98,-0.02368158,-0.90527112,-0.21459906
1,1.0,-0.01660152,-0.89465103,-0.17858841
1,1.02,-0.02026362,-0.88561785,-0.21227973
1,1.04,-0.02392572,-0.87939228,-0.25866633
1,1.06,-0.0268554,-0.87096945,-0.23083437
1,1.08,-0.02160639,-0.84802029,-0.17431596
1,1.1,-0.01879878,-0.83666778,-0.16870074000000002
1,1.12,-0.0207519,-0.82848909,-0.20519967
1,1.1400000000000001,-0.02111811,-0.81347448,-0.22180119
1,1.16,-0.01440426,-0.79357707,-0.18017532
1,1.18,-0.01293942,-0.76428027,-0.14623986
1,1.2,-0.01330563,-0.74157525,-0.15478476
1,1.22,-0.0146484,-0.72070128,-0.170898
1,1.24,-0.0146484,-0.7092267,-0.17321733
1,1.26,-0.0054931500000000005,-0.66821118,-0.13635219
1,1.28,-0.00646971,-0.62951499,-0.10632297
1,1.3,-0.00195312,-0.59680023,-0.10888644
1,1.32,-0.00512694,-0.56970069,-0.12683073
