label,time_s,x_g,y_g,z_g
1,0.0,-0.01379391,-0.97753656,-0.29821701
1,0.02,-0.0017089800000000001,-0.97192134,-0.33422766
1,0.04,0.01782222,-0.9803441700000001,-0.34594638
1,0.06,0.01904292,-0.97338618,-0.32739174
1,0.08,-0.02111811,-0.9728979,-0.3405753
1,0.1,-0.0183105,-0.96166746,-0.32067789
1,0.12,-0.01184079,-0.97070064,-0.32922279
1,0.14,-0.00207519,-0.97240962,-0.34484775
1,0.16,0.01440426,-0.97338618,-0.33544836
1,0.18,0.01196286,-0.9790014,-0.30615156
1,0.2,-0.00048828,-0.98400627,-0.2526849
1,0.22,-0.03515616,-0.98534904,-0.22399845000000002
1,0.24,-0.03247062,-0.98180901,-0.26074152
1,0.26,-0.03735342,-0.97131099,-0.3271476
1,0.28,-0.01574703,-0.96630612,-0.36852933
1,0.3,0.01135251,-0.96386472,-0.38439843
1,0.32,0.02392572,-0.96825924,-0.37206936
1,0.34,0.01892085,-0.97558344,-0.30590742
1,0.36,0.00231933,-0.98364006,-0.24841245
1,0.38,-0.02905266,-0.9871800900000001,-0.23120058000000002
1,0.4,-0.03894033,-0.98852286,-0.24108825
1,0.42,-0.02697747,-0.9919408200000001,-0.25378353
1,0.44,-0.01672359,-0.9948705,-0.26110773
1,0.46,-0.01892085,-0.99523671,-0.23852478
1,0.48,-0.02026362,-0.99828846,-0.20690865
1,0.5,-0.03613272,-1.01305893,-0.18249465
1,0.52,-0.03491202,-1.01879622,-0.15600546
1,0.54,-0.036621,-1.0327122,-0.09240699000000001
1,0.56,-0.04223622,-1.03783914,-0.03100578
1,0.58,-0.05346666,-1.04137917,0.02136225
1,0.6,-0.06921369,-1.04967993,0.05810532
1,0.62,-0.06921369,-1.04321022,0.0695799
1,0.64,-0.06506331,-1.05968967,-0.03820791
1,0.66,-0.059570160000000004,-1.01781966,-0.16882281
1,0.68,-0.01293942,-0.95507568,-0.23413026
1,0.7000000000000001,-0.00146484,-0.9688695900000001,-0.26879814
1,0.72,0.00524901,-0.99157461,-0.29272386
1,0.74,0.00195312,-0.95776122,-0.22753848000000002
1,0.76,-0.01013181,-0.94347903,-0.2062983
1,0.78,-0.03259269,-0.9494604600000001,-0.24890073000000001
1,0.8,-0.03979482,-0.9652074900000001,-0.29406663
1,0.8200000000000001,-0.046630740000000004,-0.95019288,-0.26525811
1,0.84,-0.031127850000000002,-0.93078375,-0.21008247
1,0.86,-0.01574703,-0.92834235,-0.20336862
1,0.88,-0.02111811,-0.94823976,-0.25073178
1,0.9,-0.02551263,-0.9423804,-0.27490164
1,0.92,-0.0231933,-0.92748786,-0.2429193
1,0.9400000000000001,-0.02355951,-0.90881115,-0.19824168
1,0.96,-0.02648919,-0.90588147,-0.20483346
1,0.98,-0.02941887,-0.90722424,-0.24487242
1,1.0,-0.02795403,-0.90722424,-0.2502435
1,1.02,-0.0207519,-0.89306412,-0.20275827
1,1.04,-0.01660152,-0.87316671,-0.18054153
